bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,277.12081540377,0.13230882088600077,278.7233358445625,0.055165732698613336,134.00154978160907,0.31680172072473656,135.0804095580971,0.07380748774060605,0.9942504977707135,0.1433488128601653,2.0680418685859348,0.3433204834238671,2.051524838504301,0.15150303406474586,99.94045197148571
chunky-png,702.6079533157874,0.4524778254628453,704.6385817633276,0.27841556636548725,396.83995107700935,0.059699712490529404,303.56681822451384,0.11805441368009022,0.9971181986055055,0.5312733854901825,1.7705071059729112,0.45639920925329935,2.314508408478783,0.46762487864198904,99.9967973825282
erubi-rails,928.9787400000153,0.1199786319222507,931.7242812963674,0.06694200183498507,601.1023553002815,0.0820741680478138,596.0338077000074,0.07713749008145855,0.9970532684921207,0.1373903334576711,1.5454584927319786,0.14536519933834127,1.5586007504923007,0.14263612618829086,99.94012164711266
hexapdf,2150.5125959999987,0.5498689173914272,2058.755000199926,0.6211512297614296,1240.1860357997066,2.643218994383036,1258.9361278001888,3.358192177965312,1.04456945862483,0.8295689703378234,1.7340241979206676,2.6998078595671373,1.7081983339041293,3.4029120662251366,97.83560017939902
liquid-c,45.59166390658472,0.40737913013716787,44.03619446085748,0.9111745809762519,36.03052702688528,0.4597280355516751,34.56495560951699,0.6105205274330503,1.0353225219565658,0.9980966249259456,1.2653621156461325,0.6142537117051209,1.3190141026546458,0.733957130960961,99.76694668187308
liquid-compile,45.61067010719179,0.286451036583584,46.23650261645908,0.9162061767234281,36.823381098175744,0.3075428841314447,36.86972979683495,0.2309186450984097,0.9864645361596941,0.9599416412605357,1.2386334102669179,0.42028183631903127,1.2370763322249025,0.3679369742413707,99.96015995888519
liquid-render,120.91530274589235,0.19206946778548079,122.9869272761127,0.13631692173847476,52.6108243537867,0.23095275610932495,53.05264866991935,0.0942852745898058,0.9831557338970716,0.23552703370876832,2.298297056377323,0.30038284906081303,2.279156758000866,0.21396353301409315,99.90060973707868
lobsters,842.9386620643908,0.8087209658179363,853.7304169333765,0.7062459476652386,593.2121246997667,0.9657102554337591,597.3884818999522,1.156057501289914,0.9873592943920751,1.0736912680780575,1.4209734207489677,1.2596133922769446,1.41103936149469,1.4108502921437747,99.51582245137271
mail,103.86494440636488,0.2561629132284635,106.38601441155433,0.18816971457843534,73.44236688202322,0.27850000372607087,74.32308634090586,0.2410309394316886,0.9763026181671147,0.31784788751574733,1.414237432914057,0.3783935652057455,1.3974788927622857,0.35173193184158824,99.89035990275917
psych-load,1997.7454215454186,0.058613328554190346,2003.6779475997719,0.08586057313365078,1225.9527255002467,0.05949464955473456,1163.4831465999923,0.0898502180082069,0.9970391818398461,0.1039594166155258,1.629545234487116,0.08351727731339273,1.7170385556364636,0.10727806840320984,99.9973978421181
railsbench,2257.0914051004365,0.03848898123954548,2241.4149004998762,0.3844376316140621,1425.8327555999358,0.2268506725503586,1339.650878700013,0.050431502331921896,1.006994021765923,0.3863595401667822,1.5829987046066556,0.23009265375802007,1.6848355351288993,0.06344082364150648,99.81868617439832
rubocop,135.07639511163518,1.4407781756459288,135.2681548512073,0.6517012277455897,81.82930044698733,0.5372778619044823,84.57853848612098,0.13370041281365605,0.9985823733621335,1.5813147193594068,1.6507093959472827,1.537696085808331,1.597052840228502,1.4469684004165926,99.8775646794879
ruby-lsp,135.51451260647266,0.6226483018225184,131.32009233181898,0.11672913996390337,80.44054627103306,0.10026125061264103,79.23011375311123,0.10194065784001605,1.031940430441179,0.6334955405361419,1.6846543054279575,0.6306688720215046,1.7103914936781377,0.6309380361678326,99.76028648755549
sequel,45.65506079479144,0.7175561296101067,45.346892330226694,0.5250648980305451,38.09643713686189,0.2647612101219652,37.67773009250189,0.5108188975091614,1.0067958011834768,0.8891456271527534,1.1984076261718415,0.7648433156707873,1.2117253529526475,0.8808080069989779,99.25499085365489
binarytrees,296.17649413387306,1.1170079876419317,299.3354294374626,1.831115713586912,123.65910282381222,2.910233353799913,127.72457853512802,4.243297033735311,0.989446837918498,2.144922283207665,2.3951046657346464,3.1172367600208633,2.318868439659136,4.387855576584394,99.99483410530843
blurhash,302.1029983157381,0.5074730530291214,301.56265906321335,0.03363038927483593,168.27241144961562,0.04380491966453598,146.27446425640173,0.0848247883800038,1.0017917976124873,0.5085861801440091,1.7953210256702967,0.5093601579801015,2.0653160471412666,0.5145135025190397,99.99364639132372
