bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,343.6832684458432,0.06746647258337606,343.5591154818968,0.05629875065422354,146.36574779356565,0.05680454324547803,139.8904041889071,0.06857265597705857,1.0003613729292913,0.08787078153783469,2.3481126809161275,0.08819569749239935,2.4568037417472577,0.09619737039332968,99.93381227573869
chunky-png,831.5901718123087,0.10994542011815762,820.3650567187424,0.22296734143123365,461.01713613340206,0.09684784002863468,360.92947193948487,0.18692665303183517,1.0136830731655782,0.2486009468000283,1.8038161852007077,0.14651791536590394,2.3040240170570967,0.21686301902039978,99.9968958923029
erubi-rails,1489.7089347500696,0.03934978488170272,1512.8077322666286,0.08371567509992331,670.6852711000465,0.04581921614310034,641.0512834999281,0.04616736774446691,0.9847311743429878,0.09250253957417709,2.2211743703670046,0.060397070609462734,2.323852978839308,0.06066161401322193,99.94050232045544
hexapdf,2740.0870892998682,0.8307852937266852,2762.176795199912,0.4573596492499914,1492.639652499929,1.6099678957503791,1451.2659700003496,2.2465067749623886,0.9920027907198298,0.9483575554792665,1.835732478840869,1.8116845281724514,1.8880667954332369,2.3952028920791757,98.31878140127685
liquid-c,72.03812385194107,0.1930515685140444,69.50598984546221,0.5615374773007362,48.14349079894426,0.7478047954301215,44.23609543222079,0.8612399593070686,1.0364304430756073,0.5937956268944793,1.496321156951103,0.7723217724329793,1.6284919170209984,0.8826115655332044,99.75846018155599
liquid-compile,72.53852217115569,0.3515546245617146,72.54404330805788,0.8854428508536288,50.660153833644415,0.43332683495728086,48.97705827450672,1.6222503807020952,0.9999238926223241,0.9526802696490202,1.4318654145692984,0.5579989246807046,1.4810714388886248,1.6599057056769284,99.95572945961474
liquid-render,171.1744128362827,0.23137327851216125,169.84285958727034,0.21280530935544428,65.95398193580259,0.5331011246899581,61.432879726013184,0.7066619141597245,1.0078399130363687,0.314355998351125,2.595361308175421,0.5811457675619469,2.7863647870604455,0.7435755879084196,99.89515411654347
lobsters,1206.760954350102,0.5242898726360283,1225.2973701999053,0.6357920303072119,726.9583187000535,0.9078877669936061,715.2483431998917,1.4611784141556179,0.9848719043224756,0.8240821417497588,1.6600139558317888,1.0483988115241922,1.6871915409845928,1.5523924209242421,99.51111832371728
mail,154.32553638625453,0.15816415155376803,151.05355282902673,0.46149462883602915,103.76869867513001,0.205705754064149,102.42209086725447,0.1556045582809615,1.0216610830791333,0.4878454583997145,1.4872070128719976,0.2594817066612278,1.5067602611849646,0.2218753645507686,99.8795362598327
psych-load,2408.328354800142,0.03964419588081302,2426.9272417999673,0.025945234299696158,1591.5586076002,0.024742286929050884,1432.8055861999928,0.03127138325876742,0.9923364464004156,0.047379504534159095,1.5131886085121877,0.04673160632287055,1.6808479656946174,0.050493184470312334,99.99731469133869
