bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.4016870688324,0.47339098161372,38.70945207430103,0.8602429775536917,2.180389608895192,0.9818945981639999,99.59618968972862
chunky-png,1130.205139372265,0.14672444249614314,631.2122180243023,0.2184576483891359,1.7905311511710171,0.263157379082395,99.99654979463907
erubi-rails,1913.8977977594263,0.2820851776900457,1019.9266433421718,0.26109506113838843,1.8765053450195428,0.38437309794428054,99.91888759877165
hexapdf,3597.6720647265515,1.0374204939904081,1958.4544931227963,2.275871346839584,1.836995486675817,2.5011660618033194,96.46132512199445
liquid-c,86.45884529419843,0.652824422181296,57.712846258976334,0.8399240358881387,1.498086663517329,1.0637913856856345,99.75385529313532
liquid-compile,86.13332711872371,0.9595320240930315,58.4900429171017,1.0442251596114251,1.4726152148802663,1.4181353564542336,99.95702764967508
liquid-render,204.4786540903151,0.32942507284094985,79.4890053756535,0.7446160506633555,2.572414299612615,0.8142321177169063,99.90756079376118
lobsters,1332.5774902072937,0.8182252911773821,859.1194656556067,1.3435241999726786,1.5510968421491698,1.5730702155449188,99.48804228004394
mail,182.5162195484154,0.27546678026211086,124.45978369796649,0.3502878052675462,1.466467433298275,0.4456270790101612,99.9030762613673
psych-load,2809.173287389179,0.062065438724642784,1763.674537030359,0.05107660978050878,1.5927957389004497,0.08037996485911619,99.99657769617333
railsbench,3442.0620323469243,0.1784758101033851,2005.0312447672088,1.1175493003742356,1.7167124159935772,1.131711117537953,99.84741425919664
rubocop,208.74112052585704,1.451458356058832,110.74857672069284,1.312130259780603,1.8848198930113633,1.956634145159723,99.93015304734118
ruby-lsp,144.82208894524763,7.022216233859326,96.81121555187708,1.6357834865962941,1.4959226378853132,7.210222496573776,97.72491763574934
sequel,92.5956831176902,0.4936153470769001,68.99986542448714,0.5679744424825828,1.341969039331332,0.7524965635690632,98.64752985847203
binarytrees,482.160666639485,1.330531487445978,235.08186681514107,2.6464765499143987,2.0510330004254933,2.9621195398450797,99.99743178962916
blurhash,426.7854907153414,0.01902717342839577,197.82945345902797,0.05435350801347423,2.1573404933039053,0.05758764765160197,99.99724721719647
erubi,317.52191532991435,0.13405837741824936,259.0763089247048,0.15016699109371046,1.2255922459594544,0.2013002080727993,99.98345572320325
etanni,442.52365408465266,0.0788547319373974,388.0212505720556,0.08341287645629779,1.1404624190872144,0.11478578617421409,99.9790544608922
fannkuchredux,2388.7818089763946,0.13379673426461755,862.2373675461859,0.06739536436041615,2.7704457019469633,0.1498122199193041,90.41951874959591
fluentd,2593.049454999467,0.7061924150207064,2284.993323807915,0.7858619532162504,1.134817081512597,1.0565447158287422,99.98942596352883
graphql,4369.068405466775,0.01870221259351012,3655.7958436508975,0.06270837122168516,1.1951073288336476,0.0654378527854446,99.75174463219163
graphql-native,963.5560147633606,0.39719921924297136,902.6332723230801,0.6173982304963992,1.0674944568390279,0.7341306387744015,99.96166731029406
lee,1422.815559990704,0.8601618691035798,987.912558671087,1.2898075579838362,1.4402241853313786,1.5503167346358584,99.96409831993024
matmul,2287.931900471449,2.3183926181386103,1155.7950700322788,0.09058347761229332,1.9795307661310166,2.320161567274128,99.85050692834866
nbody,128.32769865756825,0.015021802852068849,63.46872594742965,0.054812432619843164,2.0219044378464517,0.05683359332851717,99.95401677852652
nqueens,253.79436684846385,0.37550014515557595,69.05672838603029,0.15583143174837438,3.675157696868315,0.4065510965827135,99.33030847065076
optcarrot,7501.182932717104,0.5632747296437649,2010.2723808959126,0.6385150123590677,3.7314261510045084,0.8514574810659408,99.50369529311874
rack,143.86896242629427,0.37787500584359823,109.75262216029905,0.4265734866624726,1.3108476097834514,0.5698723186510098,99.75757336270883
ruby-json,4401.099465352793,0.020226432930458563,3836.7046278590956,0.06992288164701421,1.147104062532078,0.07278954572541785,99.99112113385897
rubykon,13890.116093618175,0.8874991675548584,6687.752936594188,1.2206135557165152,2.076948150643237,1.50915613003078,99.94866953770669
sudoku,2169.3600385378186,0.04603752129197381,827.5821774911421,0.026338427193945337,2.6213228094330705,0.05303928839793857,99.89716004105655
tinygql,897.1225258371816,0.11846977568911539,472.4631539159795,0.1257188460632376,1.8988200844900625,0.17274349772799366,99.99434784575587
30k_ifelse,2425.07252136076,0.05963289279138957,359.93009626188064,0.06535648285092108,6.737620850678482,0.08847345225157716,99.98554152418883
30k_methods,6686.597807798535,0.0502875140266654,840.4723426016668,0.015083243812709238,7.955761860170548,0.05250084104941273,99.98997761777622
cfunc_itself,114.44188257456366,0.16327774214597165,24.181860654492116,0.034368970198747406,4.732550741636356,0.1668557676342319,99.34724612971726
fib,276.7421964654248,0.2508589811892931,47.96319934193322,0.16737355333472212,5.7698860847982445,0.3015694526957616,99.99942665664774
getivar,129.0363209952895,0.0907731154341889,21.230454679630117,0.7644493192840331,6.077887776896994,0.7698197972509218,97.86830007952805
keyword_args,300.1353860550675,0.043003939380027174,33.78790864396317,0.5025907192715773,8.882922859112565,0.504427170065335,99.61626756552391
respond_to,300.47719571739435,0.4783590501096632,13.5100303884797,0.22252526082572877,22.24104514032906,0.5275839957081506,99.73259723284622
ruby-xor,729.8222745044363,0.0730508670333238,177.6286695152521,0.14229335624727796,4.10869639735589,0.1599494557866175,99.99877079226385
setivar,72.74694501695166,0.3192442940350881,8.36846548161009,0.0901847802649357,8.692985013419111,0.33173817064877614,99.11497536298509
setivar_object,104.45833379274966,0.16539591048237443,40.5779837760416,0.019647041549253806,2.574261312964121,0.16655873872580723,95.75368899091447
setivar_young,104.53468674734941,0.5070044790139367,39.4083966055642,1.7845196646502328,2.65259933799463,1.8551452706630747,95.95459848796744
str_concat,84.72374946650889,0.8117320646531226,49.67127030144806,1.28159756931218,1.7056892032825453,1.5170370049715034,99.97280196549275
