bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.7890625,70.85546875,324.91796875,1,1
hexapdf,260.73046875,,608.16796875,2,1
liquid-render,30.44140625,35.265625,289.5,1,1
mail,47.859375,51.640625,306.07421875,1,1
psych-load,35.6015625,46.6484375,300.94921875,1,1
railsbench,100.51953125,132.515625,371.26171875,3,3
binarytrees,29.8046875,32.28125,286.75,1,1
chunky_png,39.43359375,44.64453125,300.72265625,1,1
discourse,387.2734375,410.8828125,692.23828125,6,6
erubi,88.3671875,91.5859375,361.046875,1,1
erubi_rails,101.38671875,106.80078125,368.04296875,2,2
fannkuchredux,23.58984375,26.68359375,280.66015625,1,1
lee,36.71484375,40.98046875,292.80859375,1,1
nbody,23.5234375,25.42578125,280.64453125,1,1
optcarrot,57.2734375,70.1796875,317.94140625,1,1
rubykon,47.84375,79.81640625,305.5390625,1,1
30k_ifelse,65.609375,165.4765625,351.9921875,6,5
30k_methods,54.9765625,181.98046875,319.8515625,3,2
cfunc_itself,23.53515625,26.09375,280.4921875,1,1
fib,23.59765625,25.9296875,280.35546875,1,1
getivar,23.74609375,25.82421875,280.375,1,1
keyword_args,23.5078125,26.50390625,280.40234375,1,1
respond_to,23.5078125,26.37890625,280.5703125,1,1
setivar,23.80078125,25.55078125,280.453125,1,1
