bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,81.69501204826649,1.6306628055918873,42.271164500979104,3.609366541904207,1.9326416249160638,3.960629750350105,93.9037726244101
chunky-png,1051.8989263038184,0.22265466544672882,672.2234680220998,0.3819731402953508,1.5648054201363235,0.4421295963315354,99.9919195932108
erubi-rails,26.90702885951078,10.64616268417356,15.99598636939412,19.02307301002842,1.6821112645477916,21.799497394269466,91.77047118049542
hexapdf,3378.303581972917,0.7842366287430763,2113.551209742824,2.413161610128899,1.5984015747524696,2.5373955242457185,91.30090719642642
liquid-c,82.06236833369343,0.31946890182230236,59.58265621624113,0.4588832746121378,1.377286169248103,0.5591370484508306,93.3703525272346
liquid-compile,76.89522711020074,1.1302862922165637,58.97797845281969,1.8733879022437703,1.3037955712862253,2.187950944296051,93.94874348291434
liquid-render,197.81647329883916,0.057712250357160794,105.30344718111255,0.22341762257330242,1.8785374894576097,0.23075124683865572,87.93968561414461
mail,176.7298301319348,0.12412835243868753,133.79968252758053,0.1339383538889879,1.3208538824111555,0.18261251469062786,99.25819962316197
psych-load,2691.506035005053,0.03817668234275446,1848.0543855577707,0.08827713493315066,1.4563997986415946,0.0961785403648094,99.98938627106754
railsbench,2798.313338433703,0.442255660796795,1800.5679284532864,0.9569714946522754,1.5541281693479312,1.0542222304067677,93.72320832840207
ruby-lsp,80.94557672429448,2.7600840940307525,55.305017003598635,7.138288272583587,1.4636208631673948,7.653314554402291,79.020978320865
sequel,90.9013129585154,0.6818874952695815,71.06790284616243,0.9985627337759457,1.2790769013584866,1.2091724812825977,93.67856570505096
binarytrees,489.76455310489547,0.04867719696104356,230.14264244066422,0.05993367658034634,2.12809129117029,0.07721084828197254,99.9974274835565
erubi,306.29402004762903,0.06252443027065756,257.04318957475874,0.05770861956838815,1.1916052728506394,0.08508577526919098,99.98448813207146
etanni,413.54668346078444,0.046733504812330094,414.0614434533442,0.041709646399778165,0.9987568028834884,0.06263956477210396,7.0272828652703145
fannkuchredux,2250.8122561356195,0.08125710707868798,760.2690035620561,0.06656225274002894,2.96054718210263,0.10503928284515682,91.08486164901187
lee,1339.749593199009,0.6459415320296567,943.9977903273843,0.2551853355527875,1.419229586050594,0.694521431117866,99.97012408407682
nbody,122.32581775241337,0.09602002592066694,68.12342916815558,0.08795629620429435,1.7956497382195022,0.13021580326436233,99.99782499371817
optcarrot,6559.993644555409,0.6334343153536529,2235.716864466667,0.5961298731312777,2.9341790764369904,0.8698332354578459,96.78117595257932
rack,134.45433544738046,1.3747650667030962,110.0585096276523,0.8974831064723595,1.2216623312660113,1.6417840646779485,92.99583560265206
ruby-json,3750.3578097869954,0.2291093802629398,3257.387382040421,0.12464040303628049,1.1513392083682041,0.26081859249968126,99.99585205407297
rubykon,13600.776175657908,0.3938195962620005,7068.963767712315,0.38538497418790113,1.9240127156656008,0.5510131148437162,99.7984251792351
30k_ifelse,2472.7776706817426,0.010583422340717671,354.8166334096874,0.06245994666704492,6.9691706584301,0.06335024677214839,99.98681916647443
30k_methods,6954.233672793793,0.007303352359086251,838.2529149884763,0.022216811061101276,8.29610437189997,0.02338644157210846,99.99387595536716
cfunc_itself,112.96512587874565,0.24134820896203094,37.67841099146402,0.4486474613821397,2.9981393298230574,0.5094443076272603,99.99770902976464
fib,252.97887643869086,0.03824017386721699,44.07168368893217,0.08420825431568904,5.7401681820071255,0.09248427429725957,99.99944860013481
getivar,133.6825181886967,0.1795363298964401,21.447705087075228,1.2618377844527455,6.232952087226161,1.2745461498216912,97.86606576390014
keyword_args,298.1595422309565,0.07318399393247785,48.07140978883548,0.3266299874210343,6.202429750670713,0.33472831617682713,99.99896568244944
respond_to,295.7029856849124,0.9055863577114636,26.28474527879394,0.669666636502118,11.249984831448232,1.1262948349864588,99.99888027549004
setivar,73.81503854860337,0.15149000885563416,12.009635579978259,0.1543203201316838,6.146317934214703,0.2162498184707342,98.73241758005774
setivar_object,106.83257890375037,0.18869711753482643,42.0791194117383,0.08978700172916287,2.538850156497063,0.2089696337879377,95.70242273625648
setivar_young,107.81667022356756,0.42844055669564446,42.18925807609337,1.7589490596238775,2.55554790816912,1.8103765091752038,95.69376510324744
str_concat,86.3080016379668,0.1622331128671922,45.370028079064056,0.41063917887970897,1.9023131633853565,0.4415247650376825,99.97186482608063
throw,31.16074568786464,0.2272318654582978,24.397776472372012,0.38803397989519584,1.2771961298666294,0.4496717583226271,64.80569033136432
