bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,209.43370490979075,0.2728978848942338,127.65153211080798,0.40845555860186333,1.6406673813205133,0.4912323268398636,99.55244227987987
chunky-png,2533.5667222738266,0.14157603286631576,1255.0233446061611,0.06053134206595146,2.0187407135991444,0.15397342775449713,99.99235954769068
erubi-rails,4691.274183740218,0.07025990389073347,2997.2079450885453,0.13709517278115052,1.5652147831209708,0.15405044788843886,99.86657771312811
hexapdf,8769.465938955545,0.6019639177502192,5183.7592750787735,2.0611536206520715,1.691719363033555,2.1472575081252683,97.79014935186518
liquid-c,237.0901317708747,0.4439497458797194,178.8768488969046,0.5514389896223383,1.3254377703596583,0.707938087789019,99.75139959946904
liquid-compile,220.5917753194302,0.11501034624702387,173.2745201478147,0.19750498302714353,1.2730768212848071,0.22855108414622008,99.95753916171014
liquid-render,564.1064649098553,0.13755415611216443,291.3894681454015,0.22668454075925018,1.9359191960512783,0.2651547225356582,99.90363660088866
lobsters,3173.1451757252216,0.3934036729061012,2213.541844735543,0.8611258164819938,1.4335148817140726,0.9467333952427109,99.27525958303123
mail,477.7323357415515,0.18670754697334513,337.0325491572453,0.2099643267048168,1.417466464103031,0.28097104225419905,99.89955322183361
psych-load,8090.220375110705,0.1118026410914169,4370.5157441397505,0.04488182694312672,1.851090545997588,0.12047493077304074,99.99647583116277
railsbench,9406.535456081232,0.03055068267563565,5758.61625050505,0.04440735122034149,1.6334714880951213,0.05390136412331463,99.84617256792787
rubocop,523.6648730933666,0.05658647044387239,363.37595755855244,7.6854789797764,1.441110404253936,7.685687293744274,99.66422377637993
ruby-lsp,362.6737942194773,0.14211184427772697,268.5864561754796,0.13753684233426594,1.3503055938998139,0.19776794301225276,97.5825630697133
sequel,236.57423686171242,0.04498839107906557,197.113327279635,0.13235894755562083,1.2001940210064852,0.13979573072849732,98.65064872839527
binarytrees,984.8701916635036,1.000049904418436,486.1812716157272,1.9104179114512572,2.0257263065491653,2.156338657938754,99.99742623179814
blurhash,1093.2108876605828,1.016803072073939,419.3926016489665,0.6916970019242927,2.60665277203818,1.2297695840481886,99.98770563273204
erubi,693.9832820450957,0.05395877895265786,587.872516269548,0.04116718841496803,1.1804996199667455,0.06786963406454517,99.98352085254616
etanni,2486.213613605621,0.07625871135147935,2272.5954641188896,0.12094688316192173,1.0939974372295747,0.14298090643009573,99.97799453103447
fannkuchredux,5591.952516883612,1.1147561264171497,1614.1440124809742,0.13855542328657225,3.464345481967659,1.1233338002155413,90.9151848999477
fluentd,5548.208550363779,0.5799994854849477,4523.960562050343,2.345737672445813,1.2264051541265488,2.4163784122306473,99.98394413778084
graphql,11473.661931852499,0.11839050079364827,8984.429023166498,0.058341035606667195,1.2770607795183726,0.13198479879830569,99.62736589611526
graphql-native,1578.8726426661015,0.04449704909470478,1400.7342003285885,0.6598117953793977,1.1271750502670133,0.66131051156013,99.93208982086055
lee,3702.487881871916,0.8855444437447243,2564.19985262411,1.4300770694100222,1.443915488132847,1.682055107985321,99.96405911933539
matmul,3683.254903803269,0.1887913358277217,2123.7392634153366,0.07008810001602161,1.73432537941591,0.20138150423380852,99.76069199136369
nbody,286.9657081897025,1.7760271633840565,123.29537465751588,0.09096186926739273,2.3274653164145245,1.7783550114469935,99.94797109450059
nqueens,572.9337267577648,2.0096773253705944,113.84474883476894,0.3839142226087207,5.032588087038645,2.04601883726176,92.40588847112703
optcarrot,17574.300183852512,0.5351652861096035,7709.370053311189,0.4931256267291541,2.2796026215273346,0.7277188792341414,99.50362190639463
protoboeuf,421.85955718159676,0.7280825214753605,160.86549684405327,0.1890927628791094,2.622436541445287,0.7522368184628919,99.96625183669217
rack,497.1426971256733,0.1274364949596669,412.1269129216671,0.29583875857435915,1.2062854463963752,0.3221189707583569,98.29108762967456
ruby-json,10247.130291163921,0.14593763084529637,8557.857675353685,0.08267285671444798,1.1973943339435615,0.16772773573284072,99.9908444963085
rubykon,35715.28742214044,0.5565207551471176,19287.116294850905,0.48676597813988864,1.8517691746212666,0.7393622037837752,99.94865704008981
sudoku,4636.747890710831,0.13335076711105492,1431.371033191681,0.07723931644033037,3.2393752445665878,0.15410496128702766,99.80795176520368
tinygql,2497.208094596863,0.2241568196221594,1352.9074256618817,0.1344510098412934,1.8458085507034274,0.2613873635630936,99.98628556924916
30k_ifelse,6752.649286795746,0.07083261536766444,1551.4969565651634,0.037323792479713,4.3523445265051235,0.08006450452536489,99.98546884723544
30k_methods,17933.5028650644,0.06001965194143402,3305.451473788075,0.08472649473708714,5.425432201100341,0.10383129359496847,99.98971245806251
cfunc_itself,280.0217124254741,0.6062823274720118,41.3558120401997,0.015250653055333475,6.771036490669811,0.6064741074633723,98.96134748900917
fib,516.4289594311932,1.7645576850866462,113.05147892562672,0.00855862965311436,4.56808671889146,1.764578440914397,99.9994382334495
getivar,244.15294432981034,1.6466429886019038,40.46936632702285,0.01458543603956104,6.033031067421994,1.6467075838946859,97.87932353100815
keyword_args,667.8614069987992,0.14698189125239586,71.62052739266922,0.012397448486014574,9.324999847280639,0.14750380701898683,99.46068308089849
respond_to,747.834224207197,0.5196908775028957,34.16964406547108,0.04294928063343201,21.88592373904457,0.521462605434617,99.45996072711466
ruby-xor,1808.5749159256618,1.7274671519474436,356.5902354816596,0.03442970287965353,5.071857656121046,1.7278102226511434,99.99495195788613
setivar,188.94181829381648,0.18319435447621008,29.593384037510535,0.01945223753618657,6.384596572474673,0.18422421409011233,98.7346646898245
setivar_object,313.49881299877467,6.300122901126403,126.25090383339028,18.6446628104511,2.4831411378447643,19.680320116418727,95.69375357054315
setivar_young,312.6405346311676,5.0255817768696005,123.77246989067211,15.302039497435423,2.5259295133022888,16.1061753677612,95.6850609616246
str_concat,214.75807090667004,8.419676774280688,81.83189408991161,0.20207918723678836,2.6243810349875036,8.422101458737952,99.97289933465598
throw,64.85391548790392,0.1917681845710754,49.62421559418241,0.2545895993828944,1.306900566817361,0.31873327521240813,99.98698105643997
