bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.38836581558309,1.8399232450105711,42.129713714888574,3.8473865832718643,1.8843794276135175,4.26470410095127,94.74757607045295
hexapdf,3259.198807179928,0.6924888970919392,2056.1687234789133,2.4218411159821147,1.585083349417727,2.5188996136521804,90.08852319692863
liquid-c,81.28652276156211,0.6930584104887638,59.35581509875084,0.7256404859636236,1.3694786707304911,1.0034361341005893,93.41351456568333
liquid-compile,74.05919614553112,1.9691295863489215,57.80012724639853,1.392512283795021,1.2812981506047751,2.4117549187997316,93.97001988469151
liquid-render,194.4318386085797,0.2002852230378994,103.67691455758177,0.41896629900172727,1.87536289479943,0.4643780036420177,87.95409292121496
mail,173.86755803661632,0.09064638449987059,131.64601608222682,0.3998988075811166,1.320720240618734,0.4100436846577415,99.11077898142932
psych-load,2528.155100469788,0.13385203697737771,1826.007095227639,0.07704133600937273,1.384526438630632,0.15444007011492308,99.99269207734231
railsbench,2756.812215472261,0.6158101531217468,1802.5563186655443,1.0558586244835586,1.5293903368928659,1.2223172990611488,93.74678131239664
ruby-lsp,7.9248617144508495,5.693615999225182,6.067529393153058,9.61030412465855,1.3061101481261401,11.170282382959801,89.77779533703409
sequel,87.31875760733874,0.8061859257969561,68.82094134307282,1.264599762349499,1.2687817966925823,1.4997160750913836,95.28742638170853
binarytrees,455.34890571116716,0.04426735202691043,223.1764010656839,0.5354569134800842,2.040309385476432,0.5372836351956877,99.99991743743938
chunky_png,996.6668539990982,0.22550909503781433,650.4564506933093,0.42812196099580774,1.532257621454549,0.4838830080005599,99.9957308834916
erubi,299.5122852440499,0.05291615712171999,251.92185213105589,0.04867488315583647,1.1889095078907101,0.07189828881666718,99.9993657122367
erubi_rails,26.17140070797177,11.087007107028999,15.665200649527833,19.67532608892666,1.670671272810068,22.58406923689594,91.8306324520102
etanni,405.91635691876314,1.0748248399005662,408.08692270395704,0.04563030551908312,0.9946811189860928,1.0757929918200075,7.0290599157014055
fannkuchredux,2132.1426483243704,0.4052377222840189,768.318321108818,0.06913648657927876,2.7750771909842196,0.41109301300127504,90.92051328074218
lee,1300.969892935384,0.2910920049065031,924.1262391386997,0.3772694122661249,1.4077837397495698,0.47651523034643384,99.96848743751286
nbody,122.48468593778935,0.06545670859665122,69.60866701222591,0.09221911311470929,1.7596183233371847,0.11308822009374125,99.99980422474792
optcarrot,6373.7401361266775,0.6451609695421698,2281.307513639331,0.6082294235886218,2.7938978406110446,0.8866654996894487,96.7814586031288
ruby-json,3654.5297019183636,0.0600146582098079,3175.6756198902926,0.13828453958975903,1.1507880965640356,0.150746054971902,99.8332234694458
rubykon,12705.02718128264,0.39577170807930834,6669.102391724785,0.4315031588370329,1.9050580475488583,0.5855170544077695,99.77909924111552
30k_ifelse,2330.384091253985,0.01652522897335413,359.5020608807152,0.07858051719128495,6.48225516578393,0.08029932051189233,99.98845071037849
30k_methods,6375.936737931941,0.01962227478351963,858.738073107341,0.010272133629547554,7.424774721890033,0.02214837233259438,99.99576257895527
cfunc_itself,108.56781809175412,0.1558976436195209,38.71006030801588,0.2397852182350288,2.804640892519417,0.2860087868757523,99.9997971343534
fib,232.0106166381655,0.04641856780909745,44.54172025102058,0.12453437747962445,5.2088382606383385,0.13290408049298327,99.99995758023721
getivar,114.91745072851052,0.06607382971101569,21.14453461510524,0.11266970591710393,5.43485363099057,0.1306147526282042,97.87967575580033
keyword_args,282.5413168525522,0.1059389056425583,48.513326337289755,0.25298688114507284,5.823993904029147,0.27427251732584157,99.99992154268652
respond_to,273.0697766050157,0.18410634094059483,27.605519562565352,0.6437191259882705,9.891854271611457,0.6695292808665185,99.9998655262296
setivar,65.42197261150898,0.11480900643099523,11.994652642271229,0.09649007116836933,5.45426154159318,0.1499714699259472,98.73502827233146
setivar_object,97.85609939115963,0.14831594255040742,42.32189269099809,0.06365850093096176,2.3121862745040636,0.16140019688771454,95.69495211090204
setivar_young,98.07487431102399,0.8484382004612879,42.277876023856834,1.3408617039443531,2.319768246060461,1.5867443048917942,95.68626174551305
str_concat,80.02130415965647,0.18493133812481194,43.16278123265545,0.4324870719566855,1.8539422593814494,0.4703665243512774,99.97387216625835
throw,29.50319964882164,0.42336420361859334,23.47444863102975,0.31639666415924583,1.2568218369066513,0.5285301296962212,64.8139578262316
