bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.49671450302975,0.4549866654226231,38.573801435416,0.888940269221599,2.190520803206351,0.9986128719159227,99.59673297298248
chunky-png,1161.0967163597384,0.14112548901166092,629.7292827117827,0.27082649155440514,1.8438029614245433,0.3053905567899058,99.99621608204778
erubi-rails,1900.6912308303934,0.1883724362598262,1010.0805843739133,0.24338296778741778,1.8817223697142091,0.3077652412984181,99.91831435239295
hexapdf,3556.624568377932,0.6871632618910738,1944.861277192831,2.190775288031595,1.8287291798577447,2.296016052022001,99.04267446166078
liquid-c,84.8344579490638,0.6059516958339405,57.84250485580848,0.7434725512224027,1.4666456468394942,0.9591292363937076,99.75218828270403
liquid-compile,86.25220272211389,0.5003969797226063,55.69083160882056,2.144443127974606,1.5487684459079416,2.2020521034782576,99.95920850005167
liquid-render,205.86718462527276,0.30613898486987334,80.69319369263917,0.6600021628229107,2.551233570075588,0.727546516030471,99.90617597658444
lobsters,1341.194523903339,0.9561329514686928,853.829027922905,1.5134371586246709,1.570799867470001,1.7901626333912097,99.49133736678662
mail,179.55720921738381,0.34920803347562934,121.96207076219693,0.4036122781238986,1.4722381154669517,0.5337125834157178,99.90290933333489
psych-load,2887.6525212079287,0.1586690681806799,1629.839391509692,0.0869289050452815,1.7717405385159737,0.18092127495045135,99.99646521835446
railsbench,3432.857903962334,0.12075475121365176,1890.3659544885159,0.21438330872890005,1.8159753119819473,0.24605266306671386,99.84617136435482
rubocop,208.83114793640704,0.8126758600522022,109.63375765853132,1.6822364306256608,1.9048069900772622,1.868250909817991,99.92584319951725
ruby-lsp,156.53417123989627,3.924199567712574,111.05188806752928,1.2741039954010307,1.4095588464440134,4.125855455336799,97.57376826100736
sequel,92.29814014333772,0.5417687325533254,68.52211064518723,0.4378288736162759,1.3469833207745834,0.6965683614294677,98.67464995883672
binarytrees,495.1215045636191,1.0898346617829084,236.3605475601028,2.2599589924785164,2.0947722015143726,2.5090145949571476,99.99737125948631
blurhash,452.35621388817185,0.22522291014431076,196.6377321520064,0.11040231046785604,2.300454795412754,0.2508266919817609,99.99714063978118
erubi,323.1562039007743,0.14502442086776585,266.12024324635667,0.1484004252700257,1.2143240211967545,0.20749643097739143,99.98282798259808
etanni,879.0748586567739,0.05918397404301641,830.107084941119,0.06695593459134545,1.058989706995608,0.08936352701480046,99.96780515920405
fannkuchredux,2262.900565791389,0.33483610203387915,837.3964057992334,0.2124142677620073,2.7023050852858823,0.3965287333524673,90.56654735823962
fluentd,2519.4140888750553,0.7863886358525223,2216.064740344882,0.6961861521517004,1.1368865011059937,1.0502772229491513,99.98915223128313
graphql,4372.573709612091,0.028296355652610322,3630.1159297426543,0.06487319455638615,1.2045272917556853,0.07077580882737931,99.75162517137608
graphql-native,670.3250043210573,0.08835778449429667,603.0852464027703,0.08949826177935072,1.1114929577855748,0.12576580195850445,99.96697583754866
lee,1455.1015441354953,1.0137075575875756,993.0981014316019,1.57272641976938,1.4652143046471358,1.87111501617372,99.96381948922323
matmul,2045.1600190459026,0.10528620637754209,1069.8908547767335,0.20262369293222235,1.9115594921808075,0.228345234657669,99.85047348394403
nbody,152.9146618254128,0.0412852939283288,59.45115848555274,0.038282711029714714,2.5721056699437184,0.05630312121484158,99.95505776364882
nqueens,254.87698433902176,0.047078492645112956,64.26260895111236,0.15293897650148902,3.966178599018893,0.16002098300866346,99.32573963475372
optcarrot,7497.227322061856,0.603116897414249,1981.027263154586,0.6673395446012751,3.784514964283368,0.8994954473121177,99.5036206517565
protoboeuf,160.14649932557634,0.18510502765350817,51.30553337000789,0.5051911310122091,3.1214274329948695,0.538035268468528,99.99596787148263
rack,139.29236152178638,0.39952752605857517,109.4155829952477,0.4141564649062522,1.2730578013539107,0.5754544478081034,99.75767077370386
ruby-json,3958.7331272661686,0.032960720520525635,3404.3382278333106,0.030591709971996214,1.1628495356014323,0.04496956544423052,99.99082547078896
rubykon,14233.231425533691,0.5353713581232837,6674.391799792647,0.9643102766842951,2.132513621087673,1.1029582044745445,99.9486556984094
sudoku,2137.5223203748465,0.02659563881600993,771.1266914010048,0.02387091284150352,2.7719470019787997,0.035737214271936636,99.89526725271662
tinygql,922.1283862957868,0.09433548356606965,478.6292632996309,0.09087161261564806,1.9266026066578321,0.13098409613007453,99.99416307299651
30k_ifelse,2448.317168382081,0.06314332629677304,360.6237728148699,0.05436914970488628,6.789117504016994,0.08332517083962736,99.98546169524252
30k_methods,6744.5371815043945,0.019752143883135995,839.9010891013819,0.030760176804244484,8.030156489879586,0.03655592516964229,99.98970450503843
cfunc_itself,120.77398106518866,0.14257208879039246,24.18184474092585,0.03507588654026308,4.9944072654138045,0.14682342564673037,99.34719345666599
fib,260.2617145478011,0.05121215736459359,47.988863612750734,0.1815668305877139,5.423377320371659,0.18865099796079396,99.99939928153765
