bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.66015625,66.1796875,1,1
chunky-png,61.1015625,63.2734375,1,1
erubi-rails,109.1796875,115.12890625,2,2
hexapdf,140.88671875,263.23828125,2,2
liquid-c,37.18359375,41.09765625,1,1
liquid-compile,34.734375,37.96484375,1,1
liquid-render,38.078125,42.42578125,1,1
lobsters,275.1875,332.95703125,8,7
mail,67.8984375,71.96484375,1,1
psych-load,34.7890625,36.4453125,1,1
railsbench,109.48828125,114.5625,3,3
rubocop,91.828125,123.20703125,6,5
ruby-lsp,83.18359375,88.67578125,1,1
sequel,39.50390625,42.48046875,1,1
binarytrees,26.1875,26.4609375,1,1
blurhash,22.6328125,23.09375,1,1
erubi,30.921875,32.328125,1,1
etanni,25.29296875,25.453125,1,1
fannkuchredux,21.1015625,21.53515625,1,1
fluentd,608.9921875,659.68359375,1,1
graphql,40.58984375,43.5390625,1,1
graphql-native,39.09375,41.71484375,1,1
lee,34.453125,36.2109375,1,1
matmul,26.8046875,27.08984375,1,1
nbody,21.171875,21.50390625,1,1
nqueens,21.9375,22.3203125,1,1
optcarrot,66.3828125,72.65234375,1,1
protoboeuf,32.86328125,36.41796875,1,1
rack,31.25390625,33.2578125,1,1
ruby-json,22.00390625,22.29296875,1,1
rubykon,45.984375,48.25390625,1,1
sudoku,21.1796875,21.65234375,1,1
tinygql,30.3046875,31.12890625,1,1
30k_ifelse,145.44921875,152.3359375,5,5
30k_methods,92.08203125,95.046875,2,2
cfunc_itself,21.05078125,21.32421875,1,1
fib,21.046875,21.32421875,1,1
getivar,21.0625,21.34375,1,1
keyword_args,21.05078125,21.33203125,1,1
respond_to,21.0625,21.35546875,1,1
ruby-xor,22.1875,22.4765625,1,1
setivar,21.0625,21.3359375,1,1
setivar_object,21.05859375,21.33984375,1,1
setivar_young,21.0625,21.33984375,1,1
str_concat,47.26171875,47.89453125,1,1
throw,21.05859375,21.3359375,1,1
