bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.36328125,55.99609375,63.640625,66.3515625,3,2
chunky-png,50.9140625,47.3984375,53.984375,45.015625,1,1
erubi-rails,96.52734375,102.2421875,100.359375,107.2578125,3,2
hexapdf,147.16796875,140.4375,159.94921875,246.9140625,3,2
liquid-c,26.56640625,27.48046875,30.7734375,31.18359375,1,1
liquid-compile,25.3828125,27.48828125,29.23046875,30.60546875,1,1
liquid-render,27.68359375,28.2734375,32.63671875,32.80078125,1,1
lobsters,249.91796875,265.82421875,299.89453125,318.5390625,12,8
mail,42.68359375,60.78125,47.30859375,65.63671875,2,1
psych-load,24.64453125,26.7265625,26.7421875,29.40234375,1,1
railsbench,93.19921875,100.17578125,110.3828125,109.2734375,5,4
rubocop,82.01171875,85.21875,116.69921875,120.2109375,9,6
ruby-lsp,75.984375,75.74609375,64.77734375,66.44140625,1,1
sequel,28.7265625,30.546875,32.734375,33.70703125,1,1
binarytrees,17.6015625,16.875,18.5078125,17.08203125,1,1
blurhash,13.1328125,14.25,13.55078125,14.61328125,1,1
erubi,20.859375,22.1796875,22.71875,24.33203125,1,1
etanni,15.07421875,16.61328125,15.375,16.93359375,1,1
fannkuchredux,11.90234375,13.07421875,12.19140625,13.3828125,1,1
fluentd,598.91796875,601.2109375,595.16796875,653.3828125,1,1
graphql,31.41015625,33.359375,34.265625,36.42578125,1,1
graphql-native,29.33984375,31.546875,33.0546875,35.8125,1,1
lee,26.03125,26.4375,27.8515625,28.61328125,1,1
matmul,20.05859375,23.046875,20.34375,23.34765625,1,1
nbody,11.890625,13.12109375,12.2421875,13.359375,1,1
nqueens,12.046875,13.28515625,12.296875,14.09765625,1,1
optcarrot,53.44140625,51.3125,54.70703125,53.62109375,1,1
protoboeuf,20.68359375,25.1015625,21.71484375,26.05859375,1,1
rack,22.39453125,23.93359375,24.19140625,26.19140625,1,1
ruby-json,12.65625,14.0546875,13.01171875,14.3203125,1,1
rubykon,38.44140625,39.546875,40.78515625,42.47265625,1,1
sudoku,12.1328125,13.34765625,12.5625,13.75390625,1,1
tinygql,19.73046875,21.51171875,21.7890625,24.12890625,1,1
30k_ifelse,52.34375,138.21484375,86.1640625,151.9609375,8,7
30k_methods,40.77734375,84.80859375,51.3515625,95.34765625,3,3
cfunc_itself,11.9140625,13.015625,12.36328125,13.22265625,1,1
fib,11.9140625,13.015625,12.234375,13.21484375,1,1
getivar,11.91796875,13.02734375,12.36328125,13.234375,1,1
keyword_args,11.9140625,13.01953125,12.3046875,13.23046875,1,1
respond_to,11.8984375,13.0546875,12.35546875,13.26171875,1,1
ruby-xor,13.01953125,14.21875,13.28125,14.42578125,1,1
setivar,11.9140625,13.02734375,12.359375,13.234375,1,1
setivar_object,11.9140625,13.02734375,12.234375,13.234375,1,1
setivar_young,11.91796875,13.01953125,12.2421875,13.23046875,1,1
str_concat,37.95703125,39.95703125,38.23046875,39.87890625,1,1
throw,12.1015625,13.0234375,12.3671875,13.23046875,1,1
