bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.87890625,46.73046875,2,2
chunky-png,50.953125,43.25390625,1,1
erubi-rails,85.46875,94.7421875,3,3
hexapdf,168.125,257.32421875,3,2
liquid-c,27.53515625,32.51171875,1,1
liquid-compile,23.7890625,26.65234375,1,1
liquid-render,26.2890625,30.6796875,1,1
lobsters,279.015625,321.27734375,12,10
mail,43.05078125,48.68359375,2,1
psych-load,27.04296875,29.421875,1,1
railsbench,82.421875,99.3828125,5,4
ruby-lsp,86.4609375,126.140625,10,8
sequel,28.66796875,32.55078125,1,1
binarytrees,17.703125,17.8671875,1,1
erubi,21.42578125,23.6640625,1,1
etanni,15.12109375,15.56640625,1,1
fannkuchredux,12.0859375,12.296875,1,1
fluentd,616.890625,635.66015625,1,1
graphql,30.74609375,35.15234375,1,1
graphql-native,28.2265625,30.9140625,1,1
lee,26.09765625,29.0859375,1,1
nbody,12.16796875,12.32421875,1,1
optcarrot,52.671875,56.08984375,1,1
rack,21.3515625,23.7265625,1,1
ruby-json,13.02734375,13.21875,1,1
rubykon,39.609375,41.34765625,1,1
tinygql,19.6796875,21.87890625,1,1
30k_ifelse,52.4609375,86.37890625,8,7
30k_methods,40.91015625,51.33203125,3,3
cfunc_itself,12.2109375,12.3515625,1,1
fib,12.15625,12.28125,1,1
getivar,12.2109375,12.34765625,1,1
keyword_args,12.1484375,12.2890625,1,1
respond_to,12.1953125,12.3359375,1,1
setivar,12.2109375,12.34375,1,1
setivar_object,12.2109375,12.32421875,1,1
setivar_young,12.2109375,12.34765625,1,1
str_concat,38.0859375,51.859375,1,1
throw,12.19140625,12.3515625,1,1
