bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,353.07168249992174,0.04434770361126058,354.3977823999626,0.03634225792142629,181.4242165391256,0.07428455442155954,185.99436786486902,0.044270367404217546,0.996258159712342,0.05733653744707371,1.9461111048743538,0.08651539655576836,1.89829233300462,0.06266246281225006,99.93278648013407
chunky-png,979.6286049615376,0.07513687322710273,1004.1237637997983,0.0647540563810278,553.9389764999214,0.09067441991909835,532.9739081001208,0.099766845362895,0.9756054385710718,0.09918990642269522,1.768477479507486,0.11775992589166608,1.838042332041349,0.12489584921849689,99.99618647022443
erubi-rails,1714.097911153938,0.2600310131974146,1716.2590905385373,0.33398842947535384,939.8329402000854,0.08885450029335622,971.371835899663,0.1672424489964469,0.9987407615805134,0.42327815777321587,1.8238325534631885,0.27479310407442187,1.7646156165999796,0.3091701223773138,99.53272399157838
hexapdf,2840.820383400387,0.5742819296653922,2821.627723200254,0.8293005600569542,1723.0979930999183,2.001329776389733,1686.7651180999928,2.6401759163812013,1.0068019817222256,1.0087314576491526,1.6486702409127898,2.0820952448445738,1.6841825532889523,2.7019120274686075,98.06801418961678
liquid-c,67.16670343438517,0.3194824104177568,64.76781078823065,0.42442175395264475,51.932092309295015,0.4079720565492229,49.37932153685125,0.5339377604849079,1.0370383469343762,0.5312276685137732,1.2933563900017062,0.5181797077186082,1.360219244492037,0.6222206543003687,99.75761872934494
liquid-compile,64.05655564874294,0.17963296179150945,63.37231120255978,0.276149047744176,50.43713109741161,0.09667863888692566,51.0447553854772,0.19886504550114775,1.0107972146383628,0.3294332975459601,1.270027740575242,0.20399696120045138,1.2549096408632754,0.2679837817558433,99.95796303453639
liquid-render,164.41538298879217,0.21950379974843162,167.8855038620707,0.19850195113349622,74.70094851282377,0.372544967586166,75.34914437927252,0.42289350361910616,0.979330431791601,0.2959475337079268,2.200981195848769,0.4324022097281385,2.182047113384615,0.4764670329700078,99.89488920304385
lobsters,1228.904504400009,0.570050148614454,1245.2959200526207,1.512670491395585,848.7440585000513,0.726904681912689,866.9685744000162,1.3351260871178758,0.9868373328871751,1.616517611247809,1.4479094045993075,0.9237681465183506,1.4174729519469258,1.4517296030728486,99.43026118913225
mail,150.935777803111,0.1049510330610383,155.0758456808561,0.1876980781921112,104.62681934468301,0.21817286073508668,106.91585732750833,0.2841839754327725,0.9733029482472383,0.21504717598143677,1.4426107832435158,0.2421035243483884,1.4117248982137358,0.3029443038470171,99.88316225833957
psych-load,2521.474356300223,0.052194380184891004,2530.492600999969,0.0334784037636782,1658.3740034000584,0.048700224815936485,1553.3779390001655,0.10306186719311809,0.9964361702949922,0.062008522329183156,1.5204497605067404,0.07138602958568083,1.6232201404399849,0.11552489685005936,99.99731647028563
railsbench,3318.632340499993,0.06282804884461132,3360.8265988999397,0.8818785519182323,2240.05209070001,0.4763629531616552,2095.0322130999666,0.08259118302141459,0.9874452736080589,0.8841137619418777,1.481497842964415,0.4804883212592312,1.58404835961424,0.10377218911875025,99.60012320972064
rubocop,192.59970287248203,0.4613478786167491,196.25012807529407,0.5356897785141854,121.3171318424093,0.33549690364272233,126.50499826743852,0.4406129697586879,0.9813991193859934,0.7069691675799955,1.587572175071437,0.5704384607107316,1.5224671397197735,0.6379511378026886,99.84411566846569
ruby-lsp,197.60196763268235,0.5567034830267767,187.04751225149883,0.11779694826774824,113.60353374054696,0.1156542301059973,138.84454446061048,0.14016838150678937,1.056426601210244,0.5690297786894278,1.739399833142294,0.5685900711018049,1.423188562433874,0.5740783423787885,99.75608389346004
sequel,65.50047763876177,0.41784207337214396,66.8186157505874,0.4922248464863384,53.26900577823948,0.34751205698283016,54.186468357138146,0.4625725513013104,0.9802728910645826,0.6456603579115195,1.2296170480718616,0.5434672281088989,1.2087976874051654,0.6233501130964327,98.961328316631
binarytrees,400.9052153571637,1.2444702160748815,407.05243682609563,2.0807641133082604,176.0544060165359,2.485925101652444,166.86913956914046,5.230151997808326,0.9848982074229463,2.4245175631306473,2.277166612459041,2.7800233325861092,2.4025126299105346,5.3761692717841285,99.99459521390006
blurhash,400.84906055714913,0.10791971202645213,411.691264676459,0.07754221008610535,200.50269372000912,0.01684605790237247,169.42676648818812,0.022741472073217212,0.9736642356795435,0.1328888956568985,1.9992203252735976,0.10922661722639973,2.3659134200917125,0.11028979461368704,99.99351027138697
erubi,261.57870271809685,0.07637512796958329,222.0492524503583,0.18851927179142877,213.48777334065537,0.0591905485472055,176.75132890006657,0.16180600070352588,1.1780210914088793,0.20340274336680125,1.22526315500375,0.09662650366068988,1.4799249564114498,0.17892552091873212,99.9797028220413
etanni,340.9408963132574,0.0613091175150748,319.78461607869076,0.1572266143121406,302.7234679399771,0.0564611053776618,278.6981490345044,0.17521677785362713,1.0661579049486252,0.16875726988351014,1.1262453440869602,0.08334665146809848,1.2233339098030642,0.18563331363708555,99.97750121248652
fannkuchredux,439.3076158437168,0.12585218734476966,448.8599750323139,0.09866848297879545,119.39147440319087,0.24555389763362012,124.07592543969916,0.25803116119222236,0.9787186211292076,0.15991948784560264,3.6795559987822366,0.27592660202040215,3.5406354156690942,0.2870868391369929,55.72250554273179
fluentd,516.2661973772972,0.08032667860965279,494.0384757321397,2.6907346672562107,453.13857335291044,0.08844931895109508,420.097529565322,7.391582779461371,1.0449918837034244,2.691933399040706,1.139311962690102,0.1194807822177734,1.2289198603749982,7.392019234344993,99.96646397648995
graphql,374.1634618289513,0.05699257097836886,376.0143804000351,0.11495194649972168,299.5970179998767,0.03181236935875546,303.65278695910314,0.14650115105175776,0.995077532489277,0.12830472770244786,1.2488891389069343,0.06527005432005013,1.2322082256381357,0.15719650252538814,98.35272411996799
graphql-native,561.9986395713939,0.024874623443159227,489.40435342097896,0.029690471802513947,512.4627725997925,0.036001089440135546,449.6764935294229,0.036426723960013487,1.1483319174481685,0.03873333199319215,1.0966623716300392,0.04375871721515161,1.2497843397602941,0.044109558033355846,99.96547863485621
lee,1367.451844941142,0.06231907929775851,1325.8090182221672,0.6015150369216617,937.3906554001223,1.22395977068098,928.9160790998721,1.5651385060730145,1.0314093705402725,0.6047346585796026,1.458785445602132,1.2255452614611821,1.4720940628632622,1.5663786933040773,99.96529080239414
