bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,203.37203814402798,1.778046016251844,140.48869054908096,2.7054737066513264,1.4476043398879725,3.2374427583033376,99.95379789512644
chunky-png,2398.866333750387,0.4475992025642021,1460.5662760635216,0.43492381841547895,1.642422102347691,0.624102374583858,99.99201799476303
erubi-rails,6244.948047275345,0.5423848664707809,4345.187077671289,0.7478416817080804,1.4372103975376342,0.9238227775263482,99.89484410097515
hexapdf,8327.485648139069,0.4545690330138607,5974.505146810164,1.805706030743341,1.3938368858189336,1.8620438435326996,94.6365558292414
liquid-c,229.70745154554217,0.36353102472014215,184.85101550342156,0.6001857309636668,1.2426626433182366,0.7016963143600425,99.73585416312693
liquid-compile,213.06148854527422,0.08583166600104467,181.3341746918666,0.061914603607059915,1.1749659925235851,0.1058323817568812,99.94855944809845
liquid-render,546.2689184957222,0.09400795557274903,326.15439736643265,0.12316364322611477,1.6748782874203967,0.15494121054031312,99.85678384670615
lobsters,3039.1893005929887,1.299384148276199,2307.9067123743393,2.870329065906465,1.3168596825416383,3.150744056787054,99.62288304093951
mail,463.8928014026424,0.12936462609763635,361.0845953904536,0.13043724777507312,1.2847205539217719,0.18370923246401383,99.8990927820643
psych-load,7340.364252744864,0.0835203829328536,5216.93079797551,0.09231440149729878,1.4070273379116656,0.12448936938170659,99.99634803713919
railsbench,7345.730833988637,0.41682218047590414,5066.280037444085,0.6105878822518838,1.449925937709224,0.7392958082456085,99.54958367226914
ruby-lsp,202.85738866207086,1.867833960727288,161.58211060359866,3.228358955321077,1.2554446027736992,3.729759409030023,92.82273401241623
sequel,233.79065566744902,1.063863964295224,199.82591049440646,1.3853983105408227,1.1699716772915358,1.7467498428153114,99.9005442571871
binarytrees,984.2346196127093,1.137255156936298,490.6616108224395,0.3291407979582602,2.005933616781126,1.1839269220939288,99.99738308630523
erubi,655.2480529828728,0.15863829301671165,604.5412418220334,0.07589559842437033,1.0838765127222976,0.17585860761261968,99.98301434491184
etanni,945.4860951162267,0.11283043696265621,861.044096960021,0.08393275380001115,1.098069307314613,0.14062508547779526,99.9773832253751
fannkuchredux,5703.393293041736,1.1043864192132873,1957.344368621707,0.08246912202801529,2.9138425432300727,1.1074612945971603,90.92009944186056
fluentd,5086.019484947125,0.6749899187617957,4607.681708658735,0.5148720024117059,1.1038131117845011,0.8489432073451647,99.97957819449017
graphql,10666.083879489452,0.051676657517663205,8843.633542054644,0.05608239265140536,1.206074836634558,0.07626081364438923,99.62649574287474
graphql-native,1241.2083741898339,0.037565849139545804,1100.0191855554779,0.08881809235668142,1.128351569216549,0.09643571201300431,99.93012021918291
lee,3493.200551430207,0.81877131777004,2554.492318647958,1.1488214625724265,1.3674734998925688,1.4107364118324646,99.97592946321576
nbody,287.52766205877117,1.4196533817142196,173.08530265016,0.06346770946639,1.6611905092827093,1.421071382569338,99.94796171146311
optcarrot,15700.72766871502,0.4606557961831827,9442.121464014053,0.6552199160018783,1.662838984708453,0.8009475019517013,99.50046582853629
rack,475.08004310851294,0.9037353707404775,407.9699500153462,1.2315294283533067,1.1644976378545584,1.5275478235484645,97.94002867409642
ruby-json,10046.68234580507,0.13578214778023687,8605.0120176437,0.10837917524976176,1.1675384444792607,0.17373208478468405,99.9909167072959
rubykon,33109.58654225493,0.5623588373545686,20806.62069252382,0.7561529111478252,1.5913005303235899,0.9423453119680243,99.94718259811454
tinygql,2445.74705172951,0.24900662825130548,1308.0587403227885,0.2939935969643889,1.869753227692187,0.3852746240918852,99.98616309294675
30k_ifelse,6517.047950667752,0.135413738206474,1753.4749189899726,0.0518534598708196,3.716647372647718,0.14500228203592586,99.98544136837872
30k_methods,17767.27617742575,0.06732647666465483,3587.113083097274,0.0664140215500106,4.953085048014346,0.09457101415614397,99.98968304642175
cfunc_itself,276.85135963952905,0.5390882221429119,53.096948540998234,0.01777624244969865,5.214072884541778,0.5393812251541908,98.9799179397933
fib,522.8567571081969,1.1025913480399976,145.32289944535088,0.005808593960396131,3.5978965400757006,1.1026066481463168,99.99942902017563
getivar,246.2518339970749,0.6408369228596611,66.57816608578472,0.01037783444593272,3.6986875499061362,0.6409209476589344,97.87931738085109
keyword_args,627.8611931190329,0.34500926671858506,96.40750491277323,0.2333347733259638,6.512575900466502,0.4165051146922144,99.46477151408513
respond_to,760.4831762788273,0.5515703094287182,78.78956963012415,0.06673526670814829,9.652079327871675,0.555592838386079,99.4670679517839
setivar,189.75458813252416,0.38574852559633743,38.294222837187746,0.03622218751040733,4.955175326035142,0.3874454437308398,98.73465852011871
setivar_object,302.8173390304363,0.18977939504271404,115.33638323610059,0.008057624136027017,2.6255144346823394,0.1899503727016507,95.69373261924395
setivar_young,309.4268669856685,0.21726405148734543,115.87274877204861,0.144502031607358,2.6704024049208535,0.26093007723784883,95.68503996985488
str_concat,175.95102425802173,1.3262397280282605,98.83677618790593,0.17992232921287787,1.7802181641731027,1.3383885313128852,99.97287003941291
throw,62.657398018719896,0.17325690842631425,46.093614683264775,0.2051935999453653,1.3593509306934208,0.2685560831111127,99.98678208641401
