bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.8203125,75.51953125,3,3
hexapdf,250.10546875,244.3671875,2,2
liquid-render,22.375,28.26171875,1,1
mail,42.02734375,51.921875,2,2
psych-load,27.92578125,35.69921875,1,1
railsbench,94.640625,142.59765625,6,6
ruby-lsp,86.4609375,133.015625,6,6
binarytrees,22.71484375,24.44140625,1,1
chunky_png,35.046875,43.17578125,1,1
erubi,98.37890625,98.65234375,1,1
erubi_rails,93.046875,131.828125,5,5
etanni,77.56640625,120.6796875,1,1
fannkuchredux,16.8359375,18.86328125,1,1
lee,25.5546875,36.92578125,1,1
nbody,16.8359375,18.9453125,1,1
optcarrot,51.1796875,56.546875,1,1
rubykon,47.140625,51.1328125,1,1
30k_ifelse,57.99609375,108.9921875,6,6
30k_methods,49.88671875,68.5234375,2,2
cfunc_itself,16.8125,18.63671875,1,1
fib,16.83984375,18.69921875,1,1
getivar,16.83984375,18.74609375,1,1
keyword_args,16.83203125,18.6796875,1,1
respond_to,16.9921875,18.74609375,1,1
setivar,16.83203125,18.63671875,1,1
str_concat,100.44921875,108.6328125,1,1
