bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.8293475017213,0.49155057605441393,40.44923761071634,0.8350742898216301,2.072458035142599,0.9690051797284296,99.59009179438263
chunky-png,1129.5669348009171,0.12118039815889245,627.8632659945757,0.25646348851588596,1.799065172273792,0.28365156414108783,99.99621620036223
erubi-rails,1875.2761649850167,0.1832245968598147,1028.14213745296,0.23502505773843485,1.8239464142873096,0.2980067627745992,99.9183035046625
hexapdf,3589.2864921440682,0.6777030848408845,1952.2213350981474,2.0992800063472625,1.838565344827367,2.2059596587998187,98.57045775086641
liquid-c,84.74691926654594,0.6254315274336628,58.90853657984911,0.7363856883977642,1.438618648278141,0.9661410236528896,99.75105733457936
liquid-compile,86.00393741509731,0.535160324556418,59.017783580320426,0.7703177418019673,1.4572546137394333,0.937969080681348,99.95841962190197
liquid-render,202.96537000910345,0.3089086346298289,80.93092025792502,0.6771632656188441,2.507884123425971,0.7442947217684956,99.90617671810112
lobsters,1340.4736135802839,0.9981995252155365,872.4293876439333,1.764062955579353,1.5364837917717813,2.0268992089859537,99.49148785756032
mail,180.73269040726217,0.36067998883189406,125.2392754993505,0.40100710126760103,1.4430991371249147,0.539348449159557,99.90264865504894
psych-load,2905.8189425617456,0.05520730881315724,1635.7993682225544,0.04757806601892416,1.7763907964576264,0.07288017091426457,99.99646529031075
railsbench,3433.7033605823913,0.1264542120571781,1924.8848079393308,0.18906582380678494,1.7838487510628303,0.22745670682294689,99.84616895700188
rubocop,209.8055283159184,0.9097249439275159,110.85126009983057,1.5293810671302805,1.8926760789816144,1.7794959741737202,99.92957504171235
ruby-lsp,143.17737869918346,1.168814744138397,99.77020305182252,1.461314347563743,1.4350715375893788,1.8712475861069142,97.57367554819734
sequel,92.50061548987611,0.38874650808309935,69.9784978900829,0.46535719560748434,1.3218433987418434,0.6063671883029833,98.63606039925176
binarytrees,505.90980301300687,1.1274751282946098,232.41559990371266,2.2786862940903254,2.1767463252148307,2.542363347713707,99.99734851479052
blurhash,459.91722968323984,0.20043824531883545,194.05127152579254,0.14898711356653532,2.370080989766199,0.2497451705146295,99.99714063978118
erubi,321.0980658233166,0.13693631346967058,259.1676987955968,0.15104180335871362,1.2389586638903012,0.20387540388314673,99.98282645543135
etanni,877.9097192455083,0.0681589717454048,821.046722199147,0.1024577746074491,1.0692567128141692,0.12305787665526223,99.96780515920405
fannkuchredux,2409.8256575348582,0.11930077591887224,803.4839217915484,0.1673415988592402,2.9992207587198623,0.20551371205739977,90.56654735823962
fluentd,2619.794279461106,0.685057406025718,2279.671940704187,0.70599433671082,1.1491979318093706,0.9837335274445189,99.98915155069699
graphql,4421.655456721783,0.07990793591713634,3653.432696312666,0.08180108981167233,1.2102742336500323,0.11435338437018142,99.75162447676445
graphql-native,687.8706915304065,0.09494446362106365,606.2430011224933,0.07123017997755074,1.1346451674605313,0.11869368016843083,99.96698187282736
