bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,427.69323768583257,0.21619734820972233,345.0303480715892,0.23647975994276027,1.2395815037032394,0.32041218802583254,89.39947032676191
hexapdf,8114.9873129402595,0.5251855691305162,6473.0258252471685,1.4016537256497559,1.2536621252596956,1.496814299988741,89.67607032244698
liquid-c,232.5953542283969,1.330020386197793,198.66364761837758,1.7511460058841888,1.1707997764905653,2.19896943171702,92.95219816038895
liquid-render,563.1748548734028,1.3161927152803776,403.5260633238264,2.1074777608397737,1.395634399013923,2.4847184500847095,87.60473542361542
mail,456.1668532629702,0.11564945006452565,405.39049858504785,0.3067815774870906,1.1252529471093904,0.3278562666561294,99.04853894168855
psych-load,7509.016504821678,0.08603503454241368,5381.434772536159,0.05028479753614913,1.3953558525216192,0.09965233580787669,99.99189032172825
railsbench,7447.687181085348,0.6414421246106533,5763.367952158053,1.0001343642421805,1.2922456526997574,1.1881568691730646,93.00157083768737
ruby-lsp,225.7318675357463,8.762300610589897,200.48575395846674,11.042177588656847,1.1259247257164697,14.096368251779593,67.80426211985254
sequel,400.076716172728,1.6602335939239343,397.98712982412644,1.981751787983649,1.0052503867386993,2.585288327357313,82.36131055570652
binarytrees,989.9016318377107,0.09266282525737975,550.7948335060584,0.49531195429504515,1.7972238874074742,0.5039050815900318,99.99991655254065
chunky_png,2279.830228537321,0.22327953799883857,1550.4694522824138,0.09144362365860083,1.470412864427113,0.24127927469385058,99.99571440782351
erubi,677.3353336803332,0.7007174273304225,588.6971063063114,0.857132850360923,1.1505667794601007,1.107105070050899,99.99936134720714
erubi_rails,64.56357579655159,2.0531949785524715,48.78082118363193,2.446206496107,1.3235442583778285,3.1936712168833488,89.02043120141795
etanni,950.7571134754286,0.5180520863264855,949.8038700762756,0.4265842851070533,1.0010036213045503,0.6710827940332847,7.02902876999422
fannkuchredux,5556.666659501691,0.9885232470565588,2373.4536776762634,0.24408160330066062,2.341173418198733,1.0182111956961892,90.1967026698839
lee,3199.594664302739,0.42051616910659534,2409.732339395718,0.2538811126115855,1.327780107356277,0.49121224315053796,99.96805029091216
nbody,273.8479504666666,0.813811550366343,175.79851704202196,0.06722555259790196,1.557737545654082,0.8165834399690972,99.99980273674814
optcarrot,16201.566656244298,0.7351519043938131,10615.690686988333,0.7876833954009789,1.5261905356853116,1.0774476571621774,96.78476141529814
rubykon,32417.78596639633,0.34228771580790945,20321.405968256295,0.6702143886740345,1.595253104880419,0.7525610986349919,99.69472248675848
30k_ifelse,7075.1130544219395,0.07373108977236699,2000.9112662008527,0.03370921624590666,3.535945433430198,0.08107147993551207,99.98757516731506
30k_methods,18119.89686540328,0.09744314399105598,4081.484047928825,0.07773489205011665,4.439536367806787,0.12465103189667127,99.99550935261405
cfunc_itself,270.37693386173936,0.057114345016952436,103.34696098084538,0.011207818873154446,2.6162059464124137,0.05820363915262444,99.99979610972245
fib,549.2294666658228,1.0726536557394737,191.2917875785094,0.008598440794589662,2.871160720584566,1.0726881179333327,99.99995601647223
getivar,230.70968574536707,1.160193918728249,107.46869623635409,0.0074073598264120894,2.146761743884667,1.160217564956508,95.52521263097424
keyword_args,696.5720234999521,0.12434633711615316,172.96050307072738,0.012420080904514843,4.027347348863274,0.12496507497648573,99.9999206355935
respond_to,719.3895734056736,1.0550570736343274,101.04997642338276,1.0058343164077104,7.119146375567172,1.4576858717464463,99.99986369122495
setivar,180.8796647723819,0.400816288307366,50.038133630090776,0.013282671856988141,3.6148363587967367,0.40103631549294133,98.45412111308107
setivar_object,290.82187237481605,0.5366335674040091,127.47930563582142,0.9715541152671922,2.2813261409316596,1.109906745883351,95.21273247087686
str_concat,164.86583545195813,0.46114851437565135,106.47036812021112,0.7300623289281051,1.5484668491595257,0.8635096736173828,99.9643505166079
