bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.77734375,65.47265625,76.13671875,1,1
hexapdf,293.4921875,,384.28515625,2,1
liquid-render,30.8671875,35.82421875,37.19140625,1,1
mail,49.734375,54.26171875,56.34375,1,1
psych-load,38.88671875,52.1875,41.61328125,1,1
railsbench,103.2890625,105.19140625,131.98828125,3,2
binarytrees,31.05859375,33.56640625,33.140625,1,1
chunky_png,40.93359375,46.8671875,45.39453125,1,1
discourse,402.484375,416.4609375,463.9375,6,5
erubi,65.73046875,94.3828125,81.1640625,1,1
erubi_rails,104.984375,105.59765625,122.0,2,2
fannkuchredux,25.2109375,27.85546875,27.23046875,1,1
lee,33.51171875,40.25,38.0546875,1,1
nbody,25.0859375,26.7578125,27.359375,1,1
optcarrot,59.19140625,66.484375,65.828125,1,1
rubykon,54.99609375,62.765625,57.9453125,1,1
30k_ifelse,67.03515625,171.07421875,126.8828125,6,5
30k_methods,57.9375,179.83203125,78.703125,3,2
cfunc_itself,25.015625,27.23046875,27.41015625,1,1
fib,25.04296875,27.2734375,27.12109375,1,1
getivar,24.96875,27.11328125,27.03515625,1,1
keyword_args,24.92578125,27.7421875,27.15625,1,1
respond_to,24.828125,27.51171875,27.11328125,1,1
setivar,24.98828125,26.76953125,27.3359375,1,1
str_concat,100.05859375,95.484375,93.37890625,1,1
