bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,44.7734375,52.1328125,2,2
hexapdf,273.03125,348.70703125,2,2
liquid-c,32.12109375,36.39453125,1,1
liquid-render,28.28515625,33.08203125,1,1
mail,41.21875,44.39453125,2,2
psych-load,28.95703125,29.81640625,1,1
railsbench,92.75390625,109.78125,4,4
ruby-lsp,82.8046875,122.37890625,6,6
sequel,34.16015625,39.5390625,1,1
binarytrees,21.28515625,21.609375,1,1
chunky_png,43.19921875,38.87890625,1,1
erubi,98.48828125,167.1484375,1,1
erubi_rails,91.56640625,99.5234375,3,3
etanni,91.90625,153.359375,1,1
fannkuchredux,15.48046875,16.1640625,1,1
lee,22.90234375,29.10546875,1,1
nbody,15.4921875,16.06640625,1,1
optcarrot,49.7890625,53.57421875,1,1
rubykon,50.61328125,47.15625,1,1
30k_ifelse,57.30078125,101.4921875,9,9
30k_methods,47.48046875,62.421875,3,3
cfunc_itself,15.47265625,15.91796875,1,1
fib,15.47265625,15.91796875,1,1
getivar,15.46484375,15.91796875,1,1
keyword_args,15.46484375,15.91796875,1,1
respond_to,15.4765625,15.93359375,1,1
setivar,15.59765625,15.92578125,1,1
setivar_object,15.47265625,15.921875,1,1
str_concat,98.11328125,100.26953125,1,1
