bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.86733062809373,0.37814351035727656,38.49708833345903,0.6780622468679869,2.17853698185278,0.7763767932215558,99.59457840351637
chunky-png,1151.116990334084,0.08731088299134881,614.0073401432845,0.20548171554828326,1.8747609598045845,0.22326201135301682,99.99623808907357
erubi-rails,1850.1582387834787,0.1916869096342653,976.6281015239656,0.25680030506105517,1.89443477603852,0.32045322280262056,99.91994729736587
hexapdf,3562.6349235574403,0.8055571370974597,1932.8551386793454,1.703459987046038,1.843198102260094,1.8843296496620605,99.47586126367865
liquid-c,83.85776946602692,0.659067067770817,57.57611997555508,0.7706669664170737,1.4564678811568088,1.01404978819904,99.75230842373371
liquid-compile,86.44231332137304,0.491262925046828,56.147677745638774,2.089604684593017,1.5395527792436148,2.146575644928137,99.95802783278941
liquid-render,204.34845601105027,0.33213781475610693,80.29254742469342,0.7393695836621711,2.5450488565294207,0.8105448224717337,99.90631054347604
lobsters,1331.3239648452272,0.7744552522139564,849.0517990582663,1.128649082911315,1.5680126540240273,1.368805935857357,99.49134347055188
mail,178.4912831161493,0.3898145467395593,122.68602443330082,0.41067561796061425,1.4548623931749247,0.5662241994449728,99.90268290241812
psych-load,2852.8994439790645,0.0325782842875524,1626.9627070675294,0.04048853214825231,1.753512500062886,0.05196793090590238,99.99647522857609
railsbench,3408.99464028577,0.11652196670329185,1886.1920786400635,0.21238444794111544,1.8073422526212921,0.2422488853465696,99.84617835977039
rubocop,206.34820760942955,0.9690362853253862,108.69001714481833,1.421850326354398,1.898501932652119,1.7206654738302074,99.92990089904418
ruby-lsp,140.85808179332216,1.1589394558821058,95.14940172904035,1.240195473316779,1.4803885177801508,1.6974172953153688,97.57616034535879
sequel,92.32580378158374,0.42572768419922913,69.11649453723057,0.4873733230474917,1.3357998607966317,0.6471296756539552,98.64894630877814
binarytrees,490.92574655471077,0.1342149023821191,237.3962952833937,2.193527504865776,2.0679587521307536,2.1976297583132873,99.99733785666929
blurhash,447.2816976006417,0.07314234305192768,196.68887246984477,0.16309562002169942,2.274056950879193,0.1787455834905815,99.99717223276447
erubi,314.257508462393,0.13894798741910536,255.5914913843337,0.13958803295768185,1.2295303993114663,0.1969552288029306,99.98302744608274
etanni,861.077219247818,0.11659931862324284,806.2542787132164,0.12470822825327968,1.0679970847684668,0.17072651609365375,99.96791623116675
fannkuchredux,2269.5938045077996,0.08761816772729486,842.8463650786358,0.039795539599775775,2.6927728451389257,0.09623215828363041,90.56654938116391
fluentd,2585.173220684131,0.7114072639136764,2257.561612377564,0.7116631675586622,1.1451174605868413,1.006262768469932,99.98917972697053
graphql,4346.520786732435,0.028117677142328396,3603.9041547725597,0.036425965216709176,1.2060589294464024,0.04601580934688777,99.75163661209044
graphql-native,679.2673307724974,2.2771476160863804,596.4965005264138,0.09380250846186239,1.1387616359409276,2.2790787998754283,99.96756409188235
lee,1449.4714818894863,0.29082077943904705,977.5313633494079,1.6300002149710104,1.4827876999496215,1.6557407485953455,99.96393379581015
matmul,2074.5221149614626,0.09235787736149494,1089.152221184443,0.21526887813744752,1.9047127431879438,0.23424488768226337,99.84729383518606
nbody,140.0013036980498,0.6946913933797149,60.32367796273675,0.07195214197791214,2.320835009173871,0.6984076479900971,99.95406423887172
nqueens,264.89480904457594,0.11357614913956714,64.29244629475924,0.10254396395514323,4.120154455316917,0.1530189733235945,99.27528566994457
optcarrot,7318.369890252749,0.5584628846889913,2058.1465857724347,0.6545026571004249,3.555805957089359,0.860380451734386,99.50362191992173
protoboeuf,159.5078802348119,0.21318715480120407,51.29409112612119,0.47157850801193946,3.1096735848699644,0.5175278274556833,99.99610663506921
rack,144.7463836203414,0.39760806600645004,113.37937397713011,0.3702807945861266,1.2766553434096253,0.5433231460123182,99.75072816107658
ruby-json,3959.8685753842196,0.018013410420932213,3392.4772076308727,0.050684955570735345,1.1672498687617074,0.05379077686927719,99.99084434629339
rubykon,13926.991592720151,0.5975853398369503,6618.649759640296,0.975158406920968,2.104204346579149,1.1436967067263433,99.94865708435286
sudoku,2163.190994168753,0.04081692040887121,783.9562648340412,0.03021859958670552,2.759326114482531,0.05078567467943856,99.89131624607334
tinygql,940.2006660134365,0.12369117332131727,481.77801239757963,0.09141508041210808,1.9515225722620793,0.15380579730412094,99.99400942893125
30k_ifelse,2428.8026619025254,0.0606896001396535,360.6946735558185,0.06377154099367066,6.733680422720912,0.0880342944869694,99.9854694291384
30k_methods,6703.616733865246,0.023955526210915252,837.0585995523826,0.015157191266285928,8.008539351307073,0.028347974938690453,99.98971267242975
cfunc_itself,123.38081642561913,0.1593792522677476,24.182099116990905,0.03229849838850138,5.102154938192644,0.16261899966356438,99.3471985594501
fib,265.55795959519367,0.09159055183554204,47.99172589376282,0.21349659357532844,5.533411325590742,0.2323136342400249,99.99940071245484
getivar,113.64833752469141,0.09506518309389254,21.190128393518496,0.7204231019459281,5.363267999803789,0.7266683114420693,97.88370741063049
keyword_args,303.87939865436607,0.0232579585592558,33.77974935417139,0.47690279999709423,8.995904483134971,0.47746959409098766,99.6168567269322
respond_to,309.23034889699034,0.12432531558295849,13.510082863472604,0.16400963452544945,22.888856568974916,0.20580559834944656,99.73257767268171
ruby-xor,813.0618128055168,0.05146459660201464,200.46367170724355,0.1166430500883414,4.055906019684751,0.12749198342374088,99.99887929117475
setivar,69.54533773658792,0.7571196750964314,8.361392065496771,0.16317399760359694,8.31743532558009,0.7745036836013528,99.11533011374007
setivar_object,117.18632444052076,14.29574201154593,53.383045429578615,37.234621770586266,2.195197435768433,39.88464990518653,95.71962297874634
setivar_young,116.3323631823653,13.339560746574039,50.02104001175059,34.75432631976471,2.325668621744716,37.22642984295202,95.94687683251364
str_concat,89.61522289299421,0.7030813348879319,48.10054499736364,1.5688953139694057,1.8630812373935879,1.7192311856358808,99.97108808142198
throw,31.916682659490302,0.1676801201929017,25.469666183986956,0.2311479027691189,1.253125283579753,0.2855625599802397,99.98591308699994
