bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.37109375,72.5703125,76.76171875,2,1
hexapdf,298.46484375,,415.09375,2,1
liquid-render,31.73046875,34.1875,38.23046875,1,1
mail,49.046875,54.1328125,56.96484375,1,1
psych-load,39.3203125,44.1171875,43.32421875,1,1
railsbench,104.15625,122.640625,131.85546875,3,2
binarytrees,30.55859375,32.35546875,33.1875,1,1
chunky_png,38.73046875,46.5078125,45.2265625,1,1
erubi,76.45703125,110.23046875,95.99609375,1,1
erubi_rails,101.6953125,105.6015625,122.3359375,2,2
fannkuchredux,24.52734375,25.90234375,27.40625,1,1
lee,35.8046875,38.9453125,40.89453125,1,1
nbody,24.828125,25.99609375,27.640625,1,1
optcarrot,63.28125,70.59375,70.4765625,1,1
rubykon,51.1875,61.83984375,63.625,1,1
30k_ifelse,66.84765625,146.1484375,124.37890625,6,5
30k_methods,57.4140625,171.33984375,76.01953125,3,2
cfunc_itself,25.08203125,26.14453125,27.41796875,1,1
fib,24.9921875,25.99609375,27.5703125,1,1
getivar,25.09375,26.79296875,27.6328125,1,1
keyword_args,24.87109375,26.08203125,27.53125,1,1
respond_to,24.93359375,25.921875,27.31640625,1,1
setivar,24.95703125,26.06640625,27.72265625,1,1
str_concat,90.5234375,109.56640625,95.32421875,1,1
