bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.03125,60.703125,1,1
hexapdf,283.7734375,352.05078125,2,2
liquid-c,40.5,44.484375,1,1
liquid-render,36.64453125,40.87109375,1,1
mail,48.36328125,51.28125,1,1
psych-load,35.97265625,38.90625,1,1
railsbench,104.07421875,118.53125,3,3
ruby-lsp,94.76953125,127.6796875,5,5
sequel,42.60546875,47.03515625,1,1
binarytrees,31.98046875,30.03125,1,1
chunky_png,53.40625,47.12890625,1,1
erubi,115.1328125,132.76171875,1,1
erubi_rails,100.83984375,107.96484375,2,2
etanni,154.671875,157.0546875,1,1
fannkuchredux,23.828125,24.53125,1,1
lee,34.23046875,37.5703125,1,1
nbody,23.8125,24.4609375,1,1
optcarrot,58.19140625,62.53515625,1,1
rubykon,57.796875,60.23046875,1,1
30k_ifelse,65.6640625,104.6640625,5,5
30k_methods,55.83984375,68.8125,2,2
cfunc_itself,23.82421875,24.33984375,1,1
fib,23.8203125,24.33984375,1,1
getivar,23.82421875,24.34375,1,1
keyword_args,23.82421875,24.33984375,1,1
respond_to,23.9609375,24.390625,1,1
setivar,23.9609375,24.359375,1,1
setivar_object,23.82421875,24.34375,1,1
str_concat,106.47265625,114.87109375,1,1
