bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.9296875,46.9609375,2,2
chunky-png,46.390625,43.0546875,1,1
erubi-rails,81.34375,91.1328125,3,3
hexapdf,129.5625,280.4765625,3,2
liquid-c,27.5,31.84765625,1,1
liquid-compile,23.74609375,26.71875,1,1
liquid-render,26.3828125,31.0,1,1
lobsters,257.8984375,327.23046875,12,10
mail,43.85546875,48.421875,2,1
psych-load,27.6171875,30.94921875,1,1
railsbench,84.8984375,101.421875,4,4
ruby-lsp,87.484375,125.9453125,9,7
sequel,28.7578125,32.703125,1,1
binarytrees,17.5546875,17.7734375,1,1
erubi,21.13671875,23.8359375,1,1
etanni,15.09765625,15.609375,1,1
fannkuchredux,11.9296875,12.21875,1,1
fluentd,599.32421875,652.1015625,1,1
graphql,31.1328125,34.64453125,1,1
graphql-native,28.015625,32.0703125,1,1
lee,25.875,29.1796875,1,1
nbody,11.98828125,12.21484375,1,1
optcarrot,50.71875,53.59765625,1,1
rack,21.6953125,23.88671875,1,1
ruby-json,13.05859375,13.234375,1,1
rubykon,42.00390625,40.79296875,1,1
tinygql,19.8046875,22.11328125,1,1
30k_ifelse,52.61328125,87.28515625,8,7
30k_methods,40.7265625,51.5390625,3,3
cfunc_itself,11.9921875,12.19921875,1,1
fib,11.9296875,12.1328125,1,1
getivar,12.1171875,12.328125,1,1
keyword_args,11.9296875,12.140625,1,1
respond_to,12.07421875,12.28125,1,1
setivar,12.1171875,12.3203125,1,1
setivar_object,11.9296875,12.1328125,1,1
setivar_young,11.9296875,12.1484375,1,1
str_concat,37.9921875,38.6640625,1,1
throw,12.0546875,12.265625,1,1
