bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,201.6966825139727,1.495483070366034,144.8568612879553,2.3659072621545945,1.3923861163402382,2.7989260059650145,94.74756761907346
hexapdf,8136.506115396817,0.49019418417676386,5779.485031962395,3.0126950553304837,1.4078254499145415,3.0523141769178133,91.82994950703454
liquid-c,235.6082450830618,0.6403796220773498,187.86460052877223,0.6096476720024641,1.2541385892813661,0.884169861706422,93.41489107260051
liquid-compile,191.19770361105262,1.3461772832473582,159.83008871390948,2.1122100075015093,1.1962560062973506,2.5047204222668773,93.96088376933402
liquid-render,542.3549997309843,0.21067142113493528,347.8554245666601,0.3668819368275612,1.5591391176567724,0.4230659561502862,87.95429990645604
mail,470.93371296955263,0.07417634622261123,373.88343245580495,0.08202469623484271,1.2595736320175661,0.11059014934140794,99.13927028073411
psych-load,7628.989447653294,0.1246686174674819,5235.74982136488,0.10161681698639548,1.457095871258519,0.16083607081653023,99.9926921050308
railsbench,7405.114545921485,0.35517350299755385,5359.448496252298,0.543494315891081,1.381693387127362,0.6492567201326972,93.74656203981054
ruby-lsp,21.79378123126096,5.589541736585905,18.516810859243076,8.198709708577276,1.1769727193806763,9.922792838236374,89.77641599861667
sequel,232.94019980764972,0.826947542111794,204.4578446172671,1.0444305272652352,1.1393067370131964,1.332170170694523,95.28233421187612
binarytrees,1041.495493730937,0.16634930843308732,493.32639348061605,0.12395091304095915,2.111169212704732,0.20745100930063906,99.99991744798376
chunky_png,2343.868668129047,0.28266521438339737,1486.5591583152611,0.3465409379420314,1.5767072941687614,0.44720268904843896,99.99573070768123
erubi,626.8436855436125,0.12209896889840648,554.2318871881388,0.09185282692552961,1.1310133899438108,0.15279103383466364,99.99936563358973
erubi_rails,63.36532337591052,7.947418826018554,45.82025867130142,11.757933666415065,1.3829106428767959,14.191915659979484,91.83064434606668
etanni,891.652624826042,0.09519461588582627,888.7491801715627,0.06971405931265458,1.003266888700723,0.11799180039095228,7.0290599157014055
fannkuchredux,5674.608273357153,1.897881874777764,1473.8678334653378,0.16059796907183826,3.8501473093520824,1.9046646209451048,90.60211702984272
lee,3364.91918386448,0.4038929398906706,2461.677598279147,0.3189432984452304,1.3669211541823147,0.5146400047767878,99.96842381171305
nbody,284.7631349117606,1.5930245455347842,155.4034486334849,0.21249914422019395,1.8324119407630857,1.6071350562322446,99.99980422474792
optcarrot,16086.077729115883,0.750681740219366,8278.300051639477,0.5078621705812892,1.9431619570167808,0.9063371665149313,96.7814586031288
ruby-json,9865.540759265423,0.13966796083225694,8564.141348252693,0.03696441373345209,1.1519591232900714,0.14447666650950486,99.84419882082116
rubykon,32686.669036746025,0.4246804499074016,19677.794837703306,0.3710457805503457,1.6610941066484384,0.5639401172090601,99.77889212093085
30k_ifelse,7131.701652096076,0.06076021723901426,1599.442466145212,0.03203038593044857,4.4588672634684166,0.06868587643603075,99.98845071037849
30k_methods,19823.0053756548,0.04569455915374259,3422.0469838575177,0.08002473842478239,5.7927332585332385,0.09215178509507954,99.99576257895527
cfunc_itself,277.2992981528252,0.14564018746154392,86.83677639790274,0.036270601880164406,3.193339385172323,0.1500887096506031,99.9997971343534
fib,534.6453390915746,0.6985347101711152,123.64914346419808,0.06431646285625457,4.323890357124699,0.7014893788990564,99.99995758023721
getivar,230.46208047939433,0.7679895973249535,40.466239900817556,0.013343583847314,5.695169134672634,0.7681055089173847,97.87967575580033
keyword_args,670.7910520738913,0.04771755520423212,130.10897513623667,0.014005672459001134,5.15560937569071,0.04973051312522084,99.99992154268652
respond_to,797.2424842655907,0.8816295472579418,73.32256430121849,2.69155549862265,10.873085139117837,2.8322679359065,99.9998655262296
setivar,182.60551681580054,0.380387915578333,30.89451446601854,0.02376349105457469,5.91061293475422,0.38112946596285346,98.73502827233146
setivar_object,291.3104391142034,0.1612966676280234,113.12538599949094,0.007161162770427698,2.5751111171060606,0.16145555809612008,95.69495211090204
setivar_young,293.5408588112913,0.6700183517928249,113.14249964111956,0.019033310383498182,2.5944349801567337,0.6702886383069075,95.68626174551305
str_concat,164.32160499945317,0.15315165225728763,85.37967877266658,0.2509548868389881,1.9245985386871594,0.29399623095799454,99.97387209802271
throw,72.27435444614717,1.2688304046137875,49.47051089257002,0.208269299968811,1.4609583192520064,1.2858097436953442,64.8139578262316
