bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,276.9007296634483,0.05830883680415099,272.3562092830268,0.053135307002404486,133.62576618286107,0.060215377034018414,134.4598982369893,0.046526389834642155,1.0166859437219546,0.07888777661775548,2.0722106040875503,0.08382011739911908,2.059355490329192,0.07459641680736552,99.94069160723348
chunky-png,704.2208637895233,0.4276517924841931,706.0735084210377,0.17341035684184541,397.7155118076413,0.0659460888797064,308.5150688751052,0.09293956613919231,0.9973761306586089,0.46147286753931643,1.7706648166394023,0.4327065313274963,2.282614156764608,0.4376343434524816,99.99685564453202
erubi-rails,916.1130703927744,0.08372014835976856,906.5808455357326,0.17673123647587466,604.9291278000965,0.09381701693019237,602.0210164000446,0.16252929726912352,1.0105144785531055,0.19555815806985194,1.5144138846881763,0.1257405897356206,1.5217293839190738,0.18282460368390457,99.53786509943909
hexapdf,2114.8101122999833,0.7369670909870685,2083.59937430032,0.6632865126587278,1242.8540013001111,3.6504641381919916,1252.9415558999972,2.8511600603226017,1.0149792413957428,0.9914986087095226,1.701575655779155,3.7241118293391438,1.6878761043095099,2.9448657325550043,97.24399778784878
liquid-c,45.447219910031215,0.3115178748895716,44.84233450154194,0.659093431775093,35.56983899495537,0.22931299957086326,33.89137151558843,0.25678934274286663,1.0134891596348194,0.7290044843379113,1.2776897842151236,0.38681757735126454,1.340967269180229,0.4037129585758032,99.76713497124733
liquid-compile,46.10715088853482,0.18993151329998798,46.00333087656077,0.2131063921090641,36.669473430987885,0.24876354606846005,37.068479683393335,0.24735856681258056,1.0022567933668245,0.28546158078131234,1.2573715020835705,0.3129812799465463,1.2438371166646687,0.3118657408565381,99.96155886670495
liquid-render,120.57194809836264,0.19469583403237758,123.12543766111581,0.09637388922194351,52.215193860684636,0.38624469811619516,52.518510988484685,0.39650389390585333,0.9792610721938608,0.21724270830876363,2.3091353145228317,0.4325406739399589,2.295799058827077,0.4417259395508343,99.89997361460419
lobsters,841.481119709677,0.663165707763438,855.3468284333272,0.8610617647578032,590.194161600084,0.7162919559453316,597.9774163000116,1.3841230808108398,0.9837893726115207,1.0868376689649675,1.4257699829295587,0.9761469777166604,1.4072122069698652,1.5347916662487688,99.44786429737397
mail,106.49135866671476,0.1478237591326023,105.23373749283564,0.2557564897560396,70.71676254570052,0.32530075328612906,72.85985753611992,0.16335648797383148,1.011950741310169,0.2954035304738669,1.5058856603891475,0.35731280952775346,1.4615916400045414,0.2203116109678248,99.89060985098416
psych-load,1997.5883293640932,0.057565597796929636,2006.4614103999702,0.07738443725313428,1242.8166660999068,0.22070139259423632,1151.3081722999232,0.05191223139705605,0.9955777464795058,0.0964476499387214,1.607307323639891,0.2280852970771091,1.7350596281911117,0.07751566176160378,99.99731198206923
railsbench,2253.9630446000956,0.06291265908457272,2296.2835205999454,0.6726276822003763,1390.5656689001262,1.1293939908117354,1349.7516869998435,0.07453566683629215,0.9815700127531322,0.6755634696572499,1.620896513562626,1.131144901926694,1.6699094109747588,0.09753752254298041,99.60472831167893
rubocop,132.80906549779124,1.1150932918634118,132.9827947625396,0.4763804704402586,81.40055526975007,0.7126794671530926,83.98725052401429,0.38894650538065234,0.9986935959267619,1.2125887193008444,1.6315498715909313,1.3233839474847788,1.5813003124779925,1.180979438265799,99.86353580708534
