bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.55859375,65.76953125,76.18359375,1,1
hexapdf,280.40625,,357.93359375,2,1
liquid-render,31.1015625,35.88671875,37.109375,1,1
mail,49.4921875,53.83203125,56.8359375,1,1
psych-load,40.36328125,53.7734375,44.5625,1,1
railsbench,103.37109375,104.9765625,131.671875,3,2
binarytrees,31.05859375,33.5859375,33.265625,1,1
chunky_png,43.203125,45.31640625,47.234375,1,1
erubi,85.296875,95.1953125,120.03125,1,1
erubi_rails,102.3046875,103.1875,122.2109375,2,2
fannkuchredux,25.23046875,28.0859375,27.30078125,1,1
lee,35.171875,43.41015625,39.5625,1,1
nbody,25.1015625,26.9609375,27.31640625,1,1
optcarrot,59.29296875,66.71484375,65.4375,1,1
rubykon,54.37890625,61.46484375,61.72265625,1,1
30k_ifelse,67.8203125,174.6015625,126.91796875,6,5
30k_methods,58.46875,180.24609375,79.48828125,3,2
cfunc_itself,25.1328125,27.3984375,27.2578125,1,1
fib,25.03515625,27.27734375,27.1171875,1,1
getivar,25.01953125,27.0,27.28515625,1,1
keyword_args,25.11328125,27.74609375,27.16015625,1,1
respond_to,25.07421875,27.53125,27.296875,1,1
setivar,25.2265625,27.03125,27.30859375,1,1
str_concat,124.94140625,101.30859375,107.49609375,1,1
