bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,271.05944349996037,0.04409808763058682,303.9387856276354,0.0366240730140524,134.1349477815986,0.06721266544412191,144.2120290886135,0.03773090157403742,0.8918224863609329,0.05732332907999635,2.0207965782437634,0.08038770881657453,1.8795896931274947,0.05803673204328974,99.94455676846232
chunky-png,699.697317973675,0.05522925159094214,712.0387518157378,0.04808233373187957,396.8431908460843,0.05919734491341524,347.53291354035036,0.14625596915609837,0.9826674688553236,0.07322691478137959,1.763158179637389,0.08096045871963321,2.013326769098768,0.15633642808087048,99.99762204090976
erubi-rails,921.1208763571059,0.10632847064624486,1001.7703694000007,1.722276615225565,594.4246307999492,0.09367855666578076,635.0704855999993,0.14637983478993122,0.9194930340261521,1.7255557026716926,1.549600788105809,0.14170891167796487,1.4504230589252674,0.18092208185596614,99.92590877892647
hexapdf,2137.209523200181,0.6185579993858219,2044.1505557999335,0.70728962127744,1218.8974999002312,1.6812708024726302,1179.5449168001142,2.716596346842595,1.0455245173288281,0.9396130091537552,1.75339560822392,1.7914478808637306,1.8118932927098976,2.7861280857639557,98.13667628938857
liquid-c,44.61524010176906,0.5465587133081764,47.31241819236193,0.5626928680821972,36.03631308059125,0.570409488293317,35.92017914410908,1.3157748727498837,0.942992174282305,0.7844422801479141,1.2380633946095425,0.7899958300068002,1.2420661913398607,1.4247771555064541,99.79644947507818
liquid-compile,45.89640687517888,0.34064724977155564,41.08185853104856,1.8569081058011114,36.471237989590385,0.43102140931521776,30.488255510206123,2.007610058029152,1.1171940247175434,1.887895193639413,1.2584274459857554,0.5493814740824459,1.5053798948849269,2.0363051573565145,99.95514517584438
liquid-render,120.9024783073853,0.1954542879939122,119.92323545121884,0.3618291511718127,52.41394709002174,0.27418651935692134,54.738684758556424,1.0406542287721658,1.008165580694033,0.4112453201349794,2.3066852435237033,0.3367203974995732,2.2087209227015,1.0588501322456347,99.91493997847573
lobsters,856.1723197999527,0.8727296684809788,886.957213896839,0.17964425378332183,602.2357780997481,1.6148298490139392,609.8536206001882,0.4094718980681716,0.9652915680547508,0.8910270097838143,1.421656352768442,1.8355741650811337,1.4038980681255113,0.9640146832670498,99.51306886410835
mail,104.55292042704446,0.13654048389220175,118.75263522984095,6.145317580151567,73.74057150425382,0.2173179534557366,90.14444991197078,4.747534431536498,0.8804261078054099,6.146834263640222,1.4178479810264717,0.2566522874156907,1.1598375776783159,4.7494974978797595,99.88224395195417
psych-load,1987.9291452729046,0.03632705082665919,2188.140775699958,0.14285461499408622,1240.5306409000332,0.04981558079926634,1157.3374439999952,0.052918646632076814,0.9085014855303319,0.14740113855351078,1.6024829050821485,0.061654251371101025,1.7176746121703401,0.06418752046257352,99.99801648373354
railsbench,2309.815395499936,0.3610731052872422,2324.603364900031,0.569412989513343,1457.687769900076,0.12434659749600585,1354.4403474998944,0.30156784053820523,0.9936384978085365,0.6742439766051265,1.5845748610885808,0.3818846208877828,1.7053651714994529,0.47044335451640545,99.82089228125675
rubocop,134.82710288373582,2.0906004697467,136.48055860097534,2.147384702637621,87.74298004662205,12.117474397827417,88.08530845055343,0.12768810392503124,0.9878850457956163,2.9969770411578374,1.5366141292681843,12.296495277358833,1.5306423426946485,2.0944962582895896,99.81208043972562
ruby-lsp,131.86316821622052,1.1649661861828278,142.38648433502462,0.14999486631618722,83.22675202911235,0.10014189736989512,83.38544914937751,0.9986715332352258,0.926093293419314,1.1745827662921733,1.5843844076733329,1.1692624233071915,1.5813690465347203,1.5344350902673465,99.82508552449158
sequel,44.42837228168475,0.3858557681249137,46.82643946072126,0.4717034816038009,37.02970148756244,0.17984220744670426,39.35680193128095,0.5139737904877671,0.948788180210711,0.6094168100343266,1.1998036845262547,0.42570869544157847,1.1288613429327676,0.6426925634419852,99.30832733631706
binarytrees,294.45655642266314,0.9558714639266046,311.0465166738599,1.3233187353669773,123.01012792276074,2.2356765340622524,153.68023154794847,0.10984473869849236,0.9466640538894323,1.63244072814986,2.39375863918746,2.4314480912628578,1.9160340497716666,0.9621622119834732,99.9963523084656
blurhash,293.91188059184503,0.027310813721003576,279.1049036115987,0.03446536250769181,167.80857672090704,0.040819377894113815,146.92032268387794,0.025312942235888137,1.0530516547314113,0.04397433068154609,1.7514711484661973,0.0491131566666797,2.0004848561641295,0.0372374219131879,99.99523180786338
erubi,181.79538838511186,0.06959000155746926,161.41764000552214,0.4959990530721767,151.12633673825806,0.07974362560978697,130.36916077781422,0.10911361236679369,1.1262423882476078,0.500857094354532,1.2029365119858015,0.10583862311161481,1.3944662012125892,0.12941618415213565,99.98641964697046
etanni,223.89611553488123,0.11455936274183007,212.1266157882663,0.3197581076946234,202.57625627272952,0.1150824656179813,183.96923244248666,0.1304208202575909,1.0554833711124805,0.3396602641291156,1.1052436235836478,0.16238171536391668,1.2170302205553676,0.1735898555459882,99.9868345368949
fannkuchredux,413.7050660588637,0.1568831691535775,419.1555625671523,0.15853695031588652,93.4022669418461,0.3370002785878401,115.80290638063269,0.10023620838191129,0.9869964829408284,0.22303877102228636,4.429282924326063,0.37172774517373847,3.572492945030724,0.1861709596968656,61.84683343338413
fluentd,350.8958119382554,0.23806648261646077,359.96228045571945,2.770093229594525,303.2166332040087,0.15824790634069547,283.65865850977855,0.18172485969090846,0.9748127261945732,2.7803043270100485,1.1572446017569473,0.2858636913051169,1.23703543470773,0.2994988727442125,99.9731370292623
graphql,252.67096167540888,0.24750713116889547,265.44695121295143,0.09923977415086319,203.0683616019035,0.1337136359473596,217.09240735225939,0.1301058614274262,0.9518698953626588,0.2666614196935342,1.2442655255708748,0.28131675459829947,1.1638866819760254,0.2796199477097967,98.77944788642286
