bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.828125,54.08203125,1,1
chunky-png,65.06640625,57.65234375,1,1
erubi-rails,91.328125,100.25,2,2
hexapdf,135.2265625,269.359375,2,2
liquid-c,35.92578125,40.51953125,1,1
liquid-compile,33.62109375,36.4140625,1,1
liquid-render,34.59375,38.78125,1,1
lobsters,274.578125,321.6484375,8,7
mail,50.515625,55.60546875,1,1
psych-load,35.30078125,37.7109375,1,1
railsbench,89.94921875,104.015625,3,3
ruby-lsp,94.88671875,128.59375,6,5
sequel,36.95703125,40.546875,1,1
binarytrees,26.625,26.08203125,1,1
erubi,28.50390625,31.73046875,1,1
etanni,23.4609375,23.9921875,1,1
fannkuchredux,20.375,20.6875,1,1
fluentd,607.08203125,657.87890625,1,1
graphql,40.43359375,43.171875,1,1
graphql-native,38.84375,41.48828125,1,1
lee,33.6640625,35.81640625,1,1
nbody,20.41796875,20.71484375,1,1
optcarrot,61.62890625,67.4609375,1,1
rack,29.953125,31.98828125,1,1
ruby-json,21.27734375,21.66015625,1,1
rubykon,47.96484375,48.8125,1,1
tinygql,28.1484375,30.31640625,1,1
30k_ifelse,60.78515625,90.98828125,5,5
30k_methods,49.140625,58.83984375,2,2
cfunc_itself,20.4765625,20.7421875,1,1
fib,20.4140625,20.6796875,1,1
getivar,20.4765625,20.734375,1,1
keyword_args,20.4765625,20.7421875,1,1
respond_to,20.4921875,20.75,1,1
setivar,20.4765625,20.7421875,1,1
setivar_object,20.4140625,20.6796875,1,1
setivar_young,20.4140625,20.66015625,1,1
str_concat,46.421875,59.48828125,1,1
throw,20.4765625,20.7421875,1,1
