bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.453125,56.01171875,63.72265625,66.54296875,3,2
chunky-png,46.34765625,54.76953125,41.1875,57.4765625,1,1
erubi-rails,91.51171875,101.796875,103.0390625,109.33984375,3,2
hexapdf,128.0625,154.4921875,245.80078125,255.921875,3,2
liquid-c,26.91796875,27.65234375,30.96484375,31.25,1,1
liquid-compile,24.359375,27.203125,27.70703125,30.62890625,1,1
liquid-render,25.78515625,28.375,30.75,32.65234375,1,1
lobsters,258.10546875,256.62109375,314.86328125,308.703125,12,9
mail,43.3515625,61.55078125,48.09375,65.61328125,2,1
psych-load,25.1484375,28.265625,27.1796875,30.41796875,1,1
railsbench,93.73046875,100.3125,108.3828125,109.08984375,5,3
rubocop,80.9453125,85.65234375,116.58984375,121.9375,9,6
ruby-lsp,53.21484375,66.35546875,59.046875,72.421875,2,1
sequel,28.9765625,31.75390625,32.80078125,34.625,1,1
binarytrees,18.06640625,18.87109375,18.21484375,19.17578125,1,1
blurhash,13.06640625,14.8125,13.41796875,15.19921875,1,1
erubi,21.296875,23.046875,23.09375,24.5546875,1,1
etanni,15.01171875,16.39453125,15.3515625,16.91015625,1,1
fannkuchredux,11.8671875,13.375,12.046875,13.76953125,1,1
fluentd,593.09375,624.3984375,634.8359375,654.26171875,1,1
graphql,32.4375,32.69921875,35.203125,37.3125,1,1
graphql-native,29.75,32.53125,32.2734375,36.8125,1,1
lee,25.9375,26.89453125,28.7890625,28.93359375,1,1
matmul,19.98828125,27.65234375,20.2421875,26.00390625,1,1
nbody,11.87890625,13.42578125,12.1015625,13.77734375,1,1
nqueens,12.08203125,13.53125,12.23828125,14.8671875,1,1
optcarrot,53.33203125,50.890625,56.53125,53.62890625,1,1
protoboeuf,20.84765625,25.7421875,25.9140625,26.5703125,1,1
protoboeuf-encode,41.2578125,45.09765625,44.296875,47.8125,1,1
rack,22.37890625,24.5078125,24.4375,26.609375,1,1
ruby-json,12.80078125,14.1484375,13.0,14.51953125,1,1
rubykon,38.4453125,40.16796875,38.1953125,43.32421875,1,1
sudoku,12.05078125,13.6796875,12.3515625,14.109375,1,1
tinygql,19.36328125,21.4921875,21.2734375,23.8203125,1,1
30k_ifelse,51.64453125,138.328125,86.18359375,151.66796875,8,7
30k_methods,40.9296875,84.82421875,51.32421875,95.16015625,3,3
cfunc_itself,11.83203125,13.37890625,12.16015625,13.62109375,1,1
fib,11.83203125,13.375,12.07421875,13.6171875,1,1
getivar,11.8359375,13.3359375,12.1640625,13.6328125,1,1
keyword_args,11.83203125,13.37109375,12.13671875,13.62890625,1,1
respond_to,11.875,13.34375,12.2109375,13.65625,1,1
ruby-xor,13.0859375,14.46484375,13.2265625,14.7578125,1,1
setivar,11.8984375,13.3359375,12.16015625,13.62890625,1,1
setivar_object,11.8359375,13.33984375,12.03515625,13.62890625,1,1
setivar_young,11.8359375,13.3359375,12.0390625,13.62890625,1,1
str_concat,37.984375,40.62109375,38.61328125,67.1015625,1,1
throw,12.01953125,13.33203125,12.1640625,13.62890625,1,1
