bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.18297626895152,0.46213266011908793,37.67794259351142,0.9302252864266992,2.207736690040942,1.038694218264634,99.60210851977827
chunky-png,1120.5984106768042,0.12192771843761906,627.9086816695428,0.19341727046146326,1.7846518823362203,0.22864078602945304,99.99641597242272
erubi-rails,1919.1555455327034,0.15196911258442908,1014.0019617974758,0.26681852638835307,1.8926546671869375,0.30706145509287086,99.9185891590321
hexapdf,3515.7546310996017,0.642342628917262,1908.4468067934115,2.321732280059441,1.842207295788769,2.408950981899455,96.7147293053613
liquid-c,83.82969212834723,0.6317395427572842,57.011967270889066,0.8533882328343382,1.470387642124947,1.06177508250255,99.75423006894907
liquid-compile,84.74701095296633,0.6718792182042936,57.783368972216756,1.0670629278875894,1.4666332624827425,1.2609698552807864,99.95716031849766
liquid-render,205.1432636794761,1.208136353548319,77.82980310821232,0.7625570763764669,2.6357931728832824,1.428666071374572,99.90670491549444
lobsters,1330.6051180900438,0.9331490974892849,842.119404276752,1.3592918204180424,1.5800670443318239,1.648769690163081,99.49291245270706
mail,179.2743875303809,0.4085335902808777,123.73749398111556,0.394385840125263,1.448828336201323,0.5678379040528146,99.90331862399162
psych-load,2823.720727612575,0.05878585221199829,1684.8811217273276,0.06090481652228059,1.6759168888530946,0.084647345474643,99.99657292040924
railsbench,3446.44914586097,0.17962451872856064,1886.9771491115291,0.24107143649371754,1.8264392589405272,0.30063334016973486,99.84649161286472
rubocop,207.71253487044896,1.4084677674977955,107.8348619410315,1.2766632717817226,1.9262094941433192,1.9009604313600628,99.93093618906988
ruby-lsp,155.20721695417265,3.4435506241960776,112.51819472278605,1.5665001277266521,1.3793966152457444,3.7831155879207303,97.57436784937521
sequel,92.03986384231469,1.2524048823008433,68.33977155258944,0.5995072741360138,1.3467979443198363,1.3884980954084822,98.660116366741
binarytrees,492.4849984289586,1.2085412566172287,229.8779456458729,2.5755693412449614,2.1423760206541607,2.845018348008841,99.99753480196313
blurhash,427.73855809925817,0.0617026256579561,196.37771525109807,0.166950848785104,2.1781420440314774,0.17798820164031248,99.99726329362142
erubi,315.5964660615503,0.131178267708768,253.57813675972548,0.1431145165473779,1.244572856691464,0.19413784475383183,99.98359247496482
etanni,437.88950711202165,0.16681632018519385,382.62900496976306,0.0853859098929159,1.1444231917196803,0.18739914164256535,99.97952264761591
fannkuchredux,2227.7335703450567,0.19628226119734424,814.6560977911577,0.09516088544927356,2.7345693187411095,0.21813372086917746,90.74416669081064
fluentd,2548.968909432491,1.0818625476401997,2217.248574644327,0.7855528906700722,1.1496089967456065,1.336981643863015,99.98941278283093
graphql,4368.134748997788,0.093216451699549,3684.182385293146,0.08598328632943972,1.1856456310184058,0.12681653045035085,99.75174001571736
graphql-native,937.1440378017724,1.3683953068443062,864.517854526639,0.6687158631591854,1.0840077308928446,1.5230517461446467,99.96162557902306
lee,1413.9769596390818,0.8840260201130477,992.0683718825642,1.317298506530955,1.4252817645581195,1.5864354255832789,99.96404181835302
matmul,2005.1013521022267,0.15093194722471756,1060.2503809560503,0.14741306132942336,1.8911583415741706,0.21097645210676302,99.8505055991644
nbody,141.75715191628444,0.017142839210647454,60.01409376886758,0.0966427411330706,2.362064358786023,0.0981513950482407,99.95439565207097
nqueens,244.63081722243282,0.23819670896964784,65.68046033573457,0.08736915008430791,3.7245600285377,0.25371448628414073,99.34992675835812
optcarrot,7567.4511205405,0.5750597171212518,1978.838235946993,0.6329989482272983,3.8241888513534907,0.8552083645009794,99.50369476463453
rack,142.96047970426181,0.42347860310235264,113.9641127790947,0.40258497941514415,1.254434191765025,0.5843019706763036,99.75753638514995
ruby-json,4407.121606978278,0.04017008929845513,3886.912928521633,0.0393918820722264,1.1338359484822582,0.0562615005793309,99.99111480327316
rubykon,13847.092539320389,0.752137465891179,6596.262125546734,0.7409974499467229,2.09923321356376,1.0558352089340222,99.94866899151268
sudoku,2207.242195852674,0.019562794373854164,757.2460709712826,0.03344598791070089,2.9148281918736823,0.038747090613831255,99.8971593398158
tinygql,888.7415630521164,0.13873913697822773,474.3881517843831,0.09482550410399385,1.873448060853053,0.16804887490858125,99.99441804402527
30k_ifelse,2436.489687724547,0.05998660335793417,361.31370081142944,0.05634926932555335,6.743419035183936,0.0823020822090539,99.98553797189264
30k_methods,6687.293141918338,0.02003169825425704,834.5291444059948,0.018942135670347048,8.013252966351764,0.027569429422885025,99.98978546441664
cfunc_itself,116.28957224295823,2.6428915317227797,24.181774069646323,0.03290502465331873,4.808976045679309,2.643096363945026,99.34724403662587
fib,255.67249932752952,0.07584456831291239,47.97381984976699,0.1996851793783168,5.32941717228655,0.2136037673027388,99.99942591614465
getivar,147.491113676534,0.2463862247393759,21.20860370789629,0.6688322907257174,6.954305701021741,0.7127712149481997,97.88372256583841
keyword_args,298.9841348912359,0.04063134156414293,33.81228818228806,0.5206516333554554,8.842469734061158,0.5222346495905894,99.61626633149474
respond_to,291.8651735114336,0.37079403790164983,13.509803254006279,0.2203516292029112,21.603954404360564,0.4313270905424182,99.73259637205126
ruby-xor,756.6133081966725,0.1303678782695466,202.88701568586896,0.4097795503645322,3.7292347449584495,0.430017515435664,99.9988953287362
setivar,78.26459680545302,0.24913143525467257,8.371501921576426,0.06519461444290071,9.348931355284826,0.25752050361944306,99.11460836127007
setivar_object,104.83010975094359,0.09900465015412793,40.90168701148912,0.019839547421535982,2.5629776522786756,0.10097290920852305,95.81192531116633
setivar_young,104.94675963616419,0.6095821404856308,39.49307110123778,1.5049763412956496,2.6573461295815757,1.6237438756955123,95.95459625144063
str_concat,90.27936180750957,0.8074807110252572,44.96490552567589,1.994305904458091,2.007773857235354,2.1515764311858083,99.96960469646079
throw,31.687222319024226,0.2625825058173416,26.372207986010658,0.30919445459998823,1.2015384656390151,0.4056485956054802,99.98658520536499
