bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.55859375,80.1875,3,2
hexapdf,260.0,311.0546875,2,2
liquid-render,23.61328125,31.9375,1,1
mail,42.0234375,54.40234375,2,1
psych-load,29.63671875,37.59765625,1,1
railsbench,95.03125,147.35546875,6,4
binarytrees,22.57421875,26.03125,1,1
chunky_png,30.609375,40.91796875,1,1
erubi,72.3828125,106.8125,1,1
erubi_rails,93.55859375,135.0,5,3
fannkuchredux,16.8125,20.4921875,1,1
lee,27.04296875,37.6171875,1,1
nbody,16.84375,20.578125,1,1
optcarrot,54.51171875,61.7265625,1,1
rubykon,50.6015625,56.5390625,1,1
30k_ifelse,58.4765625,119.5625,6,5
30k_methods,48.81640625,69.0,3,2
cfunc_itself,16.96875,20.41796875,1,1
fib,16.90234375,20.359375,1,1
getivar,16.98828125,20.44140625,1,1
keyword_args,16.92578125,20.375,1,1
respond_to,16.98046875,20.4296875,1,1
setivar,16.97265625,20.44140625,1,1
str_concat,103.9453125,104.2578125,1,1
