bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,271.19984679252667,0.05336789156768542,262.6078093909944,0.086804841441096,133.85226029310033,0.07218909525173332,138.67231763476036,0.05874517470272153,1.032718133636078,0.10189804879385105,2.026113314774604,0.08977414618721836,1.9556884273530468,0.07936704228603648,99.9415487847493
chunky-png,697.3197822820587,0.05283239307962822,668.1847909248972,0.04775895511151464,392.3559515556513,0.06340088689979094,300.4673655199622,0.07262194601323928,1.0436031944349302,0.07121923582757693,1.777263170132266,0.08252838431836909,2.320783759911293,0.08980650756637955,99.99719387025816
erubi-rails,923.8198785713264,0.07873443046570418,879.4430408964938,0.14261385943554553,602.2043552997275,0.07129567020010165,610.2317740998842,0.23597888245116927,1.0504601612738846,0.16290433832117654,1.5340637616470332,0.10621762156083363,1.513883605838121,0.2487672476506133,99.94119931227267
hexapdf,2117.811950399937,0.7145168918048938,1989.9651431820034,0.760686003927619,1243.0340912998872,3.5022584181078225,1205.017985199902,0.23720801409542472,1.064245752070563,1.043636711334886,1.703744060780555,3.5744018263034776,1.7574940593509984,0.7528625575930984,97.78934919988225
liquid-c,44.68459278115037,0.5539731370789966,43.026288383842186,0.1882554075325269,34.97462866046667,0.7477601681903248,33.6442616254067,0.19477540541571284,1.038541655801548,0.585086604760682,1.2776287981481642,0.9306081375837886,1.3281490103324631,0.5872169063983088,99.77160612636183
liquid-compile,45.46277562443034,0.23304897246751147,42.75470971306551,1.480756436154258,36.58888289986796,0.5881197890273865,34.67183097051295,2.060104370023505,1.0633395929837706,1.4989834711498395,1.2425297527898673,0.632611025681485,1.3112308854728403,2.0732442786507588,99.96168913680249
liquid-render,122.10825138168745,0.15724215847121667,114.84733405056718,0.10484752371168757,52.458784818000645,0.2710791336497641,52.21011640265673,0.32557881696547963,1.0632223411291661,0.1889923269055125,2.327698817373051,0.31338314106057763,2.3387852737189823,0.3615614228002325,99.90276143509367
lobsters,863.3262682999581,0.819603230951704,863.7376634334032,0.45702331102321603,608.2964714000127,1.1201648503426023,600.4505633003646,0.6261728061925228,0.9995237036071696,0.9384134286150724,1.4192524679832297,1.3879909034750684,1.4377974159183105,1.0314270887471837,99.51929011188503
mail,103.14544264920666,0.25467448420119765,102.18443721450369,0.1329265126327404,73.42727798314381,0.2369691995903975,71.78105011475988,0.20158612820492652,1.0094046164063677,0.2872778283541007,1.404729216203344,0.3478699389968321,1.4369453008043627,0.32480157017446687,99.90108839966985
psych-load,2021.673513699534,0.06118567478025464,1907.4693650912775,0.07128912339626636,1221.8727200999638,0.05727300575519875,1149.2855779995807,0.08160578455145909,1.059872074853895,0.09394586692837092,1.6545696457926786,0.08380861522868707,1.7590697668184534,0.10199603360216634,99.99770932625245
railsbench,2317.1196199002225,0.08721711758916706,2225.838621499952,0.04023828961266076,1446.952241300005,1.008683743130835,1343.9432001000569,0.04611306890369383,1.04100971091011,0.09605178577993725,1.6013794745695416,1.0124473908589005,1.7241202007106493,0.09865718789971367,99.81968989154011
rubocop,134.01440767743037,1.0685296608206738,129.64382556251053,0.4980055462753464,82.22773784053248,2.1408277789602463,84.8623627282125,0.6020555016567413,1.0337122272962584,1.1788830137781061,1.6297956285424005,2.3926761617948644,1.5791972244119155,1.2264691040253297,99.87753362251422
ruby-lsp,132.33811240721948,0.61397510274001,131.4284924753089,0.22657662150169283,95.43920343180685,0.12457095302584084,76.80516228615448,0.07251258693701737,1.0069210253787357,0.6544481585242082,1.3866221390015856,0.6264849153190938,1.723036687484167,0.6182422680866331,99.76072181155901
