bench,CRuby 3.3.1 (ms),CRuby 3.3.1 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.1 (ms),YJIT 3.3.1 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.1 spd,YJIT 3.3.1 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,553.6894576417076,0.2617118855261321,517.7057279118648,1.2310294228682868,266.9943034393238,0.3478815731690772,244.6934114482287,0.3888706040106419,1.0695061456534025,1.2585414379324467,2.07378753220305,0.43533286112609887,2.262788582515043,0.46873602132676423,99.9276602403278
chunky-png,1151.3403368127697,0.14090236613653695,1201.9105880210798,0.18845625574984454,697.757442453594,0.1868641260724939,651.4340322982106,0.22991806478098328,0.9579251138043696,0.23530668735530133,1.6500581244453618,0.23403349844778976,1.7673935958656122,0.2696586607092513,99.98831434139814
erubi-rails,1951.4329010620713,0.14475795511875975,1886.7218147963285,0.344047414928827,1095.5972799824344,0.23410275943660827,1017.7068349905312,0.4897383671915086,1.0342981597807668,0.37326061845495206,1.7811589502060086,0.27524346957920603,1.9174803921605061,0.5106843779376551,99.84141420238677
hexapdf,3836.843865737319,1.3966867931047005,3584.1808076947927,0.7405608566661597,2372.032787837088,1.5718906289913095,1934.003446251154,2.218205055338899,1.070493948714889,1.5808745618989535,1.617534076852244,2.10275394365194,1.9838867780585423,2.621291221051972,97.7616315415052
liquid-c,87.61352544521785,0.6509933629357924,85.39718047481531,0.6366662776434799,62.56052073655225,0.8940658853852852,59.8276094239501,0.747456614177519,1.0259533740819013,0.9105692217919826,1.400460296904592,1.1059593871368993,1.4644329982227993,0.9912031823315404,99.75296406727477
liquid-compile,88.97276820683079,0.6374978516857414,86.13613258860455,1.3342287981882808,63.32891650465729,0.745127008090957,59.220020843279215,0.7880854334941784,1.0329320058026557,1.4787055138934457,1.4049311612695539,0.9806211139326526,1.5024102818587266,1.0136479474598874,99.95612017136425
liquid-render,215.8758526075949,0.41264307589406507,208.18539419107967,0.41421582982011007,87.83726068354265,0.587283466906614,81.78149080764847,0.6815843881833392,1.0369404320912958,0.58467859697177,2.4576797013894334,0.7177577436608867,2.6396663899822856,0.7967631933633555,99.89600057245987
lobsters,1327.3540478772843,0.7223465955644714,1335.6618583202362,1.279263763825472,901.6426442698998,1.4647101999889125,871.3222152513007,1.1987349391578306,0.993780004728592,1.4691155099448427,1.472150919560933,1.6331443824950511,1.523379095177159,1.3995535211206858,99.17009934999226
mail,188.03409333247066,0.2604843335098152,184.7116473864838,0.363040531244563,134.52879085218737,0.36278700195348473,128.90036736868998,0.3293887482994968,1.0179872032597657,0.4468226889162939,1.3977238042603972,0.44661672247067774,1.4587552942703583,0.4199393236056394,99.87930896208925
psych-load,3100.0648168846965,0.060401446272379485,2842.1211425215006,0.05823123188320945,2040.9452328458428,0.06237735239686586,1662.4053798615932,0.06659250739501478,1.0907574524196217,0.08390000642688447,1.5189358180680057,0.08682896293194993,1.8648067760360583,0.08990493174987813,99.99203909162654
railsbench,3492.1828934922814,0.1299599830488686,3441.5318973362446,0.11136112725530767,2056.8445533514023,0.1840087436171117,1931.0996793210506,0.198696179956924,1.0147175727748567,0.17114583797929486,1.6978351075690932,0.22527497624372345,1.8083907997541002,0.23742318573285243,99.80770304871453
rubocop,214.27066218166146,0.9746164740955189,208.1290615694315,1.2411148725791765,128.02483795105286,2.2026454058983345,110.57382267786235,2.5942956643742687,1.0295086162687623,1.578050505692263,1.6736647795139765,2.4086353098182838,1.9378064083567217,2.7713259039256837,99.86125522690818
ruby-lsp,168.90320531092584,1.3855644748175913,146.15678276198034,1.351530741679184,102.00147291130207,1.3917880995393117,102.8539776868586,1.5027915956482145,1.155630290425786,1.9355682007050106,1.6558898660002668,1.96388976979254,1.642165029583549,2.044057605310441,97.56796608414842
sequel,97.18557488310297,0.46284465620591103,95.03688218279018,0.4433364038872864,75.3426742584356,0.45419689367262606,72.00374835026645,0.5655368685778108,1.0226090403111088,0.640915238381862,1.2899140605195838,0.6484751298239823,1.3497293836751116,0.7307921219465656,98.76097097030588
binarytrees,527.4975518200625,0.20656321098810734,523.1417214187483,0.11012926463110663,288.87455383355314,0.15054975596953726,247.11709968479616,0.16027309591023656,1.0083262913718702,0.2340871954249221,1.826043674736411,0.2556043605970066,2.1346056282341386,0.26144947008240277,99.99118272224972
blurhash,441.3668825130524,0.1931826637405478,456.37906628793905,0.039849239203144975,221.98734080625906,0.26059890277617836,198.58703178576602,0.3013571759978195,0.9671058887582387,0.19724985027868344,1.988252487326556,0.3243937880077879,2.222536278145268,0.35796045744645366,99.98813484945322
erubi,343.9665665993324,0.15302383403251843,318.71819693376034,0.14221319509797312,281.5690338227552,0.17813571609649956,260.3214456225341,0.13656264230914916,1.0792184754697878,0.20890401298679237,1.2216065166308585,0.23483744831526432,1.3213147529077711,0.20509912007726497,99.97416318904854
etanni,479.0196558284872,0.12663974242017964,921.3694926837217,0.09979056834398689,421.8190632339927,0.15027249163859221,863.8887983560562,0.19067907018095406,0.5198996272746358,0.16123207463363287,1.1356045697791615,0.19651830984292587,0.5544922642127567,0.22890201433216498,99.94450947660647
fannkuchredux,2357.2086734697223,0.07074782882485381,2220.0740594416857,0.05087186552323611,944.032776435571,0.07601349163317689,776.1720922879047,0.08276757675307687,1.0617702879977453,0.08713898085957303,2.496956389978265,0.10384269927971763,3.036966539883484,0.10888400729678939,74.28185258751273
fluentd,2953.818256035447,0.860549096816983,2615.542629174888,0.6777747996962477,2753.6420894786716,1.0049952881860615,2429.388018324971,0.5956649274394998,1.129332866949782,1.0954101638819194,1.0726950562390167,1.323087403503151,1.2158692780875997,1.0465951718854953,99.97551314359586
graphql,4761.856506951153,0.0630925814487306,4363.332038931549,0.03540921478985573,4007.446480356157,0.08927747751209246,3647.3334465175867,0.037745751892334596,1.0913348937151233,0.07234975000577985,1.1882520528453693,0.10932127800564206,1.3055720231715295,0.0735215316746216,99.4407792834903
graphql-native,731.3113833079115,0.07467477952307702,672.3702449351549,0.10450343759245675,654.2569714494878,0.09975467991098994,604.6502484939992,0.12351924313323058,1.0876617292581723,0.12844178122970992,1.1177739255688965,0.12460866286484347,1.2094783474072603,0.1443375423132398,99.94794378535536
lee,1636.2217826768756,1.0281300183270154,1427.0249814726412,0.6931488650292307,1190.8019506372511,1.5243363114218793,984.8830934968732,1.5173135228182064,1.1465964534050066,1.2399623718792516,1.374050304335881,1.838655085899574,1.6613360443292757,1.8328370525259752,99.95536233218998
matmul,2013.429794833064,0.11687159684750158,2225.9011989459395,0.057817768964975175,1245.58974566559,0.12394564368420671,1149.6503263479099,0.11306722615189375,0.9045458961909496,0.13039119816065878,1.6164469897407296,0.1703569568229524,1.7513410370865716,0.1626135534922241,99.64083530113392
nbody,141.09685759202307,0.029260345637951747,142.76692338880912,0.02723847652961489,64.67410660295496,0.061665746327290855,62.84679354638116,0.42645951985909597,0.9883021518069853,0.03997627334440746,2.1816591678372923,0.06825563784006555,2.2450923846718305,0.4274621502604682,99.78359481992047
nqueens,250.57538720694455,0.4509707167463039,269.0610634163022,0.580157371714345,249.9287897838397,0.3790784119800585,61.61615467813407,0.1287212475584419,0.9312956100944422,0.7348177755860099,1.0025871266118005,0.589130740830928,4.066715758487069,0.4689816061805375,94.61072334447032
optcarrot,8620.307882875204,0.3335221847629086,7535.314782336354,0.3997142736822152,2337.9922829568386,0.4196201464509418,2063.5512817651033,0.7882875048606981,1.143987760548796,0.5205848137569176,3.687055746810753,0.5360206293012737,4.177413936377504,0.8559405575438803,99.49146935002301
protoboeuf,170.0295861141232,0.5299264200149363,162.9228371062449,0.2718993699818844,54.50200012850541,0.4117205378010119,46.25757240915093,0.46935841584012644,1.0436203366827195,0.5956100049750611,3.119694427970085,0.6710706459658335,3.67571355907313,0.7078978267729035,99.98784996533232
rack,69.58876848132549,0.745129737967956,61.32050135250514,0.6696036902018725,38.91949930794919,1.1247200978289102,33.3302870518371,0.8039607052370534,1.1348369133724077,1.0017921083419254,1.788018081391715,1.3491529286424382,2.087853860157196,1.0961620053484133,99.8745314194551
ruby-json,4385.544111020863,0.03323759604239282,4192.228235676885,0.0357711804677787,3781.8336334079504,0.04946224738374567,3628.56292296201,0.18196733574366036,1.0461129176362138,0.04882944954364814,1.1596343298340406,0.05959237960451103,1.2086173518636205,0.1849779691431477,99.98247939927619
rubykon,15068.207849748433,0.6363380683421185,14358.444895036519,0.6271354447402583,7339.98018745333,1.5284889702590756,6673.718353919685,1.2320923951168608,1.049431742775798,0.8934343866624679,2.0528948941177565,1.6556583794445725,2.2578429371234106,1.3867147534104414,99.94792458837782
sudoku,2128.2087018713355,0.029795310082527667,2111.09272018075,0.03339629969038479,839.1866943297478,0.042610768420050925,717.0161652611569,0.052261977753100965,1.0081076409041476,0.04475570730000778,2.5360372325387264,0.05199459672178624,2.968146054414525,0.060158746841831694,99.71180977164876
tinygql,999.1432547214486,0.08180079745666924,927.2321815723958,0.0776903298346486,551.0573426882426,0.1076530760064345,513.2074945663311,0.08965841645722412,1.0775545484488107,0.11281470566536755,1.8131384473479522,0.13520560357542208,1.9468602179431174,0.12136722006441468,99.98256938257703
30k_ifelse,2447.176006808877,0.0896718252314238,2527.5877682492137,0.09290684642956427,361.1104177311063,0.08438960874288126,358.9391425251961,0.08118040339628928,0.9681863623291564,0.12912288082993523,6.776808108125859,0.12313668139149923,6.817802008420118,0.12095988647448074,99.93961613417837
30k_methods,6661.9428887963295,0.029117928797549604,6844.902511127293,0.028564208999660605,837.1488611715345,0.04090750974517917,839.0041359055501,0.060298529585723626,0.9732706752165515,0.04078931003627618,7.957895181835858,0.050212330467835256,7.940298031553792,0.06696093224903277,99.97600556253306
cfunc_itself,114.78166133608846,0.19263398478796165,117.56230758245641,0.34519300887044907,26.805729525960118,6.751792265791244,24.444668249993853,8.42277292828917,0.9763474679635933,0.3953050283873487,4.281982373392513,6.754539706929981,4.695570427146923,8.424975469021629,95.09490502044373
fib,258.7235026623843,0.05665753929878071,264.9760754026759,0.02792546089998138,47.99126533416475,0.18497112961098075,47.84236450206404,0.07374837732277953,0.9764032555362224,0.06316571954683385,5.3910539941150555,0.19345385896630524,5.407832688771525,0.09299946191852908,99.99377204796505
getivar,112.15164031573507,0.252173946384559,131.96175545454025,0.5661184509121606,22.627328431340242,48.65726769781445,21.318004564845722,62.07865048220486,0.8498798756460192,0.6197433337264281,4.956468487035267,48.65792115900568,5.260888277539719,62.0791626666387,76.04630256537348
keyword_args,313.1995135485086,0.0767782108915979,307.14004728096455,0.04051472673702404,40.91962036004083,5.166578695338763,31.26342068746607,7.334202641256913,1.0197286753101298,0.08681207721446604,7.654018067439277,5.167149147140628,10.01808204801065,7.334604507176073,96.25182710115537
respond_to,316.1478804972242,0.11496037331990273,307.81546933576465,0.1380375149755206,17.197100545874694,7.750924527577699,13.826279587925757,11.39756557325953,1.0270695010209854,0.17963920222064136,18.383789735593712,7.751777016893574,22.865723095409592,11.398145326507498,95.31936195683195
ruby-xor,762.7173041924834,0.03691290607416552,805.3764292438116,0.04734679105566049,288.43357148481175,0.22795858691400708,204.02415362659139,0.08956660015619608,0.9470320666183615,0.06003566655004788,2.6443430293711367,0.23092786748825075,3.738367691447073,0.0968748599915379,99.99220154615855
setivar,71.0721124892662,0.6670168817349871,74.54309796407325,0.47516071956288625,12.464752606254942,42.25207178510962,8.209893513914077,59.17180163690996,0.9534365277321862,0.8189561831593833,5.701847018897229,42.25733642404093,8.656886032542763,59.175561006874624,85.19478385712027
setivar_object,128.33386207971952,14.541520746549983,120.33867619466037,0.45419106891263866,61.153633468705465,36.11420194519487,39.785166052350185,33.36365834397824,1.0664390380373314,14.548612138256473,2.0985484394053646,38.931881636528445,3.2256711436331584,36.39491068427084,81.9429759844585
setivar_young,126.07393486986514,11.804014460814301,120.57451501675729,1.0872048637378127,57.68557050880677,29.968272243944917,39.35301775377386,33.83641207284677,1.045610134549109,11.853977045989598,2.1855367600224676,32.20919276663593,3.2036662514344263,35.836260119529825,81.94297636245341
str_concat,88.84088582041242,0.9534884729767588,95.72129383093059,1.0265930905556855,46.27641648357751,1.2832659319915514,51.588532268583464,1.4146754592573487,0.9281204031500994,1.4010830245478763,1.9197874980648104,1.598721902117343,1.7221053190248448,1.7060032013816802,99.88767832771929
throw,32.57799287184533,0.2030546756144651,35.58081843191199,0.2542460396041281,25.593077100858235,0.26767464108043537,29.27193817466938,0.2413687194368306,0.9156054949715978,0.32538016218460447,1.2729220774610517,0.3359775509858293,1.1129428013084854,0.31542044957718113,99.9813504139082
