bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.89453125,73.1796875,3,3
hexapdf,273.3125,265.95703125,2,2
liquid-render,22.3125,27.9921875,1,1
mail,42.0078125,50.79296875,2,2
psych-load,28.83203125,34.20703125,1,1
railsbench,94.79296875,128.70703125,6,6
ruby-lsp,86.51953125,132.3359375,6,6
binarytrees,22.734375,24.83984375,1,1
chunky_png,35.1953125,42.9453125,1,1
erubi,96.0546875,102.97265625,1,1
erubi_rails,93.2421875,118.07421875,5,5
etanni,91.22265625,105.23828125,1,1
fannkuchredux,16.828125,18.87109375,1,1
lee,26.609375,33.15234375,1,1
nbody,16.8203125,18.83984375,1,1
optcarrot,51.1484375,56.8515625,1,1
rubykon,46.5,50.28515625,1,1
30k_ifelse,57.98046875,104.23828125,6,6
30k_methods,49.87109375,66.8203125,2,2
cfunc_itself,16.8125,18.69140625,1,1
fib,16.80078125,18.703125,1,1
getivar,16.83984375,18.73828125,1,1
keyword_args,16.83203125,18.67578125,1,1
respond_to,17.0390625,18.8359375,1,1
setivar,16.83203125,18.640625,1,1
str_concat,107.79296875,109.5078125,1,1
