bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.03515625,54.171875,1,1
chunky-png,67.1640625,60.7734375,1,1
erubi-rails,91.7890625,100.078125,2,2
hexapdf,146.06640625,303.84375,2,2
liquid-c,35.82421875,39.8125,1,1
liquid-compile,33.6875,36.44140625,1,1
liquid-render,34.609375,38.85546875,1,1
lobsters,276.359375,322.00390625,8,7
mail,50.6328125,55.71875,1,1
psych-load,33.66015625,35.80859375,1,1
railsbench,90.73046875,103.8359375,3,3
ruby-lsp,95.08203125,128.11328125,6,5
sequel,37.01953125,40.59765625,1,1
binarytrees,26.7421875,26.140625,1,1
erubi,29.91015625,31.71875,1,1
etanni,23.53515625,23.765625,1,1
fannkuchredux,20.4921875,20.75,1,1
fluentd,630.0859375,658.03515625,1,1
graphql,39.66015625,43.09765625,1,1
graphql-native,35.80078125,39.58203125,1,1
lee,34.46484375,36.7890625,1,1
nbody,20.49609375,20.70703125,1,1
optcarrot,61.1015625,66.3515625,1,1
rack,30.125,31.9921875,1,1
ruby-json,21.4296875,21.69921875,1,1
rubykon,47.828125,48.80859375,1,1
tinygql,28.30078125,30.33984375,1,1
30k_ifelse,60.8359375,91.0078125,5,5
30k_methods,49.21484375,58.8359375,2,2
cfunc_itself,20.515625,20.73828125,1,1
fib,20.45703125,20.68359375,1,1
getivar,20.53515625,20.74609375,1,1
keyword_args,20.53515625,20.74609375,1,1
respond_to,20.5546875,20.734375,1,1
setivar,20.53515625,20.74609375,1,1
setivar_object,20.47265625,20.68359375,1,1
setivar_young,20.46484375,20.68359375,1,1
str_concat,46.50390625,59.609375,1,1
throw,20.53515625,20.7265625,1,1
