bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,346.53327851220837,0.07536849009941057,345.1250492805185,0.06969575483403474,168.88613417980025,0.08134758946260448,141.34406970989392,0.061042023118504006,1.0040803448912954,0.10265431087757994,2.051875248345022,0.11089562485166576,2.4517001613400655,0.09698730786172449,99.93348929091071
chunky-png,836.3349530644032,0.09539699757514804,819.1401895624608,0.16807678301673962,462.70051199999216,0.08310439168808452,357.4278095293534,0.2254046223444624,1.020991234127002,0.19326249541907753,1.8075081642970332,0.12651848506917623,2.339870963497931,0.2447607626246546,99.9968217125261
erubi-rails,1475.315375187563,0.05754287290129405,1504.4103890665913,0.07758097896121093,670.3520147000745,0.09939070297982214,651.7645295000875,0.21037580817149976,0.9806601881438214,0.09659187604718283,2.200806953414828,0.1148463933284703,2.2635711340706903,0.2181035600020003,99.94155247250644
hexapdf,2776.135046699892,0.7276334500137184,2762.481309299983,0.5087510799083464,1486.4532045997294,2.183643042227251,1481.257777099745,2.6847289344227736,1.0049425628162418,0.887850268281074,1.8676235740952551,2.301683595424521,1.8741741576779938,2.7815858586255624,97.17816432464309
liquid-c,72.625074012233,0.4493646769356734,70.07737422456952,0.6051664203881245,48.34698831227797,0.6325940159433546,44.330204891396306,0.8365706634954367,1.0363555258149246,0.7537605781963383,1.5021633517922663,0.7759534792014553,1.638275171300375,0.9496204967768426,99.75801744282211
liquid-compile,72.50760829826164,0.3629172410796348,72.44725522493704,0.19871228639534652,50.411400533084986,0.5004512681277562,48.89580385231729,0.2161876696276635,1.000833062248352,0.41375777531947355,1.4383176728183722,0.6181912290250754,1.4829004246920736,0.4224287305237341,99.9530615006571
liquid-render,170.2989095115934,0.2477773193013339,173.875607041715,0.21998543864850528,65.6201684029416,0.5068190282340278,62.41477335580532,0.5098472402119816,0.9794295612192254,0.3313415053649791,2.5952220735836953,0.5641445979004314,2.7285032109429834,0.566866658317394,99.89474191245861
lobsters,1209.8088793999523,0.47907458379964435,1234.2471549498441,0.6473909474510148,725.7667525002034,0.8577458917079381,722.4781910004822,1.2242358465761047,0.9801998526373877,0.8053741339801801,1.666938965214741,0.9824665244091773,1.674526504010617,1.314635259258139,99.51743571466362
mail,154.72741006914612,0.1580558871703907,151.46921496891997,0.31670732736788026,103.91414262874927,0.20634811893377128,102.19813117767121,0.26677776024950756,1.0215106092739352,0.35395648698353444,1.4889927988140725,0.2599253924816217,1.5139945152240883,0.31008391901703486,99.88034938112068
psych-load,2373.203317000298,0.024566525180463004,2393.4642590000294,0.020219861770666946,1692.1476874999712,0.013203164540944086,1445.8266486999491,0.03366927338859617,0.9915348884264533,0.031817557566023225,1.4024800166860958,0.027889742080872068,1.6414162231234446,0.041678941084897454,99.99730595731032
