bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.02347519157725,0.40687956116091,37.60108590225568,0.7009668424020602,2.2080073806218636,0.8104970644225736,99.59820782666498
chunky-png,1161.2364640459418,0.14469950086467936,635.4962642071769,0.21755740516114155,1.8272907795841415,0.261283696565508,99.99630355508755
erubi-rails,1866.6910446248949,0.21770340383230316,970.5556182190776,0.3172562634984302,1.9233220740612291,0.38476786348284897,99.91993664216132
hexapdf,3530.7095340142646,0.9203737979810187,1937.4953031539917,2.1536019890351197,1.8223061125705575,2.342026783618417,98.60323782542271
liquid-c,83.52456935223816,0.6222837362154763,57.43302193852519,0.7630234505210778,1.4542952213387046,0.9846023737546971,99.75248091064647
liquid-compile,86.55544640338522,0.5729484298961833,56.0449458300899,2.3756647861317903,1.544393434972589,2.4437784431873335,99.95819445444472
liquid-render,207.5046006797913,0.3802486316741682,79.25272166758657,0.701901042329577,2.6182646641479095,0.7982819646675126,99.90625637301272
lobsters,1332.0987694289374,0.9407990578932309,846.6144957296226,1.3554418647231166,1.5734419575239125,1.649947125206402,99.4917950618473
mail,178.60432547749951,0.3961509376628725,122.12604271480814,0.38571668254842395,1.4624589604903593,0.5529131257325465,99.90214163617614
psych-load,2835.0506119430065,0.06785597822159606,1614.685869216919,0.03813279852827405,1.755790811074561,0.0778366501335178,99.99647945571046
railsbench,3426.345253114899,0.12424294449552259,1909.7367382297914,0.20081902807255234,1.7941453314088258,0.2361452758217324,99.84618384810975
rubocop,208.19215939629598,0.9955686472898023,108.27354957537898,1.5005126135900482,1.9228348956210644,1.8007484652247476,99.93033459343371
ruby-lsp,142.92820664527625,1.2623538068705071,97.07512848691088,1.4292625459643833,1.4723463040746627,1.9069159811111374,97.57622263237482
sequel,91.74448606144223,0.46582954967736007,68.68098943959922,0.6911770363373946,1.3358061205877934,0.8335003688737973,98.64230172952061
binarytrees,490.40167537949435,1.0481787328202368,229.70830939891863,2.231645943367637,2.134888705866741,2.4655470533911674,99.99731705108589
blurhash,441.82057065343616,0.059737575716732695,196.1089578090292,0.1601572656182368,2.25293416266931,0.17093544887712092,99.9971095997863
erubi,319.8662871788991,0.13973683253211583,263.4309196697646,0.1436914009717666,1.2142321318237113,0.20043353282157547,99.98302459538107
etanni,854.63805620869,0.0731190031399963,791.7408126716813,0.17165971341176947,1.0794417093704767,0.18658361618533822,99.9679321921221
fannkuchredux,2226.0350620543413,0.09324939190549782,839.3911710008979,0.06990935549154009,2.6519638744829734,0.11654512892432549,90.38200137292944
fluentd,2568.8406048963466,0.7605302164789882,2225.1917760819197,0.9081943595307238,1.1544356007910104,1.1845772262123724,99.98917217246085
graphql,4351.038169364135,0.020559293212547347,3601.0719805955887,0.05226341936597624,1.2082619266734311,0.056161815686669135,99.75163300621274
graphql-native,664.0735809324366,0.07755366424363386,591.3102060104861,0.08859775688275627,1.1230544884602585,0.11774605455075884,99.96756339311207
lee,1453.9280198514462,0.9974893304685767,980.6183058964579,1.549128028683611,1.4826645710252164,1.8424935857830875,99.96383925276373
matmul,1958.074666450129,0.10267097360887767,1110.6111293329911,0.3419425072500582,1.763060548138128,0.35702381865395333,99.84729450961403
nbody,151.97157280513576,0.031168767861707525,60.00827413811846,0.09677369773063856,2.5325103077510502,0.10166927098429501,99.95149681657712
nqueens,256.9102760042167,0.10669202330999174,68.83533682493079,0.06800976276529878,3.732244045781569,0.12652476306783603,99.29812331572369
optcarrot,7584.280689929922,0.5723492388425576,1984.32983768483,0.6143384261493837,3.822086704485935,0.839640013962744,99.50362221413607
protoboeuf,158.83728416668157,0.2086225730738405,47.399063276681716,0.47915162252970517,3.351063780300963,0.5225989431378513,99.99610119432703
rack,142.3951883789623,0.3435985240179332,111.6201685120662,0.4086034991819671,1.2757119996962674,0.5338696144669127,99.74830603264219
ruby-json,4410.620371003945,0.02596305040349527,3876.6497194767,0.02715902166266813,1.1377402371033216,0.03757249584373805,99.99084564582279
rubykon,13706.700667738914,0.6761209403755125,6632.232679302494,0.5943430307380538,2.0666797035806703,0.9002128438325919,99.94865738484728
sudoku,2090.9313370838113,0.02540662118320042,799.8432151001433,0.040702565956680835,2.6141765006058333,0.04798119710266306,99.89131682325636
tinygql,904.9456080374046,0.19755899474426195,508.45383618695615,0.07976575026843202,1.7797989583948388,0.2130542919545372,99.99401815627317
30k_ifelse,2432.0621635087514,0.08883717523411773,360.6136046688665,0.05789623343999766,6.744232974077594,0.10603781188857136,99.98547099892221
30k_methods,6715.33781071396,0.020072689755082144,832.0023264411999,0.015453345356970948,8.071296915043606,0.025332168417362046,99.9897143373487
cfunc_itself,117.14489256204112,0.4826729145715751,24.182020113358618,0.03290832501088071,4.844297209782239,0.48379344798792046,99.34719959965025
fib,259.52083257426744,0.059350755903936014,47.98053805794504,0.18693748837756982,5.40887707972032,0.19613295691260726,99.999402516243
getivar,134.11296600098638,0.1786676943158047,21.110490002014604,0.2510982635129396,6.352906350737846,0.3081760583357174,97.87712518804591
keyword_args,303.33466264670966,0.028920000765645,33.79556383761401,0.48662875441653164,8.975576324283788,0.48748734452216297,99.61685748627728
respond_to,309.14112802947295,0.4475914654812828,13.51102601510246,0.3949467768243556,22.880655228101755,0.5969263576821096,99.73257810038463
ruby-xor,772.1334093388308,0.028725480529129183,198.84634619854666,0.12357096213884489,3.8830656137269988,0.12686581854679857,99.99888817636929
setivar,83.73484581886377,0.16883682504820274,8.355666902359937,0.11972145424324748,10.021324066330848,0.2069760858130123,99.11496413848086
setivar_object,124.96602376464938,1.1132909467419327,40.90002901302498,0.019057693120815504,3.0554018366307965,1.1134540528304866,95.81187614706108
setivar_young,125.23106050004463,1.1846554772475253,39.69134615346937,1.8978000565353206,3.1551225301311265,2.237197723572512,95.94687794804737
str_concat,94.30865065199166,0.7346779706838944,46.835294897681564,1.3406417603834886,2.013623504624503,1.528748524215917,99.97089570355352
throw,32.72497256483849,0.2659166717000811,26.378507467933844,0.3716769007066959,1.240592274017759,0.4570069964529906,99.98597254290067
