bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.16015625,64.77734375,322.671875,2,1
hexapdf,308.5859375,373.59765625,653.82421875,1,1
liquid-render,30.44921875,31.86328125,289.3984375,1,1
mail,48.49609375,49.89453125,307.4921875,1,1
psych-load,31.45703125,31.89453125,284.90234375,1,1
railsbench,106.84375,183.98828125,377.57421875,3,2
binarytrees,28.79296875,31.1640625,287.6015625,1,1
fannkuchredux,23.28125,22.02734375,279.9140625,1,1
jekyll,856.37109375,845.26171875,1123.83984375,2,2
lee,28.9140625,28.8515625,286.28515625,1,1
nbody,23.046875,22.1328125,279.66796875,1,1
optcarrot,97.453125,107.01953125,357.48046875,1,1
30k_ifelse,64.4296875,63.69921875,350.2890625,6,5
30k_methods,53.8125,56.3828125,317.72265625,3,2
cfunc_itself,22.86328125,22.09765625,279.6171875,1,1
fib,23.0390625,22.01953125,279.625,1,1
getivar,23.01171875,22.0390625,279.7421875,1,1
keyword_args,22.875,22.15234375,279.74609375,1,1
respond_to,22.9453125,22.18359375,279.60546875,1,1
setivar,22.88671875,22.01171875,279.6953125,1,1
