bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.4375,65.56640625,75.9609375,1,1
hexapdf,242.96484375,,382.02734375,2,1
liquid-render,30.9140625,35.71875,37.09765625,1,1
mail,49.33984375,53.57421875,57.0,1,1
psych-load,40.16015625,46.25390625,44.3359375,1,1
railsbench,102.96875,107.03125,131.11328125,3,2
binarytrees,30.84765625,33.44140625,33.15625,1,1
chunky_png,42.984375,44.85546875,47.515625,1,1
erubi,85.98046875,93.80859375,117.90625,1,1
erubi_rails,101.65625,103.34375,121.37109375,2,2
fannkuchredux,25.20703125,27.859375,27.40625,1,1
lee,35.3359375,42.71484375,39.4765625,1,1
nbody,24.91015625,26.72265625,27.28125,1,1
optcarrot,59.08984375,67.33203125,65.33984375,1,1
rubykon,56.33203125,61.6796875,58.51171875,1,1
30k_ifelse,67.0234375,169.3515625,126.5078125,6,5
30k_methods,58.0078125,179.70703125,78.90234375,3,2
cfunc_itself,25.0234375,27.296875,27.29296875,1,1
fib,24.984375,27.078125,27.07421875,1,1
getivar,25.16796875,26.91015625,27.296875,1,1
keyword_args,24.9765625,27.7109375,27.140625,1,1
respond_to,24.86328125,27.6171875,27.078125,1,1
setivar,25.1796875,26.82421875,27.08984375,1,1
str_concat,113.07421875,98.23046875,98.82421875,1,1
