bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,203.38040928513897,1.4816507022631062,146.70745900790237,2.3298545110231266,1.386299037966324,2.761070597802883,94.74755824594311
hexapdf,8099.764088541269,0.41661575537948814,5870.799953490496,1.2650138941020939,1.3796695770097802,1.3318516583695668,91.60789552145316
liquid-c,233.5740030696201,0.6574070737773503,185.0039210800601,0.6243238392451074,1.2625354192819587,0.9066224776069967,93.41476166727358
liquid-compile,187.81218258531345,1.3480617505128878,156.33035467093828,2.1508125396728377,1.2013801349113655,2.5383587343025007,93.96526535541886
liquid-render,537.8349326783791,0.22414703316749335,341.0624032258056,0.36124960882152096,1.5769399605218204,0.42513900356411816,87.95425656217535
mail,465.57543017216864,0.07744210524807113,368.935745875567,0.08592647375433235,1.2619417754364084,0.11567471010167818,99.1849575623912
psych-load,7552.52690166235,0.10096729144053149,4984.884675343831,0.11100362328743195,1.5150855824245153,0.15005398469809234,99.9926921050308
railsbench,7428.2217264175415,0.33548060368481103,5326.311592509349,0.5621859808995001,1.3946277076362208,0.6546757308535718,93.7465956116609
ruby-lsp,21.6437670091788,5.659182202204808,18.128956098937326,8.38938529974545,1.1938782846105243,10.119690158563982,89.7765948510439
sequel,230.5603420900551,0.8435054487815563,203.17307619527242,1.0366268354923271,1.1347977124117588,1.3364492651002546,95.2824143796957
binarytrees,1030.598871324254,0.16888143590431523,492.51532370502923,0.12327824298599278,2.092521433792965,0.20908960898814846,99.99991744798376
chunky_png,2360.537845765551,0.6723184971289909,1515.2631824215252,0.3468235272026499,1.5578401647647782,0.7565042766588119,99.99573093519791
erubi,647.0773181394686,0.23541677395274965,564.4753504120097,0.1507251764798067,1.1463340563359727,0.27953378379578536,99.99936563358973
erubi_rails,62.807101174257696,8.026779244771728,44.44318703899626,12.189144723302897,1.4131997581349913,14.59467142932382,91.83056909369414
etanni,927.9480164452475,0.10259489982387682,938.605227412618,0.08634333458558081,0.9886456939977328,0.13409282194520658,7.0290599157014055
fannkuchredux,5542.228492051363,1.3805998759859583,1474.2872096598148,0.19627620367171086,3.7592596990176745,1.3944821137971697,90.60211702984272
lee,3315.437392287311,0.33467140491699304,2373.201937370357,0.3500709250434895,1.3970313019215739,0.4843083747261845,99.96836441818868
nbody,278.57945493415934,1.4167848357427335,154.78140325448314,0.08211629266472668,1.799825102219381,1.4191625545763118,99.99980422474792
optcarrot,16322.148640950521,0.7525319696450693,8565.282487869263,0.5284945489412116,1.9056170843246631,0.9195710160713322,96.7814586031288
ruby-json,9865.40052096049,0.3082936132292403,7848.737668742736,0.05396084703037186,1.2569410441947917,0.31298039071190326,99.84419882082116
rubykon,33195.49897710482,0.4089105680015573,19250.44023071726,0.6423287838845996,1.7244020697321982,0.7614421312417805,99.77925596068688
30k_ifelse,7240.056085925211,0.1118929027572232,1594.8838534002955,0.031989387186793214,4.539550682947475,0.1163758676875235,99.98845071037849
30k_methods,19790.716930899933,0.07427001664948978,3401.164554383444,0.11821125856511698,5.81880606317431,0.1396063645564357,99.99576257895527
cfunc_itself,287.0177898504762,0.07707925136182614,90.53565599097485,0.2392635785160824,3.170218260517027,0.25137277297834204,99.9997971343534
fib,568.4317581222525,3.8940662053790103,123.62825810643179,0.07882398304854475,4.597911244797194,3.8948639041920994,99.99995758023721
getivar,222.72069398234837,1.35606537542067,40.4665546839015,0.013022395167948298,5.50382150697281,1.3561279014866972,97.87967575580033
keyword_args,658.0937633435558,0.23357855926415685,124.87738460157682,0.01267365973257168,5.2699194929747595,0.23392213447841195,99.99992154268652
respond_to,733.5025369083316,0.613164958314091,73.02520308944509,1.1434981162166427,10.044512111933457,1.2975204075063065,99.9998655262296
setivar,183.7810162492834,0.538713193282076,30.89420058740494,0.016241329874863368,5.948722179405022,0.5389579625650552,98.73502827233146
setivar_object,292.32113969508356,0.1225980831619154,113.12511714984848,0.007741073641215297,2.584051597558722,0.1228422330312122,95.69495211090204
setivar_young,293.36237313568466,0.11636758989090697,113.47031978453188,2.9022776882277945,2.5853665847840097,2.9046096459872004,95.68626174551305
str_concat,164.17634938020566,0.11842689714718531,85.01353000667804,0.23420293939533282,1.9311790648771927,0.2624422732513265,99.97387209802271
throw,69.9055785978479,0.39688115751700687,50.58647593749421,0.19548092890411037,1.3819025204330269,0.4424109478270775,64.8139578262316
