bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.2890625,64.703125,322.59765625,2,1
hexapdf,336.09375,279.8125,629.01953125,2,1
liquid-render,30.4140625,31.95703125,289.49609375,1,1
mail,47.74609375,49.34375,305.8046875,1,1
psych-load,31.8046875,31.5390625,284.8828125,1,1
railsbench,106.7109375,183.81640625,379.4609375,3,2
binarytrees,29.26953125,31.1875,287.7109375,1,1
fannkuchredux,23.22265625,21.98046875,279.9140625,1,1
jekyll,856.2421875,845.83203125,1123.1953125,2,2
lee,28.83984375,28.6640625,286.359375,1,1
nbody,22.890625,22.15625,279.62109375,1,1
optcarrot,77.73046875,78.1953125,335.3671875,1,1
rubykon,65.5,79.6875,323.04296875,1,1
30k_ifelse,64.6328125,63.74609375,350.34765625,6,5
30k_methods,53.796875,56.34375,321.69921875,3,2
cfunc_itself,23.14453125,22.109375,279.6796875,1,1
fib,22.9453125,22.04296875,279.66015625,1,1
getivar,23.05078125,22.0234375,279.65625,1,1
keyword_args,22.8125,22.07421875,279.6796875,1,1
respond_to,22.921875,22.125,279.65234375,1,1
setivar,23.0625,21.984375,279.66015625,1,1
