bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.54296875,87.4140625,3,2
hexapdf,301.29296875,360.640625,2,2
liquid-render,31.6328125,39.93359375,1,1
mail,49.40234375,62.55078125,2,1
psych-load,35.8828125,46.0546875,1,1
railsbench,102.25390625,152.05078125,6,4
binarytrees,30.61328125,34.0859375,1,1
chunky_png,38.91015625,49.33203125,1,1
erubi,72.87890625,100.16796875,1,1
erubi_rails,101.30859375,141.91796875,5,3
fannkuchredux,24.6953125,28.6640625,1,1
lee,33.5234375,45.8984375,1,1
nbody,25.12109375,28.74609375,1,1
optcarrot,63.37890625,71.3828125,1,1
rubykon,59.86328125,63.61328125,1,1
30k_ifelse,66.359375,124.12890625,6,5
30k_methods,56.6015625,76.30078125,3,2
cfunc_itself,24.9375,28.66796875,1,1
fib,24.80078125,28.50390625,1,1
getivar,24.984375,28.62109375,1,1
keyword_args,24.9453125,28.50390625,1,1
respond_to,24.84375,28.54296875,1,1
setivar,24.91796875,28.58203125,1,1
str_concat,124.21875,125.3046875,1,1
