bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.875,54.578125,1,1
chunky-png,56.59375,60.8828125,1,1
erubi-rails,87.5078125,96.6796875,2,2
hexapdf,150.39453125,283.41015625,2,2
liquid-c,36.6796875,40.91796875,1,1
liquid-compile,33.33203125,38.390625,1,1
liquid-render,34.3984375,38.77734375,1,1
lobsters,276.12890625,330.64453125,8,7
mail,51.0625,55.93359375,1,1
psych-load,34.66796875,37.40234375,1,1
railsbench,89.3046875,104.4921875,3,3
ruby-lsp,94.51953125,132.19140625,5,5
sequel,37.08984375,40.6171875,1,1
binarytrees,26.4296875,25.953125,1,1
erubi,29.41796875,31.6328125,1,1
etanni,23.27734375,23.6484375,1,1
fannkuchredux,20.17578125,20.5546875,1,1
fluentd,606.328125,657.38671875,1,1
graphql,39.55078125,42.71875,1,1
graphql-native,36.78125,39.72265625,1,1
lee,34.2421875,36.59765625,1,1
nbody,20.23828125,20.58203125,1,1
optcarrot,60.88671875,67.140625,1,1
rack,29.625,31.83984375,1,1
ruby-json,21.09375,21.5546875,1,1
rubykon,47.96484375,48.90625,1,1
tinygql,27.83984375,30.14453125,1,1
30k_ifelse,63.625,92.96484375,5,5
30k_methods,51.40625,59.31640625,2,2
cfunc_itself,20.296875,20.625,1,1
fib,20.234375,20.5625,1,1
getivar,20.30078125,20.625,1,1
keyword_args,20.30078125,20.625,1,1
respond_to,20.29296875,20.6328125,1,1
setivar,20.296875,20.625,1,1
setivar_object,20.296875,20.625,1,1
setivar_young,20.296875,20.625,1,1
str_concat,46.1640625,61.67578125,1,1
throw,20.296875,20.625,1,1
