bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.29661893114877,1.8815655049600368,41.32405719087448,3.8859532575014546,1.9914941689056174,4.3175133432268264,99.95756305138443
chunky-png,1054.8719123246208,0.2726190086599495,621.9566836953163,0.4514028588089026,1.6960536641509598,0.5273382831006901,99.99607396051275
erubi-rails,2579.2292398711047,0.6768716324835315,1377.1135191122692,1.1522765398701529,1.8729242027438358,1.3363743604230265,99.92905237414611
hexapdf,3482.3011654118695,0.9606722279234875,2034.818750123183,2.4425718117188167,1.7113569280807244,2.6246996370836073,94.47048638139142
liquid-c,82.52194451674217,0.8236898957554919,57.51718020852591,1.3972285948739873,1.4347355732246023,1.6219472219228437,99.7371298982277
liquid-compile,84.4548301687881,0.9273286240030022,59.81836913904147,1.62110361885434,1.411854441776602,1.8675961340605574,99.9465574798048
liquid-render,201.20515225765607,0.2960437521313822,82.85559900105,0.7647650748402695,2.4283832919378963,0.8200655601056968,99.85913235844698
lobsters,1271.0643420400827,2.2846827547078257,844.8326341483904,3.1833586469109174,1.5045161499015045,3.918360315810919,99.53231540244481
mail,171.18807397333973,0.2758623685389692,120.44486457324889,0.3913613369244682,1.421298239488087,0.4788149354554818,99.90329174271577
psych-load,2804.894012461106,0.20843108253559156,1814.4764420886834,0.0929986368158422,1.545842066283501,0.22823729453479666,99.99635909313338
railsbench,2764.207381258408,0.5240782407749023,1640.123972048362,1.0210493016942757,1.6853649043408412,1.1476931989621983,99.54902867254013
ruby-lsp,78.58374700704708,1.9510876428528157,50.41066592064085,5.95865518184273,1.558871432699536,6.269953314514723,92.82229095920644
sequel,89.84921928682056,1.161590651336974,67.5937842739665,1.7111329508639859,1.3292526857595344,2.068155897606838,99.91153759347783
binarytrees,484.48749111942305,1.0884514062630548,231.66582977146277,2.285308719252887,2.0913204661963642,2.531276833159363,99.99726261821888
erubi,309.78539604929426,0.1285875280830743,258.31756863412977,0.1324928823516877,1.1992424583713135,0.18463238137546076,99.98304412651743
etanni,431.87362278969783,0.08045430789791934,377.23719982324906,0.08300186671710968,1.1448330731753076,0.11559500654378652,99.97858702024008
fannkuchredux,2196.540414392948,0.07644945938451514,790.0216196477413,0.048979793464320534,2.7803548153180317,0.09079394257323628,90.92010224479652
fluentd,2512.6594153543315,0.8229792726563406,2316.6710707048574,0.8112278472271037,1.0845991246352655,1.1555888123976799,99.98639156835725
graphql,4088.5053699215255,0.045025633011331855,3444.8895360032716,0.057969813374828726,1.186832067383203,0.0734016817980597,99.75107196400283
graphql-native,545.583090700564,0.0797958993293811,480.27254587837626,0.1228096853525435,1.1359864214239863,0.1464568344809332,99.97086221712325
lee,1398.0587489902973,0.9885520719162686,987.9652122035623,1.3514416387878956,1.4150890453643206,1.674404282704646,99.9758305320975
nbody,129.07723878179826,0.1269655542152304,68.88988408456994,0.03869945406674574,1.8736747854495108,0.13273243651136965,99.94679900327706
optcarrot,7111.0388080279035,0.5647329169527092,1988.072029252847,0.6839411252633771,3.5768516952076226,0.886960388245411,99.49967941998202
rack,136.01127373320716,0.8921673539376457,107.78005769128328,1.168384818736771,1.2619335770146567,1.4700631524144319,99.70860755006385
ruby-json,3949.4315979381404,0.03993970799191456,3402.6800461113453,0.10985137376259002,1.160682622055998,0.11688671691859455,99.99094647855054
rubykon,13463.902505487204,0.6979037855585474,6725.595204532146,1.1366834650285642,2.00189010727472,1.3338361944280468,99.9471844402274
tinygql,872.9734614660794,0.06021031319816597,472.98016416078264,0.12881890381733138,1.8456872562827495,0.1421956110297365,99.9943860717511
30k_ifelse,2376.7889753383183,0.057766218698441625,356.3012011083109,0.052960980476663685,6.670729618494341,0.078369646393012,99.98562135604652
30k_methods,6589.352288593848,0.021329052825831526,833.0676363160213,0.06413941747285956,7.909744660989567,0.06759284997841765,99.98988527446517
cfunc_itself,108.44453248820349,0.08857995813717616,26.51803328381451,0.031624643651575496,4.0894636237745985,0.09405597838347658,99.2993239442897
fib,262.27662781684666,0.04355439014730698,47.743066336275,0.4556211769459133,5.493501945801287,0.45769819945318013,99.9993985755456
getivar,127.74413238961435,0.1270086221531642,21.149885819929946,1.311841288686505,6.039944304060431,1.3179752489344843,97.8727098952389
keyword_args,298.5093516290067,0.012177875954796078,39.9031695357062,0.27044890821209205,7.48084312856136,0.27072294438389033,99.54690550173905
respond_to,291.991855761806,1.046476385665232,16.35460527137559,0.4117027823194855,17.853800254834674,1.1245496906426913,99.67421907538704
setivar,78.25540806383466,0.3570994350133835,11.989998640112882,0.04633885795051249,6.526723681354639,0.3600934548739194,98.73540957778839
setivar_object,108.49958896715805,0.5236416118182696,42.04105810513572,0.022742007407231434,2.580800623424456,0.5241352273302625,94.66122911339333
setivar_young,108.52165944301166,0.6759675563632863,42.243594953264946,1.86963156553101,2.5689494363126917,1.988078048791266,94.81658330926672
str_concat,87.32139156796994,0.7959472299581353,44.003644647697605,1.6123476170413509,1.9844127064265538,1.7981092377986803,99.97402114741115
throw,30.715655730334802,0.23441622640838009,23.57218913516424,0.3445290173955248,1.303046380385357,0.4167147837923089,99.98661542822539
