bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.9375,47.1484375,2,1
chunky-png,48.5703125,52.00390625,1,1
erubi-rails,84.4609375,90.9453125,3,3
hexapdf,141.171875,260.1796875,3,2
liquid-c,28.7421875,33.3203125,1,1
liquid-compile,23.59375,26.75,1,1
liquid-render,26.28125,31.29296875,1,1
lobsters,286.84375,330.41796875,13,11
mail,43.52734375,49.0,2,1
psych-load,26.40234375,29.0703125,1,1
railsbench,83.265625,100.6484375,4,4
ruby-lsp,86.4609375,127.11328125,9,7
sequel,28.62890625,32.77734375,1,1
binarytrees,17.51171875,17.77734375,1,1
erubi,21.1640625,23.30859375,1,1
etanni,14.79296875,15.41015625,1,1
fannkuchredux,11.8359375,12.19140625,1,1
fluentd,598.125,651.8046875,1,1
graphql,30.20703125,34.5546875,1,1
graphql-native,27.65625,32.39453125,1,1
lee,25.6484375,29.09765625,1,1
nbody,11.88671875,12.18359375,1,1
optcarrot,52.41015625,55.56640625,1,1
rack,21.9453125,24.25390625,1,1
ruby-json,12.84765625,13.26953125,1,1
rubykon,40.515625,40.5234375,1,1
tinygql,19.78515625,22.1171875,1,1
30k_ifelse,54.69921875,88.12890625,8,7
30k_methods,43.16015625,51.671875,3,3
cfunc_itself,11.95703125,12.2265625,1,1
fib,11.94921875,12.2109375,1,1
getivar,12.0078125,12.28515625,1,1
keyword_args,11.95703125,12.2265625,1,1
respond_to,12.01953125,12.2890625,1,1
setivar,12.015625,12.28125,1,1
setivar_object,11.953125,12.21875,1,1
setivar_young,11.9453125,12.21484375,1,1
str_concat,37.90234375,54.2734375,1,1
throw,12.0078125,12.28125,1,1
