bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.52734375,47.1171875,2,2
chunky-png,52.21875,57.89453125,1,1
erubi-rails,78.125,90.56640625,4,3
hexapdf,172.8515625,280.78515625,3,2
liquid-c,27.328125,32.0,1,1
liquid-compile,22.67578125,26.015625,1,1
liquid-render,24.63671875,29.69140625,1,1
lobsters,268.35546875,333.7890625,15,11
mail,36.97265625,40.54296875,2,1
psych-load,23.4453125,25.9765625,1,1
railsbench,79.8203125,98.35546875,5,4
ruby-lsp,85.796875,129.91796875,11,8
sequel,28.0625,32.2578125,1,1
binarytrees,17.3125,17.671875,1,1
erubi,20.046875,22.6796875,1,1
etanni,13.703125,14.26953125,1,1
fannkuchredux,11.45703125,12.00390625,1,1
fluentd,613.16796875,649.44140625,1,1
graphql,29.52734375,32.87109375,1,1
graphql-native,26.953125,30.16796875,1,1
lee,24.94140625,28.34765625,1,1
nbody,11.44921875,11.91015625,1,1
optcarrot,48.40234375,51.59765625,1,1
rack,20.69921875,23.0625,1,1
ruby-json,12.61328125,13.11328125,1,1
rubykon,37.7421875,39.30859375,1,1
tinygql,19.12890625,21.6484375,1,1
30k_ifelse,53.734375,93.16796875,10,7
30k_methods,44.3125,56.890625,4,3
cfunc_itself,11.5546875,11.87890625,1,1
fib,11.4921875,11.8125,1,1
getivar,11.609375,11.94140625,1,1
keyword_args,11.484375,11.8203125,1,1
respond_to,11.60546875,11.94140625,1,1
setivar,11.6171875,11.94140625,1,1
setivar_object,11.5546875,11.87890625,1,1
setivar_young,11.5546875,11.87890625,1,1
str_concat,37.6328125,56.87890625,1,1
throw,11.6171875,11.9453125,1,1
