bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.6328125,70.79296875,324.17578125,1,1
hexapdf,224.16015625,,597.9609375,2,1
liquid-render,30.47265625,35.27734375,289.66796875,1,1
mail,48.171875,51.66796875,306.2890625,1,1
psych-load,35.21484375,46.60546875,293.92578125,1,1
railsbench,102.22265625,133.65625,370.765625,3,3
binarytrees,29.73046875,31.0625,286.5859375,1,1
chunky_png,42.16015625,44.36328125,294.1015625,1,1
discourse,387.28125,416.61328125,688.6875,6,6
erubi,89.51171875,148.62890625,371.09375,1,1
erubi_rails,103.26953125,105.9375,366.578125,2,2
fannkuchredux,23.76171875,26.3984375,280.51171875,1,1
lee,32.44921875,40.25,292.73828125,1,1
nbody,23.46484375,25.54296875,280.60546875,1,1
optcarrot,57.22265625,65.6953125,317.32421875,1,1
rubykon,47.609375,77.28125,305.54296875,1,1
30k_ifelse,65.70703125,165.2734375,352.01171875,6,5
30k_methods,54.86328125,182.0859375,319.80859375,3,2
cfunc_itself,23.4765625,25.99609375,280.48046875,1,1
fib,23.5,25.97265625,280.390625,1,1
getivar,23.4609375,25.69140625,280.51953125,1,1
keyword_args,23.578125,26.53515625,280.44140625,1,1
respond_to,23.44921875,26.18359375,280.50390625,1,1
setivar,23.8125,25.41796875,280.53515625,1,1
