bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.41796875,51.92578125,2,2
hexapdf,251.30859375,354.8359375,3,3
liquid-c,32.390625,36.359375,1,1
liquid-render,28.33984375,32.5078125,1,1
mail,41.37890625,44.390625,2,2
psych-load,28.4921875,30.7265625,1,1
railsbench,95.1015625,110.7265625,4,4
ruby-lsp,87.1640625,127.96875,9,9
sequel,34.07421875,40.48828125,2,2
binarytrees,21.47265625,21.828125,1,1
chunky_png,43.66796875,37.484375,1,1
erubi,107.19140625,125.3359375,1,1
erubi_rails,92.83203125,100.97265625,3,3
etanni,139.12109375,152.09375,1,1
fannkuchredux,15.73046875,16.2578125,1,1
lee,26.19140625,29.79296875,1,1
nbody,15.61328125,16.1015625,1,1
optcarrot,50.18359375,52.89453125,1,1
ruby-json,16.26171875,17.31640625,1,1
rubykon,44.046875,52.09375,1,1
30k_ifelse,57.58984375,96.171875,9,9
30k_methods,46.73828125,56.5234375,3,3
cfunc_itself,15.59765625,15.93359375,1,1
fib,15.59765625,15.921875,1,1
getivar,15.6015625,15.953125,1,1
keyword_args,15.6015625,15.953125,1,1
respond_to,15.6015625,15.96875,1,1
setivar,15.6640625,16.00390625,1,1
setivar_object,15.6015625,15.953125,1,1
str_concat,98.3046875,100.29296875,1,1
throw,15.72265625,15.97265625,1,1
