bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.65234375,60.91796875,322.14453125,1,1
hexapdf,287.12109375,333.5546875,674.62109375,2,1
liquid-render,30.96484375,29.21875,289.71484375,1,1
mail,48.2109375,48.1640625,306.59375,1,1
psych-load,36.70703125,35.390625,295.078125,1,1
railsbench,104.234375,101.7578125,375.33203125,3,2
binarytrees,28.80078125,28.24609375,284.7421875,1,1
fannkuchredux,23.26953125,21.96484375,279.94921875,1,1
jekyll,829.23046875,856.30078125,1099.11328125,2,2
lee,35.8984375,32.59375,293.59765625,1,1
nbody,22.98046875,22.02734375,279.79296875,1,1
optcarrot,76.37109375,79.3203125,335.93359375,1,1
rubykon,62.12890625,79.15234375,324.2734375,1,1
30k_ifelse,64.9296875,63.1484375,350.8203125,6,5
30k_methods,54.56640625,55.8125,322.09765625,3,2
cfunc_itself,23.02734375,22.0078125,279.73828125,1,1
fib,23.06640625,22.05078125,279.6171875,1,1
getivar,22.921875,21.953125,279.89453125,1,1
keyword_args,22.96484375,21.98828125,279.83203125,1,1
respond_to,23.02734375,22.046875,279.6484375,1,1
setivar,23.08203125,21.94921875,279.859375,1,1
