bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.08203125,70.75,324.81640625,1,1
hexapdf,288.08984375,,609.73046875,2,1
liquid-render,30.484375,35.40234375,289.71875,1,1
mail,47.9140625,51.546875,306.19921875,1,1
psych-load,35.359375,46.27734375,293.5546875,1,1
railsbench,102.046875,134.3828125,371.8984375,3,3
binarytrees,27.2421875,30.47265625,284.6953125,1,1
chunky_png,38.31640625,44.44140625,300.671875,1,1
discourse,388.19140625,421.5546875,687.34765625,6,6
erubi,96.1875,126.5859375,371.5,1,1
erubi_rails,101.84375,106.41015625,366.83984375,2,2
fannkuchredux,23.7578125,26.515625,280.58984375,1,1
lee,33.984375,42.48828125,292.35546875,1,1
nbody,23.50390625,25.46875,280.52734375,1,1
optcarrot,61.7421875,70.08203125,318.79296875,1,1
rubykon,47.71484375,79.48828125,305.40234375,1,1
30k_ifelse,65.65234375,166.1796875,352.08203125,6,5
30k_methods,54.96875,182.03515625,320.09375,3,2
cfunc_itself,23.56640625,26.08984375,280.4375,1,1
fib,23.390625,25.98046875,280.37109375,1,1
getivar,23.8828125,25.86328125,280.33984375,1,1
keyword_args,23.5078125,26.42578125,280.4296875,1,1
respond_to,23.453125,26.2890625,280.41796875,1,1
setivar,23.69921875,25.59375,280.5625,1,1
