bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.04296875,63.0,3,3
hexapdf,241.765625,346.671875,2,2
liquid-c,31.1640625,41.2265625,2,2
liquid-render,21.375,26.953125,1,1
mail,41.19921875,49.703125,2,2
psych-load,28.6875,33.44140625,1,1
railsbench,92.08203125,126.3125,6,6
ruby-lsp,85.49609375,131.8125,6,6
sequel,34.4140625,46.75,2,2
binarytrees,21.46484375,22.65234375,1,1
chunky_png,30.37109375,37.1953125,1,1
erubi,113.08203125,113.50390625,1,1
erubi_rails,91.08984375,115.58203125,5,5
etanni,58.79296875,137.84765625,1,1
fannkuchredux,15.66015625,17.109375,1,1
lee,23.0703125,32.60546875,1,1
nbody,15.64453125,17.15625,1,1
optcarrot,49.96875,55.43359375,1,1
rubykon,50.8046875,49.55859375,1,1
30k_ifelse,57.48046875,106.765625,6,6
30k_methods,47.6640625,63.109375,2,2
cfunc_itself,15.6484375,16.96484375,1,1
fib,15.63671875,16.96875,1,1
getivar,15.64453125,16.95703125,1,1
keyword_args,15.65234375,16.96484375,1,1
respond_to,15.6484375,16.9765625,1,1
setivar,15.7734375,16.9765625,1,1
setivar_object,15.65234375,16.9765625,1,1
str_concat,98.29296875,101.23828125,1,1
