bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.05859375,64.87109375,322.68359375,2,1
hexapdf,337.78125,354.84765625,638.94921875,1,1
liquid-render,30.3828125,32.078125,289.46484375,1,1
mail,48.5859375,50.109375,307.4375,1,1
psych-load,31.3671875,35.9765625,284.82421875,1,1
railsbench,106.74609375,184.2890625,375.78125,3,2
binarytrees,28.859375,28.33203125,284.4609375,1,1
fannkuchredux,23.19140625,22.0,279.88671875,1,1
jekyll,855.58984375,845.44140625,1122.83203125,2,2
lee,28.73046875,28.78515625,286.2109375,1,1
nbody,22.9296875,22.21875,279.7109375,1,1
optcarrot,76.609375,78.3046875,335.67578125,1,1
30k_ifelse,64.56640625,63.203125,349.95703125,6,5
30k_methods,54.0078125,55.90234375,321.734375,3,2
cfunc_itself,22.953125,22.00390625,279.640625,1,1
fib,22.828125,22.05859375,279.69140625,1,1
getivar,22.8671875,22.015625,279.64453125,1,1
keyword_args,22.87109375,22.1015625,279.62890625,1,1
respond_to,22.8046875,22.09375,279.53125,1,1
setivar,23.1328125,22.0234375,279.76953125,1,1
