bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.39453125,66.62109375,76.53125,1,1
hexapdf,312.17578125,,423.03125,2,1
liquid-render,30.84375,36.0625,37.6328125,1,1
mail,49.29296875,53.828125,56.31640625,1,1
psych-load,36.8046875,45.8828125,41.3359375,1,1
railsbench,104.49609375,106.06640625,132.96484375,3,2
binarytrees,31.16796875,33.6171875,33.07421875,1,1
chunky_png,44.46875,50.77734375,48.8515625,1,1
erubi,74.23046875,77.99609375,90.23828125,1,1
erubi_rails,104.8125,106.328125,121.90234375,2,2
fannkuchredux,25.12109375,27.74609375,27.32421875,1,1
lee,35.31640625,45.30859375,39.63671875,1,1
nbody,24.9296875,26.87109375,27.3359375,1,1
optcarrot,58.9609375,66.7734375,65.64453125,1,1
rubykon,51.89453125,59.3984375,57.66015625,1,1
30k_ifelse,68.38671875,172.953125,127.6171875,6,5
30k_methods,57.77734375,176.875,75.62109375,3,2
cfunc_itself,25.0546875,27.35546875,27.27734375,1,1
fib,25.03515625,27.265625,27.15625,1,1
getivar,25.25390625,27.11328125,27.2421875,1,1
keyword_args,25.140625,27.90234375,27.13671875,1,1
respond_to,25.03125,27.56640625,27.25390625,1,1
setivar,25.1640625,26.9609375,27.16796875,1,1
str_concat,121.37109375,110.265625,101.2109375,1,1
