bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.1953125,65.6015625,76.9765625,1,1
hexapdf,288.65625,,422.8359375,2,1
liquid-render,30.9921875,36.17578125,37.33203125,1,1
mail,49.3828125,53.703125,56.16015625,1,1
psych-load,36.98828125,45.53515625,41.73828125,1,1
railsbench,104.58203125,106.1796875,133.5390625,3,2
binarytrees,31.125,33.65234375,33.18359375,1,1
chunky_png,44.328125,46.734375,49.0390625,1,1
erubi,69.58203125,98.953125,89.671875,1,1
erubi_rails,103.203125,103.6015625,122.1796875,2,2
fannkuchredux,25.28515625,27.765625,27.26953125,1,1
lee,33.66796875,40.30859375,39.5703125,1,1
nbody,25.20703125,26.84765625,27.27734375,1,1
optcarrot,59.078125,66.68359375,65.79296875,1,1
rubykon,53.2734375,59.48828125,57.31640625,1,1
30k_ifelse,68.3359375,172.08984375,127.65234375,6,5
30k_methods,57.76953125,176.83203125,75.97265625,3,2
cfunc_itself,25.0,27.44140625,27.07421875,1,1
fib,25.08203125,27.359375,27.07421875,1,1
getivar,25.140625,27.0859375,27.23828125,1,1
keyword_args,25.28125,27.76953125,27.0234375,1,1
respond_to,25.0,27.59765625,27.18359375,1,1
setivar,25.12890625,26.91015625,27.0234375,1,1
str_concat,122.7109375,109.9140625,101.09375,1,1
