bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.078125,56.25,65.6015625,66.609375,3,2
chunky-png,46.6171875,48.55859375,32.6640625,45.31640625,1,1
erubi-rails,98.64453125,101.28515625,105.4921875,113.54296875,4,3
hexapdf,129.7578125,147.9140625,269.8203125,139.6953125,3,2
liquid-c,26.39453125,26.4453125,30.671875,32.75,1,1
liquid-compile,24.12890625,24.8671875,27.68359375,28.62109375,1,1
liquid-render,26.69921875,27.3671875,32.5625,32.62890625,2,1
lobsters,260.29296875,265.5,312.7578125,326.16796875,14,11
mail,43.49609375,47.90625,50.015625,50.9140625,2,1
psych-load,27.2109375,25.4765625,26.828125,25.3203125,1,1
railsbench,96.7421875,99.5078125,114.62109375,116.30078125,6,5
rubocop,84.125,80.578125,118.4609375,123.80078125,11,9
ruby-lsp,63.51171875,64.8828125,69.87109375,71.4921875,2,1
sequel,27.74609375,29.171875,31.45703125,33.0546875,1,1
binarytrees,18.37109375,16.609375,18.58203125,19.2421875,1,1
blurhash,13.41796875,13.25,13.87890625,14.15234375,1,1
erubi,20.171875,21.4609375,23.08984375,37.10546875,1,1
etanni,15.359375,18.328125,15.6015625,18.8671875,1,1
fannkuchredux,12.1640625,11.9296875,12.5390625,12.74609375,1,1
fluentd,173.88671875,205.2578125,192.54296875,249.79296875,1,1
graphql,31.5,32.98046875,34.3984375,37.57421875,1,1
graphql-native,27.21484375,31.12890625,30.5390625,39.07421875,1,1
lee,21.75390625,25.40234375,23.67578125,27.87890625,1,1
matmul,19.55859375,19.44921875,19.79296875,19.1171875,1,1
nbody,12.31640625,12.05859375,12.6015625,12.68359375,1,1
nqueens,12.93359375,12.9296875,13.14453125,14.140625,1,1
optcarrot,53.58984375,46.859375,59.55859375,49.2421875,1,1
protoboeuf,26.4609375,31.5234375,32.98046875,27.6953125,1,1
protoboeuf-encode,57.41015625,45.6328125,61.4609375,76.9296875,1,1
rack,22.53125,21.3359375,25.078125,25.25,1,1
ruby-json,12.828125,12.8203125,13.09765625,13.39453125,1,1
rubyboy,72.37109375,56.21875,76.67578125,78.921875,2,1
rubykon,17.06640625,18.29296875,18.1328125,19.77734375,1,1
sudoku,12.546875,12.19140625,12.88671875,12.9921875,1,1
tinygql,18.87890625,19.04296875,20.56640625,23.0703125,1,1
30k_ifelse,51.94140625,108.58203125,86.69140625,121.0859375,10,8
30k_methods,41.17578125,50.9921875,51.7890625,54.90625,4,3
cfunc_itself,12.29296875,12.0546875,12.6484375,12.60546875,1,1
fib,12.26171875,11.9296875,12.62109375,12.59375,1,1
getivar,12.31640625,11.99609375,12.62890625,12.6015625,1,1
keyword_args,12.234375,11.93359375,12.62890625,12.6015625,1,1
loops-times,14.4140625,14.67578125,15.9453125,21.1640625,1,1
object-new,12.41796875,12.1171875,12.640625,12.578125,1,1
respond_to,12.17578125,11.9921875,12.58203125,12.6015625,1,1
ruby-xor,13.359375,13.9296875,13.5703125,14.41796875,1,1
setivar,12.37890625,12.12109375,12.65234375,12.62890625,1,1
setivar_object,12.30859375,12.0546875,12.5625,12.58984375,1,1
setivar_young,12.296875,12.0546875,12.62109375,12.58984375,1,1
str_concat,38.2890625,38.28515625,38.984375,38.86328125,1,1
throw,12.421875,12.125,12.6484375,12.59765625,1,1
