bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.8515625,66.1328125,1,1
chunky-png,58.484375,64.765625,1,1
erubi-rails,107.8984375,115.4609375,2,2
hexapdf,159.31640625,271.6328125,2,2
liquid-c,37.19921875,41.1015625,1,1
liquid-compile,34.8046875,37.9609375,1,1
liquid-render,38.16015625,42.44140625,1,1
lobsters,274.80078125,332.25390625,8,7
mail,68.45703125,71.82421875,1,1
psych-load,34.6796875,36.41015625,1,1
railsbench,109.6015625,114.98046875,3,3
rubocop,91.9296875,122.21484375,6,5
ruby-lsp,83.13671875,88.1171875,1,1
sequel,39.5,42.50390625,1,1
binarytrees,26.1875,26.4609375,1,1
blurhash,22.6328125,23.1015625,1,1
erubi,30.91796875,32.3203125,1,1
etanni,25.28515625,25.44921875,1,1
fannkuchredux,21.09765625,21.53125,1,1
fluentd,609.12890625,659.703125,1,1
graphql,40.5390625,43.54296875,1,1
graphql-native,39.0703125,41.71484375,1,1
lee,34.51171875,36.19921875,1,1
matmul,26.828125,27.109375,1,1
nbody,21.171875,21.5234375,1,1
nqueens,21.94140625,22.3359375,1,1
optcarrot,66.42578125,72.36328125,1,1
protoboeuf,32.87109375,36.421875,1,1
rack,31.2265625,33.23046875,1,1
ruby-json,22.015625,22.29296875,1,1
rubykon,45.97265625,46.95703125,1,1
sudoku,21.17578125,21.6484375,1,1
tinygql,29.33203125,31.06640625,1,1
30k_ifelse,145.4375,152.33984375,5,5
30k_methods,92.171875,95.05078125,2,2
cfunc_itself,21.05078125,21.328125,1,1
fib,21.046875,21.328125,1,1
getivar,21.06640625,21.3359375,1,1
keyword_args,21.0546875,21.33203125,1,1
respond_to,21.07421875,21.35546875,1,1
ruby-xor,22.19140625,22.48046875,1,1
setivar,21.06640625,21.34375,1,1
setivar_object,21.0625,21.3359375,1,1
setivar_young,21.0625,21.33984375,1,1
str_concat,47.23828125,47.9375,1,1
throw,21.0625,21.33984375,1,1
