bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.36328125,63.5078125,3,3
hexapdf,243.53125,255.77734375,2,2
liquid-render,21.73828125,27.515625,1,1
mail,41.68359375,50.13671875,2,2
psych-load,29.078125,35.2890625,1,1
railsbench,92.56640625,127.23046875,6,6
ruby-lsp,86.6875,132.47265625,6,6
sequel,34.5234375,47.40625,2,2
binarytrees,21.92578125,23.31640625,1,1
chunky_png,30.44921875,37.90234375,1,1
erubi,104.65234375,141.12109375,1,1
erubi_rails,91.83203125,117.03515625,5,5
etanni,118.86328125,104.73046875,1,1
fannkuchredux,16.125,17.69140625,1,1
lee,25.12109375,32.77734375,1,1
nbody,16.14453125,17.69140625,1,1
optcarrot,50.46875,56.0859375,1,1
rubykon,50.734375,51.54296875,1,1
30k_ifelse,57.953125,106.90625,6,6
30k_methods,48.1328125,63.6953125,2,2
cfunc_itself,16.10546875,17.5625,1,1
fib,16.1015625,17.5390625,1,1
getivar,16.11328125,17.5703125,1,1
keyword_args,16.11328125,17.5625,1,1
respond_to,16.2421875,17.63671875,1,1
setivar,16.24609375,17.63671875,1,1
setivar_object,16.08203125,17.55859375,1,1
str_concat,89.46875,90.84765625,1,1
