bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.03758648825496,1.694640924025928,143.61864253854912,2.6323510002802846,1.427653004262453,3.130667604531031,99.95915939334171
chunky-png,2533.0063378011496,0.8077051743367029,1495.2389971993398,0.39647167880241424,1.69404780275635,0.8997652142324066,99.99198549507537
erubi-rails,65.60286540382852,0.73117899491143,47.88299686430643,33.31794359211826,1.3700659879275656,33.32596567138263,97.22368270631644
hexapdf,8426.29161826529,0.44939290254646425,6148.300620203372,1.3253139209169504,1.3705074196561597,1.3994323741558206,94.46184147136185
liquid-c,227.96276642138469,0.42159695290491334,185.27249922787286,0.2967659482534379,1.2304188013408597,0.5155715457058021,99.73571384203103
liquid-compile,205.02336564101677,0.08500841633276769,174.19844720561716,0.0929520611494808,1.1769528886730836,0.12596236151859802,99.9508982571435
liquid-render,560.3797469727093,0.12218749316089222,321.7523824791897,0.12925482013441958,1.7416490987722635,0.1778667816454895,99.85689710847353
lobsters,3122.175973135745,1.8262842731147415,2402.646318268186,2.7623391830429616,1.2994738132686097,3.311469765587585,98.46577250367848
mail,453.57144106621234,0.17438905581955103,360.58297971535677,0.22314212962231073,1.2578836677878151,0.2832030239987112,99.88639082225112
psych-load,7317.99461953342,0.08868088731793206,5129.271122333982,0.1603101755522309,1.4267123817396299,0.18320385411088616,99.99633364035124
railsbench,7423.057612000654,0.3385115197057662,5066.918324467649,0.632048253046792,1.4650043945163753,0.7169902671257183,99.54937422427417
ruby-lsp,204.85127883867892,2.8682129906989737,162.04365597222932,4.365607965505367,1.2641733958025847,5.223521673018909,92.72749195431972
sequel,225.73515889883845,1.1086772528551547,192.34384998315312,1.3980305713271657,1.1736021656975775,1.7842798909823014,99.89991579169896
binarytrees,1079.2888893217955,0.48441892671657594,518.9897702313056,0.3878617140294273,2.0795956899897536,0.6205629748632162,99.99738980272161
erubi,670.8830039741183,0.4667907507712066,591.3557035206004,0.13017653043775548,1.1344830192387712,0.48460244952162446,99.98295393033715
etanni,924.7881814508404,0.1234328139478237,846.2467228617205,0.07349327798197125,1.092811536479006,0.14365556539032298,99.97738740599048
fannkuchredux,5547.351382522611,0.9269563051599524,1905.521025757771,0.17899492354690352,2.9111992507753035,0.944080067754506,90.91517888788064
fluentd,5310.538068997751,0.769376896521192,4710.441995600316,0.8176531058038446,1.127396977599542,1.1227187583412215,99.97950583138062
graphql,10255.779756735623,0.07640177070850054,8884.27553360622,0.032914686743464254,1.1543743457687083,0.08319018674588172,99.62647317567907
graphql-native,1298.13517559863,0.10359155308793881,1122.1941545314621,0.12139431161786073,1.15678304895522,0.15958630506514498,99.92990151594105
lee,3457.20055251981,0.45894362031812896,2433.0331010971263,0.8198908911794139,1.420942670677541,0.9396011494616663,99.97590580037935
nbody,302.34544643742714,1.1869673914366121,169.577014811013,0.04518945436789615,1.7829388421206696,1.1878272917894688,99.94796698632656
optcarrot,17012.63618460119,0.5930572571091305,9493.020093198478,0.6013032546389068,1.7921205283016661,0.8445605450464444,99.49999939248559
rack,461.6669574053958,0.8102529566494723,394.2386595959154,1.0696863815171618,1.1710342102892515,1.3419160959473178,97.93894680117272
ruby-json,9849.5328732708,0.18450735123243642,8424.323851403702,0.08111826567434752,1.1691778529655674,0.20155181885764187,99.99091372502217
rubykon,34502.64937779672,0.5058399486700061,21296.192955670023,0.4446886480361279,1.6201322672844458,0.6735146972135602,99.94718562044119
tinygql,2491.475532132123,0.4163274656021215,1419.9477438640315,0.0696305847549174,1.7546248042566677,0.4221101478855933,99.98609707929185
30k_ifelse,6636.661362527361,0.18126286016599855,1769.5540784561838,0.0396068916237254,3.750471061227696,0.18553956542918784,99.9854455363779
30k_methods,18020.805982696955,0.13776156802720102,3647.3956642591434,0.052432803315806936,4.940732413344394,0.1474023354254173,99.98968744090334
cfunc_itself,285.0715561932518,1.3022026104442639,53.55262183139425,0.3309258104916076,5.3232044752313845,1.343593513938417,98.97992223260124
fib,589.0995031515039,3.5905868634616964,146.0929793275422,0.006853984581568932,4.032360116571624,3.590593405158588,99.99943046448885
getivar,242.92613633958152,0.08492696833758594,66.579925930532,0.012365791865838343,3.648639330014353,0.08582250730130504,97.8793182964463
keyword_args,687.8710788663633,0.1454038516740111,98.13553957856041,0.009118991721311108,7.009398244717471,0.1456895194983193,99.46477376721404
respond_to,824.3827604943505,0.3736411013077737,79.05974374861265,0.856605043680784,10.427339141341662,0.93454795138925,99.46707019512901
setivar,188.96549053413133,0.1311609283390716,38.29479340919412,0.016390466571744533,4.934495624900355,0.13218107473162166,98.73465950827065
setivar_object,306.717990075382,0.19468662695522332,115.31358983490237,0.007197173847537761,2.659859870068381,0.19481961407053955,95.69373573018188
setivar_young,308.18236223083574,0.16313786306736708,115.34764404842053,0.03982884648051784,2.6717698898251205,0.1679294476205876,95.68504308676884
str_concat,206.1088548102562,4.767282847968448,97.36449102521092,0.1948703042385851,2.1168790864103393,4.771264003176538,99.97287557126732
throw,70.56369648946982,0.18230122448288402,49.71905655481913,0.22177810786155333,1.4192485010584994,0.2870875573315738,99.98681177934266
