bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.91796875,46.8046875,2,2
chunky-png,44.44140625,52.296875,1,1
erubi-rails,85.15625,95.8984375,3,3
hexapdf,133.76171875,251.2109375,3,2
liquid-c,27.49609375,32.55859375,1,1
liquid-compile,23.5859375,26.50390625,1,1
liquid-render,26.20703125,30.79296875,1,1
lobsters,288.5546875,311.4375,12,10
mail,43.0546875,48.859375,2,1
psych-load,26.63671875,29.28515625,1,1
railsbench,85.01171875,99.90234375,4,4
ruby-lsp,87.34375,125.91796875,9,7
sequel,28.7890625,32.640625,1,1
binarytrees,17.625,17.78125,1,1
erubi,21.14453125,23.27734375,1,1
etanni,15.1328125,15.58984375,1,1
fannkuchredux,12.0,12.21875,1,1
fluentd,599.45703125,652.16796875,1,1
graphql,30.8515625,35.546875,1,1
graphql-native,27.34765625,30.984375,1,1
lee,25.99609375,29.08203125,1,1
nbody,12.05078125,12.22265625,1,1
optcarrot,53.03125,56.66796875,1,1
rack,21.66015625,23.86328125,1,1
ruby-json,13.01953125,13.29296875,1,1
rubykon,39.54296875,40.28515625,1,1
tinygql,19.734375,21.96875,1,1
30k_ifelse,52.5625,87.28125,8,7
30k_methods,40.8359375,51.59375,3,3
cfunc_itself,12.09765625,12.23828125,1,1
fib,12.09375,12.23046875,1,1
getivar,12.09765625,12.23828125,1,1
keyword_args,12.09375,12.23828125,1,1
respond_to,12.1015625,12.25,1,1
setivar,12.09375,12.23828125,1,1
setivar_object,12.09375,12.23046875,1,1
setivar_young,12.09375,12.234375,1,1
str_concat,38.03515625,38.6484375,1,1
throw,12.09375,12.23828125,1,1
