bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,85.43172798900291,0.43464757983416463,40.249246915783544,0.8017170342710362,2.1225671170384377,0.9119587280661567,99.9650287119185
chunky-png,1150.1440862794557,0.10756043068253947,625.5798252720025,0.2368193249949558,1.8385249009259088,0.2601012090315612,99.9965035063277
erubi-rails,1909.2026162206341,0.18253004306600076,1012.9759174918657,0.23565363393543282,1.8847463036908427,0.298076922636844,99.91890274309505
hexapdf,3553.4082294131317,0.7596842154041595,1972.4844368795555,2.1938391424559844,1.801488601367409,2.3216481839646255,98.87392772009035
liquid-c,83.94685859427969,0.5963164978224319,57.15029397658233,0.7573499213322973,1.468878858762781,0.9639358219908871,99.75446496804467
liquid-compile,86.81623386956555,0.5079951967713382,59.230106432111036,0.867595522588387,1.4657450256158744,1.0053761041312683,99.96002982858448
liquid-render,203.9444142553423,0.587548066221657,80.03891550285357,0.6951608208606403,2.5480656874726297,0.9101984931763224,99.9076869658587
lobsters,1329.8760820180178,0.681965374899107,867.7994129045502,1.4799784960112743,1.53246944194959,1.6295438383845562,99.5633573934853
mail,179.23141607409056,0.3895159543710439,123.84699602137131,0.4114182709231117,1.447200350690476,0.5665577396514393,99.90391869154719
psych-load,2839.526647826036,0.030850034167691085,1792.9348077625036,0.09716366130990528,1.5837311181267257,0.1019436201402211,99.99658791565001
railsbench,3428.4160759299994,0.1446863576257703,2039.4063791881006,1.1057087326726707,1.6810852956608244,1.1151349441173548,99.84740568059999
rubocop,206.69021811741203,0.881840425221592,108.44076670321596,1.5026857426125197,1.906019520159685,1.7423280335820628,99.93102305121387
ruby-lsp,161.82683050672318,1.2379246789005491,105.81529062779192,1.4780949888179906,1.529333138402023,1.9280099342586083,99.02424147590376
sequel,92.75134629487675,0.6015331546169495,69.76586774439146,0.8285794713089153,1.3294659594101175,1.0239072596568404,99.89919143577067
binarytrees,500.78511659464823,0.14739259658029313,241.46355112741998,2.370681327922652,2.0739573913181815,2.3752588355982995,99.9974409647996
blurhash,442.2624958396861,0.4586842501937657,201.23004188027346,0.13145290319912378,2.1977955761835033,0.47714893600981156,99.99721289418454
erubi,324.1909148759748,0.12281103552002334,263.0339038901423,0.1378509400610441,1.2325061905760069,0.18462240416919615,99.98349920198609
etanni,449.3771115532861,0.08034268608319478,384.03181604539543,0.08853038743661308,1.1701559422362193,0.11955156505349314,99.97960836658189
fannkuchredux,2252.921855348783,0.24733674039112605,838.8767143090566,0.062174819721532534,2.685641187697538,0.2550317065674626,90.74416897492992
fluentd,2604.406979493797,0.7127356328173831,2265.3866649915776,0.840576133201053,1.1496522954519464,1.1020709223978418,99.98945924470537
graphql,4393.274518661201,0.030594617751772427,3695.503913859526,0.04951817496377052,1.1888160914090156,0.05820721851385496,99.75122505308725
graphql-native,960.3864313325003,0.5793262871020367,898.4773291629695,0.6054663281705727,1.0689044677701618,0.8379787714947122,99.96020067618959
lee,1477.7219959069043,0.6286292426498227,997.1320346463472,0.9509501874265706,1.4819722409490215,1.1399477986649735,99.96407561085474
matmul,1900.8395601477887,0.06913040894464267,1126.3737701293494,0.14971536252215817,1.6875744185071906,0.1649051339891963,99.85050928138533
nbody,137.71114520764408,0.021780972113637106,63.92458703619643,0.036788449273213314,2.154275085573365,0.042752786413786256,99.95201068849279
nqueens,252.10567256929167,0.043213200244633945,67.56679639713654,0.09761112238164044,3.7312065394886154,0.1067488261667847,99.33031133236699
optcarrot,7168.914848876496,0.5913084555971334,2052.7532489349446,0.6384272414361383,3.4923412507548255,0.8701925259782597,99.5036963985393
rack,143.97277982707797,0.3668356422057684,111.95413973286499,0.44970884138752065,1.285997821702824,0.5803502652834965,99.75534720251112
ruby-json,3995.814155166348,0.032872065077694836,3425.4779847338796,0.03981505346052505,1.1664982735181049,0.0516314937275368,99.99113956046385
rubykon,14124.538461739818,1.0345757711168055,6714.608547401925,1.2749136190973296,2.103553522446965,1.6418744660727822,99.94867051142825
sudoku,2134.578451800805,0.031984922022806686,810.0481466748394,0.0328996677086264,2.635125406511971,0.04588489263519159,99.89716179548114
tinygql,907.5095659742752,0.09446729521585319,487.01050334299606,0.08107753644508169,1.8634291452542378,0.12448950470382114,99.99444015172637
30k_ifelse,2430.779381248761,0.057871190392553624,360.71372861889273,0.057819105631399914,6.7388047318181465,0.08180540112649147,99.98554714719073
30k_methods,6746.65086149859,0.019889748773949268,836.1279388967281,0.028070397170443455,8.068921689664867,0.034402751395742406,99.9899834389047
cfunc_itself,122.02780885439469,0.17349656636533253,24.181626748379227,0.03697125882796432,5.04630272082806,0.17739203059857164,99.34724986337304
fib,260.16216478321695,0.10868155040206964,47.980629340957684,0.2209198613618609,5.422233271149173,0.24620573620844308,99.99942896984123
getivar,122.41986405607175,0.207784118449596,21.224092206186302,0.7477357097236601,5.767967028544541,0.7760688960883702,97.87273084106563
keyword_args,305.6582448324819,0.056732956453914636,37.60477398606227,0.33281450571620597,8.128176623153491,0.33761534853013464,99.57595727463969
respond_to,310.36538874477515,0.08648253949594632,13.707147720199595,0.8316857583178593,22.642594584969995,0.8361700964674714,99.728644606302
ruby-xor,816.1863008623613,0.03489879270404033,207.35906395403777,0.1420577722579325,3.936101394840755,0.14628170217455838,99.99872205051427
setivar,70.5126113871367,0.22430561507066413,11.987357190977647,0.06538084492426513,5.8822482940783996,0.23364003046404472,98.73543109999397
setivar_object,124.08634848297989,11.883139589161054,55.98983286980943,35.69772014526195,2.2162300211095847,37.62361266631538,93.96833445296666
setivar_young,123.11632736905742,10.628275907784388,57.99782962552202,32.21970787906765,2.1227747342269496,33.92741995178007,94.01896695091153
str_concat,93.97234049526887,0.7403430279934081,49.596922974571015,1.5590936194242297,1.894721181462199,1.7259434270067469,99.97275035101353
throw,30.467170697420976,0.2557577378725196,24.571332466555216,0.33770810463670425,1.2399478432393019,0.42362575986238565,99.98771047592122
