bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1502.1677859127522,0.06377086534785942,1534.5476288348436,0.046371373744430455,910.6475790233716,0.06695279019726763,877.7768611907959,0.07894140480266765,0.9788994213580213,0.07884812978226226,1.6495599620698045,0.0924629622195512,1.711332176009863,0.10148137099701333,99.81084442786248
chunky-png,2443.6035986989737,0.5492332255421702,2534.695505723357,0.6038798874314858,1345.3501611948013,0.10051235818191857,1226.9221285978954,0.11022942376065917,0.9640619921332967,0.8162891978237372,1.816332780254634,0.5583546097120957,1.9916533753380747,0.5601853817282841,99.9888993795122
erubi-rails,4493.028558418155,0.06857308640692139,4751.129524037242,0.09650315042096984,3094.0326921641827,0.07521182995148873,3034.799327328801,0.0887348255350427,0.9456758725870795,0.11838549835407813,1.452159367868675,0.10177960278966883,1.4805026869347806,0.11214337894902923,99.84232311147443
hexapdf,8631.257727369666,0.35962955749200715,9025.729107484221,0.48443262139025645,5956.839017942548,0.4908830104023344,5181.073252484202,2.1268048734870986,0.9562947906571386,0.6033310727029833,1.44896608778104,0.6085224305837503,1.6659208057386916,2.156996149396278,97.87018654287779
liquid-c,234.02257476534163,0.23638775460512446,240.7672704561897,0.5165094537264355,185.96594585784223,0.33145399180571883,180.10303700486054,0.5044035369947578,0.9719866588258916,0.5680327334899226,1.2584162852280238,0.40711290720290116,1.2993816131985934,0.5570476628261487,99.6692959889617
liquid-compile,209.94295008984724,0.07262699410323524,223.03358128666878,0.11787402451662225,169.38562329836233,0.28712171721822255,170.99918641827324,0.33764997080798886,0.9413064565376102,0.13845203475650558,1.2394378342254329,0.296164752748892,1.22774239157089,0.34537252794498163,99.89549802697216
liquid-render,559.1793762181293,0.10020587446931212,586.62903832183,0.22111771830107838,307.0320143703033,0.16982851882095992,285.8901148563937,0.27409253862292376,0.9532078020170534,0.24276380007083959,1.82124127141907,0.19718758349115362,1.955924137142735,0.29183546221615786,99.86307832934038
lobsters,3034.3440145254135,0.33787924724102136,3212.9940945655107,0.613451601726132,2207.8956823796034,1.3545722132783238,2209.8582822829485,1.7017252745522986,0.9443976319961908,0.7003465237841309,1.3743149364987612,1.3960760246855812,1.3730943920035947,1.7349441765561957,99.0822186642877
mail,473.81907645261515,0.1409569827729546,479.0750349370333,0.05826722589200422,337.8548315883457,0.14250172706208658,330.04056595456905,0.27101578071952637,0.9890289451523832,0.15252521301609404,1.4024339217677169,0.20043855220025025,1.4356389042122706,0.30548064487209237,99.75883519875492
psych-load,7784.926603361964,0.03790431809268868,8297.01254889369,0.09350425718125821,5037.910241633654,0.038561361996410526,4672.439582645893,0.03363696698969718,0.9382806832562877,0.10089491286031523,1.5452690163129088,0.054071396958927744,1.6661374568172678,0.05067724221322333,99.99224881336939
railsbench,9216.696120798588,0.016754616712316397,9594.199126586318,0.03296185140477786,5890.241149440408,0.40614005524253916,5782.419827207923,0.040498221659832155,0.9606529945014756,0.03697567888771331,1.5647400313439126,0.40648549993030425,1.5939168023448285,0.04382719633726906,99.80041003260901
rubocop,515.214738395551,0.3653707477639361,540.7507172677406,0.4761098000393408,370.402429505425,3.9013945163063273,375.4966956967453,5.745205122029161,0.9527768007387662,0.6001469195247767,1.3909593926894182,3.9184658930743113,1.3720886077028047,5.756811415837042,99.6273739918691
ruby-lsp,511.3992294451843,0.11519084136758022,559.132688424804,0.26915885896083896,433.8176196156922,0.8091422418110938,375.56384455250657,1.1240284117779895,0.9146294610066619,0.29277196124641414,1.1788346215587546,0.817300493954368,1.3616838704336114,1.1299153952482994,99.71926773389525
sequel,233.1054520268901,0.05532329482114646,240.91782019190165,0.21501913128639935,197.70407558641804,0.23024278235338613,199.18124665710943,0.23886375069679183,0.9675724769600329,0.22202228214534084,1.1790624514718102,0.23679612702849734,1.1703182701139592,0.24518678256954762,96.7712219524272
binarytrees,993.416666274979,1.8961256055644047,979.0552208820978,1.06322745272622,481.8869909306742,2.33854066760424,475.5773995563669,0.8224318004562,1.0146686776052753,2.1738778549651006,2.0615137676914275,3.0106585269863912,2.088864330394313,2.0668058395695055,99.98433110246046
blurhash,1095.4046491533518,0.8491567527943642,1040.964656754544,1.0889877356472855,492.9747471914572,0.2692326116931092,401.1014020786836,0.4519032928134171,1.0522976376244488,1.3809277603142285,2.222029942495063,0.8908161370425222,2.730991822707385,0.9619167203411519,99.98087738098535
erubi,691.1991216680583,0.1421773912767414,681.6143669188023,0.10334689098615257,626.078236652048,0.19576818422047831,493.1882435054171,0.1335120713372529,1.0140618437850473,0.1757697086154589,1.1040139733402077,0.2419495661150124,1.4014914807280199,0.19503815981244113,99.94235543018786
etanni,900.2239140681922,0.13569711567156195,910.4734680250934,0.05723707079446058,808.6113029026559,0.12949731355626926,798.2359995533313,0.10280279325209132,0.9887426110514418,0.14727453776777352,1.1132962287772585,0.18757201662260814,1.1277666186089454,0.17024136248871335,99.93512125526935
fannkuchredux,5880.278773978353,1.0327112623213488,6253.833296522498,1.3833455474821181,1513.6496726423502,0.3640327149383565,1478.705882653594,0.44758516887711053,0.9402679117219411,1.726307462494429,3.884834701356793,1.0949942323458806,3.976638520857149,1.1255332223991013,74.28183327783502
