bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.96484375,46.60546875,2,2
chunky-png,56.04296875,41.70703125,1,1
erubi-rails,84.9921875,94.875,3,3
hexapdf,165.609375,266.328125,3,2
liquid-c,27.4765625,31.66015625,1,1
liquid-compile,23.77734375,26.609375,1,1
liquid-render,26.23828125,30.64453125,1,1
lobsters,279.921875,325.54296875,12,10
mail,44.22265625,48.703125,2,1
psych-load,27.0078125,29.01171875,1,1
railsbench,83.4140625,99.76953125,4,4
ruby-lsp,86.296875,125.86328125,9,7
sequel,28.76953125,32.4296875,1,1
binarytrees,18.3671875,18.46484375,1,1
erubi,21.3984375,23.43359375,1,1
etanni,15.1015625,15.2890625,1,1
fannkuchredux,12.12109375,12.23046875,1,1
fluentd,599.46484375,651.96875,1,1
graphql,31.6953125,35.1953125,1,1
graphql-native,28.3828125,30.859375,1,1
lee,25.91796875,29.18359375,1,1
nbody,12.1796875,12.2734375,1,1
optcarrot,53.34765625,56.31640625,1,1
rack,21.42578125,23.484375,1,1
ruby-json,13.11328125,13.30078125,1,1
rubykon,39.4296875,40.75390625,1,1
tinygql,19.75390625,21.859375,1,1
30k_ifelse,52.44921875,86.453125,8,7
30k_methods,40.9765625,51.40234375,3,3
cfunc_itself,12.23046875,12.30859375,1,1
fib,12.23046875,12.30078125,1,1
getivar,12.23046875,12.3046875,1,1
keyword_args,12.23046875,12.14453125,1,1
respond_to,12.26171875,12.33984375,1,1
setivar,12.23046875,12.30078125,1,1
setivar_object,12.23046875,12.30078125,1,1
setivar_young,12.23046875,12.3046875,1,1
str_concat,38.12890625,38.734375,1,1
throw,12.23046875,12.30859375,1,1
