bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.6484375,66.50390625,76.83203125,2,1
hexapdf,255.28125,,425.32421875,2,1
liquid-render,31.58984375,34.15625,38.07421875,1,1
mail,49.5078125,54.11328125,56.6953125,1,1
psych-load,36.6796875,44.59765625,41.2109375,1,1
railsbench,102.875,104.8359375,131.265625,3,2
binarytrees,30.62890625,32.44140625,33.109375,1,1
chunky_png,38.9375,46.34765625,44.26171875,1,1
erubi,78.50390625,111.67578125,106.2734375,1,1
erubi_rails,103.828125,103.16796875,122.2890625,2,2
fannkuchredux,24.83203125,25.94921875,27.62890625,1,1
lee,35.34765625,38.9453125,40.640625,1,1
nbody,24.9296875,26.11328125,27.6328125,1,1
optcarrot,63.20703125,70.703125,69.58203125,1,1
rubykon,51.12890625,61.23828125,55.37109375,1,1
30k_ifelse,67.0390625,146.00390625,124.34375,6,5
30k_methods,57.37109375,172.5078125,76.28125,3,2
cfunc_itself,25.09765625,25.85546875,27.66015625,1,1
fib,25.04296875,26.08984375,27.421875,1,1
getivar,25.15625,26.1953125,27.55859375,1,1
keyword_args,24.8515625,26.10546875,27.5546875,1,1
respond_to,24.953125,26.01171875,27.41015625,1,1
setivar,25.015625,26.171875,27.61328125,1,1
str_concat,114.48046875,111.02734375,137.19140625,1,1
