bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,272.1993354150984,0.05261281728334215,253.02488069300716,0.04398026735031208,133.62122348571316,0.08036378476897707,126.29585701063696,0.5008987298098279,1.0757809060894508,0.06857384675439517,2.0370965653087443,0.09605439315765217,2.155251501180859,0.5036542922159895,99.94173288986576
chunky-png,696.0434183589687,0.08107929288608473,691.4250745641347,0.06146957150407157,393.9720830742401,0.07568272168648611,338.46936705133254,0.09126451301499211,1.0066794566247765,0.10174654763578801,1.7667328429151825,0.11091314663637321,2.0564443524763827,0.12207810233932691,99.99717542899157
erubi-rails,905.4571232069567,0.12658841754947872,873.5069918620238,1.2755158004168858,591.5633763999949,0.11073916184068554,600.0448939000307,0.13194291787712223,1.0365768467139866,1.2817820347355515,1.530617275053751,0.1681897423235398,1.508982298510832,0.18284846467939017,99.91765682965931
hexapdf,2143.197215300006,0.6946865875482122,1872.0178980908547,1.0722901935454352,1211.3902978000624,1.8733061865779832,1119.930751999891,3.0085509465524787,1.1448593613798825,1.2776524230373014,1.76920454059451,1.997965345943399,1.9136872627819532,3.087712462798503,97.60142982541822
liquid-c,45.307265278110606,0.23633751858441437,42.636603638050296,0.9910481272810824,35.00007525030558,0.7811540387394913,36.423041927944496,5.894158293848141,1.0626377668993532,1.0188384627986808,1.2944905104944036,0.8161231861242867,1.2439176652993926,5.898894592686792,99.7711833404267
liquid-compile,46.131131811149885,0.39109479489016197,38.37230249999881,1.3849009479041514,36.653951822934516,0.26924685967049544,29.507073180685914,1.9462436887434114,1.2021986903483657,1.439064200824965,1.2585582049651045,0.47481471126387953,1.5633923272791888,1.9851497763553605,99.95106859845346
liquid-render,121.82921298759268,0.17301776714984185,121.36199329628046,2.0335176412819584,52.459700400406945,0.20527929576538045,51.98998661786432,0.8182177317014144,1.003849802385592,2.0408648032523997,2.3223390918688436,0.2684673853924298,2.3433207221817374,0.8363105907616648,99.90211463550736
lobsters,867.6412052332429,0.7915367546296197,843.1660054193051,0.15232211768004195,607.7306963998126,1.3189015969198958,588.8272177999852,0.4500468278090537,1.0290277355308772,0.80605983739678,1.427673820613532,1.5381910987544565,1.4735073023203322,0.910534228434375,99.43326280582083
mail,103.77022866547301,0.2506272264521935,113.82515059458491,5.804542585970551,70.84925764692493,0.3672628129734301,84.06768201295185,7.687091658036577,0.9116634427752714,5.809950829308697,1.464662187183509,0.4446301614063937,1.2343652897374486,7.691176253714034,99.8632225697359
psych-load,2051.2970582999287,0.0502140065286878,1889.525525454453,0.33446971680291954,1214.6001173000514,0.08830252815075162,1121.455989700189,0.6154798770021103,1.0856148967908585,0.33821803309387316,1.688866178326889,0.1015814103538506,1.8291373688666321,0.6175248379184403,99.99768796510075
railsbench,2280.220501400254,0.058413131066545394,2197.5425064000774,1.3089214070650794,1387.1905005000372,0.9545889339921946,1290.7294526000442,0.17224330542331245,1.0376229332353695,1.3102241578272875,1.6437688266884096,0.9563744699548142,1.7666138297278178,0.18187866874415456,99.80149445370516
rubocop,131.816705085975,0.34032946846999296,127.33761043233545,0.18860115244794096,82.41225621068651,0.10064621046730536,82.70643713903294,0.4773602649918346,1.0351749545042677,0.38909451527072364,1.599479387495305,0.3548997137086716,1.5937901528074008,0.5862567438436358,99.80277473325216
ruby-lsp,146.66609695498664,0.13806177425403618,130.15025958410445,0.35352414409398986,96.49670911914235,0.13218104121557592,79.87493233842542,0.5598490497108549,1.126898228429652,0.37952651286512323,1.519907759485365,0.19113576632071308,1.8361968224720486,0.5766212031935001,99.7615613591741
sequel,44.64910832832455,0.3921218767272396,44.1527846562982,0.22217477830056678,36.98637348225618,0.4894164865974527,36.609193327276266,0.4365465812658194,1.011241050273271,0.45068969182908813,1.2071772419035485,0.6271268321173055,1.2196146451295342,0.5867985035963939,99.25052905189298
binarytrees,295.1158918247754,0.9438408726920333,297.95712648956396,0.7038947907738166,123.02367361337825,2.246098274659434,139.88156370302903,0.18991444624660583,0.9904642835757511,1.177413890457631,2.39885449000836,2.4363483027662824,2.109755453201192,0.9627580640312571,99.99595059953822
