bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,351.5568827037054,0.06162724135506647,348.28489698770125,0.08171799937888194,145.3942252884796,0.07644476702938711,138.46956626354608,0.7006413802768626,1.0093945667592923,0.10235110306939815,2.4179562978252704,0.09819225673754976,2.53887473031146,0.7033464726813541,99.94159849748017
chunky-png,841.3633725164888,0.10925881328353328,819.5268613749249,0.17127589283380704,468.2453134999897,0.10117899624072968,398.2748830770176,0.22930254046872953,1.0266452659098062,0.20315737679479856,1.79684312530019,0.14891164346822441,2.112519288226839,0.25400225067022403,99.99746447448258
erubi-rails,1489.0493591246923,0.02274635371915115,1475.7909483333303,0.12290111765116772,661.7739919001906,0.10243033971832477,654.0689011000723,4.511910548687085,1.0089839355677952,0.12498832476444714,2.250087457878327,0.10492555028365667,2.276594035613487,4.511967885076457,99.9274511207772
hexapdf,2763.4463514003073,0.701654283599885,2657.627272400032,0.8886513433800304,1509.2323667999153,2.792524069241507,1346.736840700214,1.7286260539639797,1.0398171256365507,1.1322631954564277,1.8310277543674411,2.8793244712930868,2.051957196005344,1.8656009134156069,98.47889053525978
liquid-c,70.49443043232802,0.6144534243464088,75.75223877294627,4.18594438750221,47.867541657986116,0.7338436089357087,52.5085521764424,9.90684602229936,0.9305920402382087,4.2308017474176545,1.4726979491867613,0.957120396327867,1.3425323592135694,9.925882888702631,99.78528008522774
liquid-compile,71.6475850748736,0.13763466591546364,64.16145306911956,4.09622397594028,50.94284128252093,0.11703086915349063,39.05220114586539,0.8497058571968468,1.1166764723624545,4.098535611938691,1.4064308796112772,0.1806641237116067,1.8346618877450707,0.8607806602243626,99.94863054138929
liquid-render,168.98253586709686,0.19491941661765425,172.8165113076231,1.3492987642373633,64.47413009636985,0.24943309051376278,69.63046455324753,8.164456039631173,0.9778147619604382,1.3633050774302289,2.620935491716099,0.3165603348775927,2.426847744752201,8.166782475494525,99.90940425541102
lobsters,1248.3886543689694,0.6878301106958905,1232.009900449998,0.41477137291461996,746.9434707998516,1.1312092617168663,727.818379099881,0.4795757335009063,1.0132943362817044,0.8032095324194053,1.6713294957008644,1.3239126311709313,1.7152474988511506,0.8385124598614223,99.51778112536088
mail,155.48584054545367,0.15216983426334682,165.4157018361257,5.2386076018016805,99.3754841320333,0.2857896928407854,120.37539950753528,7.5857154394923425,0.9399702617076259,5.240817232466144,1.5646297666220215,0.32377678575488533,1.291674554614629,7.5872415532532145,99.87007550437595
psych-load,2408.6484996999843,0.038563120367151794,2285.9585490001336,0.5467627238994777,1656.2952073003544,0.02904663810728629,1405.1336836999326,1.005487741596467,1.0536711178571083,0.5481209633816497,1.454238646035759,0.04827858156353699,1.7141774676966275,1.0062269688063499,99.99792090037721
railsbench,3477.153056700081,0.03215743252577708,3440.9042050997414,0.6159958523524279,1799.3952098999216,0.18377520826273716,1740.3553265001392,0.12624928998291912,1.0105346878145038,0.616834654167585,1.9324009742659438,0.18656748816088595,1.9979558218680826,0.13028040408227598,99.82316176942533
rubocop,206.68950923905814,2.2925253186842665,202.38076383687238,0.49652847455550464,108.8101713649801,0.20198115471877648,104.48734820186165,0.9648488944005773,1.0212902912337005,2.3456796164124407,1.89954217189644,2.301405814642417,1.9781295323884538,2.487288830400365,99.73938898032821
ruby-lsp,201.60381781938162,0.5621644072322927,199.4828201793129,0.11548094330299946,106.97093629698438,1.0049985078110337,100.48397767067348,0.7947338713211775,1.010632482727897,0.5739030136050738,1.8846597477623932,1.1515428005338053,2.006327998679736,0.9734632745943633,99.81384973383665
sequel,69.15628042189873,0.2703774255260563,68.15701157338606,0.5042591549470454,46.263049398987825,0.36149344612703127,46.826565341827774,0.6808988101346461,1.0146612773278174,0.5721723932365197,1.4948491575959924,0.45142160319029373,1.4768599814457235,0.7326166404586201,99.20986265143175
shipit,2213.9738986999873,1.7106125746972234,2176.958037899931,0.3814157561054958,1045.032659899971,3.9460413850651626,946.2615544996879,3.5195382037072345,1.0170034792382885,1.7526190001588453,2.118569097076742,4.300864795986878,2.339706065592584,3.9132268715303247,99.81235596591908
binarytrees,338.08469763092336,0.08360103608840946,355.2314251126063,0.11362799546916899,153.30473933555953,2.8646012763773347,180.0799443675419,0.13930148998035952,0.9517308259643765,0.14106897103685498,2.205311454141741,2.8658209305289315,1.8774144939810447,0.1624624213343004,99.99587154854053
blurhash,345.30646701220644,0.1180331689309937,330.205053139612,0.2647136948785903,169.75051222042688,0.03636461037786469,154.04386661382512,0.10796307959807017,1.0457334426866252,0.2898364525455139,2.0341998530397016,0.12350795057738753,2.2416112669896844,0.15996204401104575,99.99477290048084
erubi,230.6663175713188,0.12208494323048898,209.42236256112062,0.13975562053984922,214.5621216888887,0.07266330994235247,166.04594272519685,0.19182758686203027,1.1014407188916995,0.1855703824322999,1.0750560991645157,0.14207283334744222,1.3891716580697642,0.2273819615644598,99.98165226368067
etanni,318.55261973339816,0.15261066778772428,296.7002214330107,0.3572915713678915,293.0734910188684,0.12706593288741277,255.04353638237208,0.07142247530052036,1.0736514391355831,0.3885193468711079,1.0869376777338398,0.19858440830831514,1.2490127146598633,0.16849684240563262,99.98199650185325
fannkuchredux,531.5812796346179,1.2694796894387612,489.15220500004995,0.12511457790978242,123.87438209266621,0.27966494291524896,137.82346338295872,0.11457501077472342,1.0867400252945065,1.2756301734841007,4.29129308783926,1.2999196752851014,3.8569722932992674,1.2746396020019,61.84670879452274
fluentd,448.2508538870558,0.08181005444573859,472.20975250846067,0.07528901478856663,406.1407590001333,0.08023774630950946,401.00303691321204,0.1019073432864785,0.9492621689955979,0.11118147667776193,1.1036834987716875,0.11459049236845051,1.117824087661634,0.1306827900839391,99.96987503202459
graphql,88.27809588953791,3.175030249016006,66.19925179909713,0.15522958548871524,58.46921593083862,5.4372746447840745,30.835525533071124,1.3092351324490363,1.3335210518307083,3.1788226289583443,1.5098217837222114,6.296409504231631,2.862869834822811,3.434372390147214,99.98341981754143
graphql-native,536.9976097254217,0.06166743447647669,365.6352691281987,0.07801385605853758,468.57737742850856,0.07165899497391927,269.26244203223763,0.08589974658919353,1.468670161403768,0.09944362328491842,1.1460169346467268,0.09454038309411875,1.9943279340129039,0.10574326900090715,99.97357170498718
lee,1114.2130379091047,0.24436780930754268,1147.3326673636125,0.6383096088568824,781.1067507998814,1.9162303516589432,765.2737586999137,1.1518393848836428,0.9711333683798864,0.6834872222542231,1.426454241712942,1.9317490486201165,1.4559666070374435,1.1774759423423038,99.97202378718643
matmul,542.8560395882289,0.17463023626293583,554.0820702400379,0.21422776952976563,218.12468092060624,0.3966369278872554,215.59488839327233,0.33204844982595016,0.9797394081946278,0.2763860645093149,2.4887419309776297,0.43337809356390944,2.517944853117254,0.37516915178231985,99.82007605115813
nbody,118.68474344353878,0.1730279509629239,126.12031419315974,0.13344245953055323,47.29058507004798,0.07858928370264766,39.79879181052739,0.29975729592178735,0.9410438294798964,0.21850757840402546,2.509690740085791,0.19003933100104103,2.982119256498255,0.3461114102030876,99.78663806184599
nqueens,240.27241587496064,0.12789974005016405,229.40135862703727,0.15460977241105617,243.599352648547,0.1142585349468877,49.29707927735796,0.2752624937745807,1.0473888093470172,0.2006552397269957,0.9863425877884564,0.17150322537231974,4.873968587938581,0.30352559032790066,96.99802053006997
optcarrot,5593.733536500258,0.17411885336970812,5968.903179999916,0.1699454114707097,1419.179169300014,0.899864095523076,1501.287903499906,1.38980855839711,0.9371459659863903,0.24330807216105826,3.941527368428943,0.9165548349718883,3.7259565759903617,1.4006731253553182,99.51664285676341
protoboeuf,163.5904134413037,0.041001914301461155,160.63056779118628,0.1104692942678306,44.66894992434455,0.111520948074766,40.50075046298422,0.08800890963313536,1.0184264159108565,0.11783302572885464,3.662284735109634,0.11881952211601854,4.0391946216112125,0.09709132376890198,99.9897995767778
protoboeuf-encode,163.7853442793201,0.195831361954948,149.52333966331415,2.8940308880505214,79.84503019939059,0.3358710727568952,35.51386482723922,2.313936394952994,1.095383133149113,2.9006490141545256,2.0512904043033373,0.38879210362351424,4.611870464565612,2.322208337383446,99.98829393343767
rack,69.63866089437276,0.1997750331353324,67.24689865605627,0.3877207811444883,46.4675260805174,0.34202178689109514,40.09098515064487,0.44276515850739195,1.0355668779693394,0.43616220376772147,1.4986522151772224,0.3960921187961216,1.7370154570335525,0.4857479278929547,99.86415336222584
ruby-json,341.64435827720393,0.06592634859320899,342.38182722892594,1.148873499762304,300.48323304000405,0.04997365180570744,304.72858546933395,1.6387171364711162,0.9978460628074488,1.150763486514461,1.1369831015886334,0.08272635199035067,1.1211431239737926,1.6400427240785311,99.97600537565833
rubyboy,5358.962769500067,0.21506411885870924,5428.59542410024,0.20250415117534554,1532.5767309002913,0.08018455079542047,1434.1079005997017,0.14202317219209534,0.9871729887456636,0.2953988938092359,3.4967011187439976,0.2295258970284974,3.7367918880156137,0.25772690325221886,99.9987107253279
rubykon,1199.9271573809633,1.5116623113040706,1165.8271891904708,1.4073945421864114,567.6809395003147,1.1654211520225601,546.4904643001319,1.7993560707524066,1.0292495907683976,2.0654012541860394,2.113735152772904,1.9087507445967786,2.1956964224758457,2.350064937990162,99.95720022998371
sudoku,572.8819729791516,0.08131739879171111,543.4944266470505,0.1101508727770007,140.6820140061533,0.22431258460783923,150.56126504025954,0.15146550397014177,1.0540714768933326,0.13691506169806583,4.072176368999766,0.23859726519744354,3.804975820480553,0.17191369415837474,99.68438681900082
tinygql,670.4284816250095,0.03412253376584487,626.4069980466576,0.03367803620223034,325.54660818607584,0.028994310419459147,303.9146686326288,0.03782752837687954,1.0702761682350697,0.047943273073914765,2.0593932320800166,0.04477742006079828,2.2059760545333256,0.050943784838828485,99.99461919934525
